ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
okie1245-1-1,,okie1245,1,akɛɛnkɛ,akɛɛnkɛ,[],,[],,False,Okiek-Akie.htm,False,,1
okie1245-2-1,,okie1245,2,ayen,ayen,[],,[],,False,Okiek-Akie.htm,False,,1
okie1245-3-1,,okie1245,3,somok,somok,[],,[],,False,Okiek-Akie.htm,False,,1
okie1245-4-1,,okie1245,4,aŋwàn,aŋwàn,[],,[],,False,Okiek-Akie.htm,False,,1
okie1245-5-1,,okie1245,5,mʊ́ʊ́t,mʊ́ʊ́t,[],,[],,False,Okiek-Akie.htm,False,,1
okie1245-6-1,,okie1245,6,ílɛ,ílɛ,[],,[],,False,Okiek-Akie.htm,False,,1
okie1245-7-1,,okie1245,7,nápíʃana,nápíʃana,[],,[],,False,Okiek-Akie.htm,False,,1
okie1245-8-1,,okie1245,8,ísíêt,ísíêt,[],,[],,False,Okiek-Akie.htm,False,,1
okie1245-9-1,,okie1245,9,náúdo,náúdo,[],,[],,False,Okiek-Akie.htm,False,,1
okie1245-10-1,,okie1245,10,taman,taman,[],,[],,False,Okiek-Akie.htm,False,,1
okie1245-11-1,,okie1245,11,taman áí akɛɛnkɛ,taman áí akɛɛnkɛ,[],,[],,False,Okiek-Akie.htm,False,,1
okie1245-12-1,,okie1245,12,taman áí ayen,taman áí ayen,[],,[],,False,Okiek-Akie.htm,False,,1
okie1245-13-1,,okie1245,13,taman áí somok,taman áí somok,[],,[],,False,Okiek-Akie.htm,False,,1
okie1245-14-1,,okie1245,14,taman áí aŋwàn,taman áí aŋwàn,[],,[],,False,Okiek-Akie.htm,False,,1
okie1245-15-1,,okie1245,15,taman áí mʊ́ʊ́t,taman áí mʊ́ʊ́t,[],,[],,False,Okiek-Akie.htm,False,,1
okie1245-16-1,,okie1245,16,taman áí ílɛ,taman áí ílɛ,[],,[],,False,Okiek-Akie.htm,False,,1
okie1245-17-1,,okie1245,17,taman áí nápíʃana,taman áí nápíʃana,[],,[],,False,Okiek-Akie.htm,False,,1
okie1245-18-1,,okie1245,18,taman áí ísíêt,taman áí ísíêt,[],,[],,False,Okiek-Akie.htm,False,,1
okie1245-19-1,,okie1245,19,taman áí náúdo,taman áí náúdo,[],,[],,False,Okiek-Akie.htm,False,,1
okie1245-20-1,,okie1245,20,tíkítam,tíkítam,[],,[],,False,Okiek-Akie.htm,False,,1
okie1245-21-1,,okie1245,21,tíkítam áí akɛɛnkɛ,tíkítam áí akɛɛnkɛ,[],,[],,False,Okiek-Akie.htm,False,,1
okie1245-22-1,,okie1245,22,tíkítam áí ayen,tíkítam áí ayen,[],,[],,False,Okiek-Akie.htm,False,,1
okie1245-23-1,,okie1245,23,tíkítam áí somok,tíkítam áí somok,[],,[],,False,Okiek-Akie.htm,False,,1
okie1245-24-1,,okie1245,24,tíkítam áí aŋwàn,tíkítam áí aŋwàn,[],,[],,False,Okiek-Akie.htm,False,,1
okie1245-25-1,,okie1245,25,tíkítam áí mʊ́ʊ́t,tíkítam áí mʊ́ʊ́t,[],,[],,False,Okiek-Akie.htm,False,,1
okie1245-26-1,,okie1245,26,tíkítam áí ílɛ,tíkítam áí ílɛ,[],,[],,False,Okiek-Akie.htm,False,,1
okie1245-27-1,,okie1245,27,tíkítam áí nápíʃana,tíkítam áí nápíʃana,[],,[],,False,Okiek-Akie.htm,False,,1
okie1245-28-1,,okie1245,28,tíkítam áí ísíêt,tíkítam áí ísíêt,[],,[],,False,Okiek-Akie.htm,False,,1
okie1245-29-1,,okie1245,29,tíkítam áí náúdo,tíkítam áí náúdo,[],,[],,False,Okiek-Akie.htm,False,,1
okie1245-30-1,,okie1245,30,ɔ́sɔm,ɔ́sɔm,[],,[],,False,Okiek-Akie.htm,False,,1
okie1245-40-1,,okie1245,40,ártám,ártám,[],,[],,False,Okiek-Akie.htm,False,,1
okie1245-50-1,,okie1245,50,ɔ́nɔm,ɔ́nɔm,[],,[],,False,Okiek-Akie.htm,False,,1
okie1245-60-1,,okie1245,60,ntomoni ɪlɛ,ntomoni ɪlɛ,[],,[],,False,Okiek-Akie.htm,False,,1
okie1245-70-1,,okie1245,70,ntomoni nápíʃana,ntomoni nápíʃana,[],,[],,False,Okiek-Akie.htm,False,,1
okie1245-80-1,,okie1245,80,ntomoni ísíêt,ntomoni ísíêt,[],,[],,False,Okiek-Akie.htm,False,,1
okie1245-90-1,,okie1245,90,ntomoni náúdo,ntomoni náúdo,[],,[],,False,Okiek-Akie.htm,False,,1
okie1245-100-1,,okie1245,100,ɛnkɛɛnɛ́,ɛnkɛɛnɛ́,[],,[],,False,Okiek-Akie.htm,False,,1
okie1245-200-1,,okie1245,200,ɛnkɛɛnɛ́ ayen or îîp aré Maasai,ɛnkɛɛnɛ́ ayen or îîp aré Maasai,[],,[],,False,Okiek-Akie.htm,True,,1
okie1245-1000-1,,okie1245,1000,ipkát tɔ́mɔ̂n or élêpu ?,ipkát tɔ́mɔ̂n or élêpu ?,[],< Swahili ,[],,True,Okiek-Akie.htm,True,,1
okie1245-2000-1,,okie1245,2000,élêpu ayen,élêpu ayen,[],,[],,False,Okiek-Akie.htm,False,,1
