ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
iliu1237-1-1-1,,iliu1237-1,1,'eha,'eha,[],,['chan2019'],,False,False,,1
iliu1237-1-2-1,,iliu1237-1,2,ha'rua,ha'rua,[],,['chan2019'],,False,False,,1
iliu1237-1-3-1,,iliu1237-1,3,ha'telu,ha'telu,[],,['chan2019'],,False,False,,1
iliu1237-1-4-1,,iliu1237-1,4,haʔaa,haʔaa,[],,['chan2019'],,False,False,,1
iliu1237-1-5-1,,iliu1237-1,5,ha'lima,ha'lima,[],,['chan2019'],,False,False,,1
iliu1237-1-6-1,,iliu1237-1,6,ha'ne,ha'ne,[],,['chan2019'],,False,False,,1
iliu1237-1-7-1,,iliu1237-1,7,ha'itu,ha'itu,[],,['chan2019'],,False,False,,1
iliu1237-1-8-1,,iliu1237-1,8,ha'kau,ha'kau,[],,['chan2019'],,False,False,,1
iliu1237-1-9-1,,iliu1237-1,9,ha'sia,ha'sia,[],,['chan2019'],,False,False,,1
iliu1237-1-10-1,,iliu1237-1,10,sa'nulu,sa'nulu,[],,['chan2019'],,False,False,,1
iliu1237-1-20-1,,iliu1237-1,20,helerua,helerua,[],,['chan2019'],,False,False,,1
iliu1237-1-100-1,,iliu1237-1,100,atu'weha,atu'weha,[],,['chan2019'],,False,False,,1
iliu1237-1-1000-1,,iliu1237-1,1000,rihuŋ'eha,rihuŋ'eha,[],,['chan2019'],,False,False,,1
