ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
teiw1235-1-1-1,,teiw1235-1,1,nuk,nuk,[],,['chan2019'],,False,False,,1
teiw1235-1-2-1,,teiw1235-1,2,raq,raq,[],,['chan2019'],,False,False,,1
teiw1235-1-2-2,,teiw1235-1,2,haraq,haraq,[],,['chan2019'],,False,False,,1
teiw1235-1-3-1,,teiw1235-1,3,jeriɡ,jeriɡ,[],,['chan2019'],,False,False,,1
teiw1235-1-4-1,,teiw1235-1,4,ut,ut,[],,['chan2019'],,False,False,,1
teiw1235-1-5-1,,teiw1235-1,5,jusan,jusan,[],,['chan2019'],,False,False,,1
teiw1235-1-6-1,,teiw1235-1,6,tia:m,tia:m,[],,['chan2019'],,False,False,,1
teiw1235-1-7-1,,teiw1235-1,7,jesraq,jesraq,[],( 'five two'),['chan2019'],,False,False,,1
teiw1235-1-8-1,,teiw1235-1,8,jesneriɡ,jesneriɡ,[],( 'five three'),['chan2019'],,False,False,,1
teiw1235-1-9-1,,teiw1235-1,9,jesnaʔut,jesnaʔut,[],( 'five four'),['chan2019'],,False,False,,1
teiw1235-1-10-1,,teiw1235-1,10,qa:r nuk,qa:r nuk,[],('ten one'),['chan2019'],,False,False,,1
teiw1235-1-11-1,,teiw1235-1,11,qa:r nuk ruɡ nuk,qa:r nuk ruɡ nuk,[],,['chan2019'],,False,False,,1
teiw1235-1-12-1,,teiw1235-1,12,qa:r nuk ruɡ raq,qa:r nuk ruɡ raq,[],,['chan2019'],,False,False,,1
teiw1235-1-12-2,,teiw1235-1,12,haraq,haraq,[],,['chan2019'],,False,False,,1
teiw1235-1-13-1,,teiw1235-1,13,qa:r nuk ruɡ jeriɡ,qa:r nuk ruɡ jeriɡ,[],,['chan2019'],,False,False,,1
teiw1235-1-14-1,,teiw1235-1,14,qa:r nuk ruɡ ut,qa:r nuk ruɡ ut,[],,['chan2019'],,False,False,,1
teiw1235-1-15-1,,teiw1235-1,15,qa:r nuk ruɡ jusan,qa:r nuk ruɡ jusan,[],,['chan2019'],,False,False,,1
teiw1235-1-16-1,,teiw1235-1,16,qa:r nuk ruɡ tia:m,qa:r nuk ruɡ tia:m,[],,['chan2019'],,False,False,,1
teiw1235-1-17-1,,teiw1235-1,17,qa:r nuk ruɡ jesraq,qa:r nuk ruɡ jesraq,[],,['chan2019'],,False,False,,1
teiw1235-1-18-1,,teiw1235-1,18,qa:r nuk ruɡ jesneriɡ,qa:r nuk ruɡ jesneriɡ,[],,['chan2019'],,False,False,,1
teiw1235-1-19-1,,teiw1235-1,19,qa:r nuk ruɡ jesnaʔut,qa:r nuk ruɡ jesnaʔut,[],,['chan2019'],,False,False,,1
teiw1235-1-20-1,,teiw1235-1,20,qa:r raq,qa:r raq,[],,['chan2019'],,False,False,,1
teiw1235-1-21-1,,teiw1235-1,21,qa:r raq ruɡ nuk,qa:r raq ruɡ nuk,[],,['chan2019'],,False,False,,1
teiw1235-1-22-1,,teiw1235-1,22,qa:r raq ruɡ raq,qa:r raq ruɡ raq,[],,['chan2019'],,False,False,,1
teiw1235-1-22-2,,teiw1235-1,22,haraq,haraq,[],,['chan2019'],,False,False,,1
teiw1235-1-23-1,,teiw1235-1,23,qa:r raq ruɡ jeriɡ,qa:r raq ruɡ jeriɡ,[],,['chan2019'],,False,False,,1
teiw1235-1-24-1,,teiw1235-1,24,qa:r raq ruɡ ut,qa:r raq ruɡ ut,[],,['chan2019'],,False,False,,1
teiw1235-1-25-1,,teiw1235-1,25,qa:r raq ruɡ jusan,qa:r raq ruɡ jusan,[],,['chan2019'],,False,False,,1
teiw1235-1-26-1,,teiw1235-1,26,qa:r raq ruɡ tia:m,qa:r raq ruɡ tia:m,[],,['chan2019'],,False,False,,1
teiw1235-1-27-1,,teiw1235-1,27,qa:r raq ruɡ jesraq,qa:r raq ruɡ jesraq,[],,['chan2019'],,False,False,,1
teiw1235-1-28-1,,teiw1235-1,28,qa:r raq ruɡ jesneriɡ,qa:r raq ruɡ jesneriɡ,[],,['chan2019'],,False,False,,1
teiw1235-1-29-1,,teiw1235-1,29,qa:r raq ruɡ jesnaʔut,qa:r raq ruɡ jesnaʔut,[],,['chan2019'],,False,False,,1
teiw1235-1-30-1,,teiw1235-1,30,qa:r jeriɡ,qa:r jeriɡ,[],,['chan2019'],,False,False,,1
teiw1235-1-40-1,,teiw1235-1,40,qa:r ut,qa:r ut,[],,['chan2019'],,False,False,,1
teiw1235-1-50-1,,teiw1235-1,50,qa:r jusan,qa:r jusan,[],,['chan2019'],,False,False,,1
teiw1235-1-60-1,,teiw1235-1,60,qa:r tia:m nuk,qa:r tia:m nuk,[],,['chan2019'],,False,False,,1
teiw1235-1-70-1,,teiw1235-1,70,qa:r jesraq,qa:r jesraq,[],,['chan2019'],,False,False,,1
teiw1235-1-80-1,,teiw1235-1,80,qa:r jesneriɡ,qa:r jesneriɡ,[],,['chan2019'],,False,False,,1
teiw1235-1-90-1,,teiw1235-1,90,qa:r jesnaʔut,qa:r jesnaʔut,[],,['chan2019'],,False,False,,1
teiw1235-1-100-1,,teiw1235-1,100,ratu,ratu,[],,['chan2019'],,False,False,,1
teiw1235-1-200-1,,teiw1235-1,200,ratu (ha)raq,ratu (ha)raq,[],,['chan2019'],,False,False,,1
teiw1235-1-1000-1,,teiw1235-1,1000,ribu nuk,ribu nuk,[],,['chan2019'],,False,False,,1
teiw1235-1-2000-1,,teiw1235-1,2000,ribu raq,ribu raq,[],,['chan2019'],,False,False,,1
