ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
shek1245-2-1-1,,shek1245-2,1,kʼōy,kʼōy,[],,['chan2019'],,False,False,,2
shek1245-2-2-1,,shek1245-2,2,tʼáaɡŋ́,tʼáaɡŋ́,[],,['chan2019'],,False,False,,2
shek1245-2-3-1,,shek1245-2,3,káddú,káddú,[],,['chan2019'],,False,False,,2
shek1245-2-4-1,,shek1245-2,4,kúbḿ,kúbḿ,[],,['chan2019'],,False,False,,2
shek1245-2-5-1,,shek1245-2,5,ʔűtʂű,ʔűtʂű,[],,['chan2019'],,False,False,,2
shek1245-2-6-1,,shek1245-2,6,yákú,yákú,[],,['chan2019'],,False,False,,2
shek1245-2-7-1,,shek1245-2,7,túbsú,túbsú,[],,['chan2019'],,False,False,,2
shek1245-2-8-1,,shek1245-2,8,zēed,zēed,[],,['chan2019'],,False,False,,2
shek1245-2-9-1,,shek1245-2,9,sāɡŋ̀,sāɡŋ̀,[],,['chan2019'],,False,False,,2
shek1245-2-10-1,,shek1245-2,10,ta̋mű,ta̋mű,[],,['chan2019'],,False,False,,2
shek1245-2-11-1,,shek1245-2,11,ta̋műkā kʼōykā,ta̋műkā kʼōykā,[],,['chan2019'],,False,False,,2
shek1245-2-12-1,,shek1245-2,12,ta̋műkā tʼáaɡŋ́kā,ta̋műkā tʼáaɡŋ́kā,[],,['chan2019'],,False,False,,2
shek1245-2-13-1,,shek1245-2,13,ta̋műkā káddúkā,ta̋műkā káddúkā,[],,['chan2019'],,False,False,,2
shek1245-2-14-1,,shek1245-2,14,ta̋műkā kúbḿkā,ta̋műkā kúbḿkā,[],,['chan2019'],,False,False,,2
shek1245-2-15-1,,shek1245-2,15,ta̋műkā ʔűtʂűkā,ta̋műkā ʔűtʂűkā,[],,['chan2019'],,False,False,,2
shek1245-2-16-1,,shek1245-2,16,ta̋műkā yákúkā,ta̋műkā yákúkā,[],,['chan2019'],,False,False,,2
