ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
masb1238-1-1-1,,masb1238-1,1,isa,isa,[],,['chan2019'],,False,False,,1
masb1238-1-1-2,,masb1238-1,1,usa,usa,[],,['chan2019'],,False,False,,1
masb1238-1-2-1,,masb1238-1,2,duha,duha,[],,['chan2019'],,False,False,,1
masb1238-1-3-1,,masb1238-1,3,tulo,tulo,[],,['chan2019'],,False,False,,1
masb1238-1-4-1,,masb1238-1,4,upat,upat,[],,['chan2019'],,False,False,,1
masb1238-1-5-1,,masb1238-1,5,lima,lima,[],,['chan2019'],,False,False,,1
masb1238-1-6-1,,masb1238-1,6,unom,unom,[],,['chan2019'],,False,False,,1
masb1238-1-7-1,,masb1238-1,7,pito,pito,[],,['chan2019'],,False,False,,1
masb1238-1-8-1,,masb1238-1,8,walo,walo,[],,['chan2019'],,False,False,,1
masb1238-1-9-1,,masb1238-1,9,syam,syam,[],,['chan2019'],,False,False,,1
masb1238-1-10-1,,masb1238-1,10,mapulo,mapulo,[],,['chan2019'],,False,False,,1
masb1238-1-11-1,,masb1238-1,11,onsi,onsi,[],< Spanish ,['chan2019'],,True,False,,1
masb1238-1-12-1,,masb1238-1,12,dosi,dosi,[],,['chan2019'],,False,False,,1
masb1238-1-13-1,,masb1238-1,13,tresi,tresi,[],,['chan2019'],,False,False,,1
masb1238-1-14-1,,masb1238-1,14,katorsi,katorsi,[],,['chan2019'],,False,False,,1
masb1238-1-15-1,,masb1238-1,15,kinsi,kinsi,[],,['chan2019'],,False,False,,1
masb1238-1-16-1,,masb1238-1,16,dyisisais,dyisisais,[],,['chan2019'],,False,False,,1
masb1238-1-17-1,,masb1238-1,17,dyisisyiti,dyisisyiti,[],,['chan2019'],,False,False,,1
masb1238-1-18-1,,masb1238-1,18,dyisiotso,dyisiotso,[],,['chan2019'],,False,False,,1
masb1238-1-19-1,,masb1238-1,19,dyisinuwibi,dyisinuwibi,[],,['chan2019'],,False,False,,1
masb1238-1-20-1,,masb1238-1,20,benti,benti,[],,['chan2019'],,False,False,,1
masb1238-1-21-1,,masb1238-1,21,benti uno,benti uno,[],,['chan2019'],,False,False,,1
masb1238-1-22-1,,masb1238-1,22,benti dos,benti dos,[],,['chan2019'],,False,False,,1
masb1238-1-23-1,,masb1238-1,23,benti tris,benti tris,[],,['chan2019'],,False,False,,1
masb1238-1-24-1,,masb1238-1,24,benti kwatro,benti kwatro,[],,['chan2019'],,False,False,,1
masb1238-1-25-1,,masb1238-1,25,benti siŋko,benti siŋko,[],,['chan2019'],,False,False,,1
masb1238-1-26-1,,masb1238-1,26,benti sais,benti sais,[],,['chan2019'],,False,False,,1
masb1238-1-27-1,,masb1238-1,27,benti syiti,benti syiti,[],,['chan2019'],,False,False,,1
masb1238-1-28-1,,masb1238-1,28,benti otso,benti otso,[],,['chan2019'],,False,False,,1
masb1238-1-29-1,,masb1238-1,29,benti nuwibi,benti nuwibi,[],,['chan2019'],,False,False,,1
masb1238-1-30-1,,masb1238-1,30,trinta,trinta,[],,['chan2019'],,False,False,,1
masb1238-1-40-1,,masb1238-1,40,kwarinta,kwarinta,[],,['chan2019'],,False,False,,1
masb1238-1-50-1,,masb1238-1,50,siŋkwinta,siŋkwinta,[],,['chan2019'],,False,False,,1
masb1238-1-60-1,,masb1238-1,60,sesinta,sesinta,[],,['chan2019'],,False,False,,1
masb1238-1-70-1,,masb1238-1,70,setinta,setinta,[],,['chan2019'],,False,False,,1
masb1238-1-80-1,,masb1238-1,80,otsinta,otsinta,[],,['chan2019'],,False,False,,1
masb1238-1-90-1,,masb1238-1,90,nubinta,nubinta,[],,['chan2019'],,False,False,,1
masb1238-1-100-1,,masb1238-1,100,syin,syin,[],,['chan2019'],,False,False,,1
masb1238-1-100-2,,masb1238-1,100,isa ka ɡatos,isa ka ɡatos,[],,['chan2019'],,False,False,,1
masb1238-1-200-1,,masb1238-1,200,duha ka ɡatos,duha ka ɡatos,[],,['chan2019'],,False,False,,1
masb1238-1-200-2,,masb1238-1,200,dos syintos,dos syintos,[],,['chan2019'],,False,False,,1
masb1238-1-1000-1,,masb1238-1,1000,un mil,un mil,[],,['chan2019'],,False,False,,1
masb1238-1-2000-1,,masb1238-1,2000,dos mil,dos mil,[],,['chan2019'],,False,False,,1
