ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
sout2750-1-1-1,,sout2750-1,1,irkēj,irkēj,[],,['chan2019'],,False,False,,1
sout2750-1-2-1,,sout2750-1,2,ataqlōj,ataqlōj,[],,['chan2019'],,False,False,,1
sout2750-1-3-1,,sout2750-1,3,jālōj,jālōj,[],,['chan2019'],,False,False,,1
sout2750-1-4-1,,sout2750-1,4,ileklōj,ileklōj,[],,['chan2019'],,False,False,,1
sout2750-1-5-1,,sout2750-1,5,n'əɣanbōj,n'əɣanbōj,[],( *),['chan2019'],,False,False,,1
sout2750-1-6-1,,sout2750-1,6,mālōj,mālōj,[],,['chan2019'],,False,False,,1
sout2750-1-7-1,,sout2750-1,7,purkījōj,purkījōj,[],,['chan2019'],,False,False,,1
sout2750-1-8-1,,sout2750-1,8,malɣiləklōj,malɣiləklōj,[],,['chan2019'],,False,False,,1
sout2750-1-9-1,,sout2750-1,9,kunirkil'ǯōj,kunirkil'ǯōj,[],,['chan2019'],,False,False,,1
sout2750-1-10-1,,sout2750-1,10,kunel'ōj,kunel'ōj,[],,['chan2019'],,False,False,,1
sout2750-1-11-1,,sout2750-1,11,kune irki budē,kune irki budē,[],,['chan2019'],,False,False,,1
sout2750-1-12-1,,sout2750-1,12,kune ataqul budē,kune ataqul budē,[],,['chan2019'],,False,False,,1
sout2750-1-13-1,,sout2750-1,13,kune jāl budē,kune jāl budē,[],,['chan2019'],,False,False,,1
sout2750-1-14-1,,sout2750-1,14,kune ilukul budē,kune ilukul budē,[],,['chan2019'],,False,False,,1
sout2750-1-15-1,,sout2750-1,15,kune n'əɣanbōǯə budē,kune n'əɣanbōǯə budē,[],,['chan2019'],,False,False,,1
sout2750-1-16-1,,sout2750-1,16,kune mālōl budē,kune mālōl budē,[],,['chan2019'],,False,False,,1
sout2750-1-17-1,,sout2750-1,17,kune purki budē,kune purki budē,[],,['chan2019'],,False,False,,1
sout2750-1-18-1,,sout2750-1,18,kune malɣiləkul budē,kune malɣiləkul budē,[],,['chan2019'],,False,False,,1
sout2750-1-19-1,,sout2750-1,19,kune kunirkil'ǯōl budē,kune kunirkil'ǯōl budē,[],,['chan2019'],,False,False,,1
sout2750-1-20-1,,sout2750-1,20,ataqun kunel',ataqun kunel',[],,['chan2019'],,False,False,,1
sout2750-1-21-1,,sout2750-1,21,ataqun kunel' irkēj,ataqun kunel' irkēj,[],,['chan2019'],,False,False,,1
sout2750-1-22-1,,sout2750-1,22,ataqun kunel' ataqlōj,ataqun kunel' ataqlōj,[],,['chan2019'],,False,False,,1
sout2750-1-23-1,,sout2750-1,23,ataqun kunel' jālōj,ataqun kunel' jālōj,[],,['chan2019'],,False,False,,1
sout2750-1-24-1,,sout2750-1,24,ataqun kunel' ileklōj,ataqun kunel' ileklōj,[],,['chan2019'],,False,False,,1
sout2750-1-25-1,,sout2750-1,25,ataqun kunel' n'əɣanbōj,ataqun kunel' n'əɣanbōj,[],,['chan2019'],,False,False,,1
sout2750-1-26-1,,sout2750-1,26,ataqun kunel' mālōj,ataqun kunel' mālōj,[],,['chan2019'],,False,False,,1
sout2750-1-27-1,,sout2750-1,27,ataqun kunel' purkījōj,ataqun kunel' purkījōj,[],,['chan2019'],,False,False,,1
sout2750-1-28-1,,sout2750-1,28,ataqun kunel' malɣiləklōj,ataqun kunel' malɣiləklōj,[],,['chan2019'],,False,False,,1
sout2750-1-29-1,,sout2750-1,29,ataqun kunel' kunirkil'ǯōj,ataqun kunel' kunirkil'ǯōj,[],,['chan2019'],,False,False,,1
sout2750-1-30-1,,sout2750-1,30,jān kunel',jān kunel',[],,['chan2019'],,False,False,,1
sout2750-1-40-1,,sout2750-1,40,ilekun kunel',ilekun kunel',[],,['chan2019'],,False,False,,1
sout2750-1-50-1,,sout2750-1,50,n'əɣanbōǯə kunel',n'əɣanbōǯə kunel',[],,['chan2019'],,False,False,,1
sout2750-1-60-1,,sout2750-1,60,mālun kunel',mālun kunel',[],,['chan2019'],,False,False,,1
sout2750-1-70-1,,sout2750-1,70,purkin kunel',purkin kunel',[],,['chan2019'],,False,False,,1
sout2750-1-80-1,,sout2750-1,80,malɣiləkun kunel',malɣiləkun kunel',[],,['chan2019'],,False,False,,1
sout2750-1-90-1,,sout2750-1,90,kunirkil'boǯə kunel',kunirkil'boǯə kunel',[],,['chan2019'],,False,False,,1
sout2750-1-100-1,,sout2750-1,100,kunel' kunel',kunel' kunel',[],( 10 x 10),['chan2019'],,False,False,,1
sout2750-1-100-2,,sout2750-1,100,sto,sto,[],< Russian ,['chan2019'],,True,False,,1
sout2750-1-200-1,,sout2750-1,200,ataqun sto,ataqun sto,[],,['chan2019'],,False,False,,1
sout2750-1-1000-1,,sout2750-1,1000,tysjača,tysjača,[],,['chan2019'],,False,False,,1
sout2750-1-1000-2,,sout2750-1,1000,irkin tysjača,irkin tysjača,[],( < Russian ),['chan2019'],,True,False,,1
sout2750-1-2000-1,,sout2750-1,2000,ataqun tysjača,ataqun tysjača,[],,['chan2019'],,False,False,,1
