ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
timn1235-3-1-1,,timn1235-3,1,p-in,p-in,[],,['chan2019'],,False,False,,3
timn1235-3-2-1,,timn1235-3,2,pə-rəŋ,pə-rəŋ,[],,['chan2019'],,False,False,,3
timn1235-3-3-1,,timn1235-3,3,pə-sas,pə-sas,[],,['chan2019'],,False,False,,3
timn1235-3-4-1,,timn1235-3,4,p-aŋlɛ,p-aŋlɛ,[],,['chan2019'],,False,False,,3
timn1235-3-5-1,,timn1235-3,5,tamath,tamath,[],,['chan2019'],,False,False,,3
timn1235-3-6-1,,timn1235-3,6,tamath rukin,tamath rukin,[],( 5 + 1 ),['chan2019'],,False,False,,3
timn1235-3-7-1,,timn1235-3,7,tamath dɛrəŋ,tamath dɛrəŋ,[],( 5 + 2 ),['chan2019'],,False,False,,3
timn1235-3-8-1,,timn1235-3,8,tamath rɛsasa,tamath rɛsasa,[],( 5 + 3 ),['chan2019'],,False,False,,3
timn1235-3-9-1,,timn1235-3,9,tamath rɛŋaŋlɛ,tamath rɛŋaŋlɛ,[],( 5 + 4 ),['chan2019'],,False,False,,3
timn1235-3-10-1,,timn1235-3,10,tɔfʌt,tɔfʌt,[],,['chan2019'],,False,False,,3
timn1235-3-11-1,,timn1235-3,11,tɔfʌt p-in,tɔfʌt p-in,[],,['chan2019'],,False,False,,3
timn1235-3-12-1,,timn1235-3,12,tɔfʌt pə-rəŋ,tɔfʌt pə-rəŋ,[],,['chan2019'],,False,False,,3
timn1235-3-13-1,,timn1235-3,13,tɔfʌt pə-sas,tɔfʌt pə-sas,[],,['chan2019'],,False,False,,3
timn1235-3-14-1,,timn1235-3,14,tɔfʌt p-aŋlɛ,tɔfʌt p-aŋlɛ,[],,['chan2019'],,False,False,,3
timn1235-3-15-1,,timn1235-3,15,tɔfʌt tamath,tɔfʌt tamath,[],,['chan2019'],,False,False,,3
timn1235-3-16-1,,timn1235-3,16,tɔfʌt tamath rukin,tɔfʌt tamath rukin,[],,['chan2019'],,False,False,,3
timn1235-3-17-1,,timn1235-3,17,tɔfʌt tamath dɛrəŋ,tɔfʌt tamath dɛrəŋ,[],,['chan2019'],,False,False,,3
timn1235-3-18-1,,timn1235-3,18,tɔfʌt tamath rɛsasa,tɔfʌt tamath rɛsasa,[],,['chan2019'],,False,False,,3
timn1235-3-19-1,,timn1235-3,19,tɔfʌt tamath rɛŋaŋlɛ,tɔfʌt tamath rɛŋaŋlɛ,[],,['chan2019'],,False,False,,3
timn1235-3-20-1,,timn1235-3,20,kəɡba,kəɡba,[],,['chan2019'],,False,False,,3
timn1235-3-21-1,,timn1235-3,21,kəɡba kin,kəɡba kin,[],,['chan2019'],,False,False,,3
timn1235-3-22-1,,timn1235-3,22,kəɡba tərəŋ,kəɡba tərəŋ,[],,['chan2019'],,False,False,,3
timn1235-3-23-1,,timn1235-3,23,kəɡba təsas,kəɡba təsas,[],,['chan2019'],,False,False,,3
timn1235-3-24-1,,timn1235-3,24,kəɡba taŋlɛ,kəɡba taŋlɛ,[],,['chan2019'],,False,False,,3
timn1235-3-25-1,,timn1235-3,25,kəɡba tamath,kəɡba tamath,[],,['chan2019'],,False,False,,3
timn1235-3-26-1,,timn1235-3,26,kəɡba tamath rukin,kəɡba tamath rukin,[],,['chan2019'],,False,False,,3
timn1235-3-27-1,,timn1235-3,27,kəɡba tamath dɛrəŋ,kəɡba tamath dɛrəŋ,[],,['chan2019'],,False,False,,3
timn1235-3-28-1,,timn1235-3,28,kəɡba tamath rɛsasa,kəɡba tamath rɛsasa,[],,['chan2019'],,False,False,,3
timn1235-3-29-1,,timn1235-3,29,kəɡba tamath rɛŋaŋlɛ,kəɡba tamath rɛŋaŋlɛ,[],,['chan2019'],,False,False,,3
timn1235-3-30-1,,timn1235-3,30,kəɡba tɔfʌt,kəɡba tɔfʌt,[],,['chan2019'],,False,False,,3
timn1235-3-40-1,,timn1235-3,40,təɡba tərəŋ,təɡba tərəŋ,[],( 20 x 2 ),['chan2019'],,False,False,,3
timn1235-3-50-1,,timn1235-3,50,təɡba tərəŋ tɔfʌt,təɡba tərəŋ tɔfʌt,[],,['chan2019'],,False,False,,3
timn1235-3-60-1,,timn1235-3,60,təɡba təsas,təɡba təsas,[],( 20 x 3 ),['chan2019'],,False,False,,3
timn1235-3-70-1,,timn1235-3,70,təɡba təsas tɔfʌt,təɡba təsas tɔfʌt,[],,['chan2019'],,False,False,,3
timn1235-3-80-1,,timn1235-3,80,təɡba taŋlɛ,təɡba taŋlɛ,[],( 20 x 4 ),['chan2019'],,False,False,,3
timn1235-3-90-1,,timn1235-3,90,təɡba taŋlɛ tɔfʌt,təɡba taŋlɛ tɔfʌt,[],,['chan2019'],,False,False,,3
timn1235-3-100-1,,timn1235-3,100,kɛmɛ kin,kɛmɛ kin,[],,['chan2019'],,False,False,,3
timn1235-3-200-1,,timn1235-3,200,kɛmɛ tərəŋ,kɛmɛ tərəŋ,[],,['chan2019'],,False,False,,3
timn1235-3-1000-1,,timn1235-3,1000,ʌwul ŋin,ʌwul ŋin,[],,['chan2019'],,False,False,,3
timn1235-3-2000-1,,timn1235-3,2000,ɛwul yɛrəŋ,ɛwul yɛrəŋ,[],,['chan2019'],,False,False,,3
