ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
hars1241-1-1-1,,hars1241-1,1,tʼɑːd,tʼɑːd,[],(masculine),['chan2019'],,False,False,,1
hars1241-1-1-2,,hars1241-1,1,tʼɑd,tʼɑd,[],(feminene),['chan2019'],,False,False,,1
hars1241-1-2-1,,hars1241-1,2,θruh,θruh,[],(masc),['chan2019'],,False,False,,1
hars1241-1-2-2,,hars1241-1,2,θɑrt,θɑrt,[],(fem),['chan2019'],,False,False,,1
hars1241-1-3-1,,hars1241-1,3,ɬɑ:fɑjt,ɬɑ:fɑjt,[],(masc),['chan2019'],,False,False,,1
hars1241-1-3-2,,hars1241-1,3,ɬɑliːt,ɬɑliːt,[],(fem.),['chan2019'],,False,False,,1
hars1241-1-4-1,,hars1241-1,4,ʔɑrboːt,ʔɑrboːt,[],(masc),['chan2019'],,False,False,,1
hars1241-1-4-2,,hars1241-1,4,ʔorbɑ,ʔorbɑ,[],(fem),['chan2019'],,False,False,,1
hars1241-1-5-1,,hars1241-1,5,xummuh,xummuh,[],(masc),['chan2019'],,False,False,,1
hars1241-1-5-2,,hars1241-1,5,xɑjmɑ,xɑjmɑ,[],(fem),['chan2019'],,False,False,,1
hars1241-1-6-1,,hars1241-1,6,jitːiːt,jitːiːt,[],(masc),['chan2019'],,False,False,,1
hars1241-1-6-2,,hars1241-1,6,hɑt,hɑt,[],(fem),['chan2019'],,False,False,,1
hars1241-1-7-1,,hars1241-1,7,hbɑjt,hbɑjt,[],(masc),['chan2019'],,False,False,,1
hars1241-1-7-2,,hars1241-1,7,hoːbɑ,hoːbɑ,[],(fem),['chan2019'],,False,False,,1
hars1241-1-8-1,,hars1241-1,8,θɑmɑneːt,θɑmɑneːt,[],(masc),['chan2019'],,False,False,,1
hars1241-1-8-2,,hars1241-1,8,θɑmoːniː,θɑmoːniː,[],(fem),['chan2019'],,False,False,,1
hars1241-1-9-1,,hars1241-1,9,sˤɑːʕeːt,sˤɑːʕeːt,[],(masc),['chan2019'],,False,False,,1
hars1241-1-9-2,,hars1241-1,9,sɑʔ,sɑʔ,[],(fem),['chan2019'],,False,False,,1
