ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
saba1265-1-1-1,,saba1265-1,1,səh,səh,[],,['chan2019'],,False,False,,1
saba1265-1-2-1,,saba1265-1,2,wəh,wəh,[],,['chan2019'],,False,False,,1
saba1265-1-3-1,,saba1265-1,3,lɑᵘ,lɑᵘ,[],,['chan2019'],,False,False,,1
saba1265-1-4-1,,saba1265-1,4,pɑːt,pɑːt,[],,['chan2019'],,False,False,,1
saba1265-1-5-1,,saba1265-1,5,imɑh,imɑh,[],,['chan2019'],,False,False,,1
saba1265-1-6-1,,saba1265-1,6,nʌm,nʌm,[],,['chan2019'],,False,False,,1
saba1265-1-7-1,,saba1265-1,7,dːəᵘʔ,dːəᵘʔ,[],,['chan2019'],,False,False,,1
saba1265-1-8-1,,saba1265-1,8,ɑlɑᵘ,ɑlɑᵘ,[],,['chan2019'],,False,False,,1
saba1265-1-9-1,,saba1265-1,9,iwɑːʔ,iwɑːʔ,[],,['chan2019'],,False,False,,1
saba1265-1-10-1,,saba1265-1,10,plʊːʔ,plʊːʔ,[],,['chan2019'],,False,False,,1
saba1265-1-11-1,,saba1265-1,11,plʊːʔ t͡ʃiəh,plʊːʔ t͡ʃiəh,[],,['chan2019'],,False,False,,1
saba1265-1-12-1,,saba1265-1,12,plʊːʔ wəh,plʊːʔ wəh,[],,['chan2019'],,False,False,,1
saba1265-1-13-1,,saba1265-1,13,plʊːʔ lɑᵘ,plʊːʔ lɑᵘ,[],,['chan2019'],,False,False,,1
saba1265-1-14-1,,saba1265-1,14,plʊːʔ pɑːt,plʊːʔ pɑːt,[],,['chan2019'],,False,False,,1
saba1265-1-15-1,,saba1265-1,15,plʊːʔ imɑh,plʊːʔ imɑh,[],,['chan2019'],,False,False,,1
saba1265-1-16-1,,saba1265-1,16,plʊːʔ nʌm,plʊːʔ nʌm,[],,['chan2019'],,False,False,,1
saba1265-1-17-1,,saba1265-1,17,plʊːʔ dːəᵘʔ,plʊːʔ dːəᵘʔ,[],,['chan2019'],,False,False,,1
saba1265-1-18-1,,saba1265-1,18,plʊːʔ ɑlɑᵘ,plʊːʔ ɑlɑᵘ,[],,['chan2019'],,False,False,,1
saba1265-1-19-1,,saba1265-1,19,plʊːʔ iwɑːʔ,plʊːʔ iwɑːʔ,[],,['chan2019'],,False,False,,1
saba1265-1-20-1,,saba1265-1,20,wəh plʊːʔ,wəh plʊːʔ,[],,['chan2019'],,False,False,,1
saba1265-1-21-1,,saba1265-1,21,wəh plʊːʔ səh,wəh plʊːʔ səh,[],,['chan2019'],,False,False,,1
saba1265-1-22-1,,saba1265-1,22,wəh plʊːʔ wəh,wəh plʊːʔ wəh,[],,['chan2019'],,False,False,,1
saba1265-1-23-1,,saba1265-1,23,wəh plʊːʔ lɑᵘ,wəh plʊːʔ lɑᵘ,[],,['chan2019'],,False,False,,1
saba1265-1-24-1,,saba1265-1,24,wəh plʊːʔ pɑːt,wəh plʊːʔ pɑːt,[],,['chan2019'],,False,False,,1
saba1265-1-25-1,,saba1265-1,25,wəh plʊːʔ imɑh,wəh plʊːʔ imɑh,[],,['chan2019'],,False,False,,1
saba1265-1-26-1,,saba1265-1,26,wəh plʊːʔ nʌm,wəh plʊːʔ nʌm,[],,['chan2019'],,False,False,,1
saba1265-1-27-1,,saba1265-1,27,wəh plʊːʔ dːəᵘʔ,wəh plʊːʔ dːəᵘʔ,[],,['chan2019'],,False,False,,1
saba1265-1-28-1,,saba1265-1,28,wəh plʊːʔ ɑlɑᵘ,wəh plʊːʔ ɑlɑᵘ,[],,['chan2019'],,False,False,,1
saba1265-1-29-1,,saba1265-1,29,wəh plʊːʔ iwɑːʔ,wəh plʊːʔ iwɑːʔ,[],,['chan2019'],,False,False,,1
saba1265-1-30-1,,saba1265-1,30,lɑᵘ plʊːʔ,lɑᵘ plʊːʔ,[],,['chan2019'],,False,False,,1
saba1265-1-40-1,,saba1265-1,40,pɑt plʊːʔ,pɑt plʊːʔ,[],,['chan2019'],,False,False,,1
saba1265-1-50-1,,saba1265-1,50,imɑh plʊːʔ,imɑh plʊːʔ,[],,['chan2019'],,False,False,,1
saba1265-1-60-1,,saba1265-1,60,nʌm plʊːʔ,nʌm plʊːʔ,[],,['chan2019'],,False,False,,1
saba1265-1-70-1,,saba1265-1,70,dːəᵘʔ plʊːʔ,dːəᵘʔ plʊːʔ,[],,['chan2019'],,False,False,,1
saba1265-1-80-1,,saba1265-1,80,ɑlɑᵘ plʊːʔ,ɑlɑᵘ plʊːʔ,[],,['chan2019'],,False,False,,1
saba1265-1-90-1,,saba1265-1,90,iwɑːʔ plʊːʔ,iwɑːʔ plʊːʔ,[],,['chan2019'],,False,False,,1
saba1265-1-100-1,,saba1265-1,100,siːʔ rɑtɑᵘ,siːʔ rɑtɑᵘ,[],,['chan2019'],,False,False,,1
saba1265-1-200-1,,saba1265-1,200,wəh rɑtɑᵘ,wəh rɑtɑᵘ,[],,['chan2019'],,False,False,,1
saba1265-1-1000-1,,saba1265-1,1000,səh ləbəᵘ,səh ləbəᵘ,[],,['chan2019'],,False,False,,1
saba1265-1-2000-1,,saba1265-1,2000,wəh ləbəᵘ,wəh ləbəᵘ,[],,['chan2019'],,False,False,,1
