ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
stan1293-1-1-1,,stan1293-1,1,wʌn,wʌn,[],,['chan2019'],,False,False,one,1
stan1293-1-2-1,,stan1293-1,2,tʰuː,tʰuː,[],,['chan2019'],,False,False,two,1
stan1293-1-3-1,,stan1293-1,3,θɹiː,θɹiː,[],,['chan2019'],,False,False,three,1
stan1293-1-4-1,,stan1293-1,4,fɔː,fɔː,[],,['chan2019'],,False,False,four,1
stan1293-1-5-1,,stan1293-1,5,faɪv,faɪv,[],,['chan2019'],,False,False,five,1
stan1293-1-6-1,,stan1293-1,6,sɪks,sɪks,[],,['chan2019'],,False,False,six,1
stan1293-1-7-1,,stan1293-1,7,ˈsevn̩,ˈsevn̩,[],,['chan2019'],,False,False,seven,1
stan1293-1-8-1,,stan1293-1,8,eɪtʰ,eɪtʰ,[],,['chan2019'],,False,False,eight,1
stan1293-1-9-1,,stan1293-1,9,naɪn,naɪn,[],,['chan2019'],,False,False,nine,1
stan1293-1-10-1,,stan1293-1,10,tʰen,tʰen,[],,['chan2019'],,False,False,ten,1
stan1293-1-11-1,,stan1293-1,11,iˈlevn̩,iˈlevn̩,[],,['chan2019'],,False,False,eleven,1
stan1293-1-12-1,,stan1293-1,12,ˈtʰwelv,ˈtʰwelv,[],,['chan2019'],,False,False,twelve,1
stan1293-1-13-1,,stan1293-1,13,thirteen [ˌθɜːˈtiːn,thirteen [ˌθɜːˈtiːn,[],,['chan2019'],,False,True,,1
stan1293-1-14-1,,stan1293-1,14,ˌfɔˈtiːn,ˌfɔˈtiːn,[],,['chan2019'],,False,False,fourteen,1
stan1293-1-15-1,,stan1293-1,15,ˌfɪfˈtiːn,ˌfɪfˈtiːn,[],,['chan2019'],,False,False,fifteen,1
stan1293-1-16-1,,stan1293-1,16,ˌsɪksˈtiːn,ˌsɪksˈtiːn,[],,['chan2019'],,False,False,sixteen,1
stan1293-1-17-1,,stan1293-1,17,ˌsevn̩ˈtiːn,ˌsevn̩ˈtiːn,[],,['chan2019'],,False,False,seventeen,1
stan1293-1-18-1,,stan1293-1,18,ˌeɪˈtiːn,ˌeɪˈtiːn,[],,['chan2019'],,False,False,eighteen,1
stan1293-1-19-1,,stan1293-1,19,ˌnaɪnˈtiːn,ˌnaɪnˈtiːn,[],,['chan2019'],,False,False,nineteen,1
stan1293-1-20-1,,stan1293-1,20,ˈtw̥enti,ˈtw̥enti,[],,['chan2019'],,False,False,twenty,1
stan1293-1-21-1,,stan1293-1,21,ˌtw̥entiˈwʌn,ˌtw̥entiˈwʌn,[],,['chan2019'],,False,False,twenty one,1
stan1293-1-22-1,,stan1293-1,22,ˌtw̥entiˈtʰuː,ˌtw̥entiˈtʰuː,[],,['chan2019'],,False,False,twenty two,1
stan1293-1-23-1,,stan1293-1,23,ˌtw̥entiˈθɹiː,ˌtw̥entiˈθɹiː,[],,['chan2019'],,False,False,twenty three,1
stan1293-1-24-1,,stan1293-1,24,ˌtw̥entiˈfɔː,ˌtw̥entiˈfɔː,[],,['chan2019'],,False,False,twenty four,1
stan1293-1-25-1,,stan1293-1,25,ˌtw̥entiˈfaɪv,ˌtw̥entiˈfaɪv,[],,['chan2019'],,False,False,twenty five,1
stan1293-1-26-1,,stan1293-1,26,ˌtw̥entiˈsɪks,ˌtw̥entiˈsɪks,[],,['chan2019'],,False,False,twenty six,1
stan1293-1-27-1,,stan1293-1,27,ˌtw̥entiˈsevn̩,ˌtw̥entiˈsevn̩,[],,['chan2019'],,False,False,twenty seven,1
stan1293-1-28-1,,stan1293-1,28,ˌtw̥entiˈeɪtʰ,ˌtw̥entiˈeɪtʰ,[],,['chan2019'],,False,False,twenty eight,1
stan1293-1-29-1,,stan1293-1,29,ˌtw̥entiˈnaɪn,ˌtw̥entiˈnaɪn,[],,['chan2019'],,False,False,twenty nine,1
stan1293-1-30-1,,stan1293-1,30,ˈθɜːti,ˈθɜːti,[],,['chan2019'],,False,False,thirty,1
stan1293-1-40-1,,stan1293-1,40,ˈfɔːti,ˈfɔːti,[],,['chan2019'],,False,False,forty,1
stan1293-1-50-1,,stan1293-1,50,ˈfɪfti,ˈfɪfti,[],,['chan2019'],,False,False,fifty,1
stan1293-1-60-1,,stan1293-1,60,ˈsɪkti,ˈsɪkti,[],,['chan2019'],,False,False,sixty,1
stan1293-1-70-1,,stan1293-1,70,ˈsevn̩ti,ˈsevn̩ti,[],,['chan2019'],,False,False,seventy,1
stan1293-1-80-1,,stan1293-1,80,ˈeɪti,ˈeɪti,[],,['chan2019'],,False,False,eighty,1
stan1293-1-90-1,,stan1293-1,90,ˈnaɪnti,ˈnaɪnti,[],,['chan2019'],,False,False,ninety,1
stan1293-1-100-1,,stan1293-1,100,ˌwʌn ˈhʌndɹəd̚,ˌwʌn ˈhʌndɹəd̚,[],,['chan2019'],,False,False,one hundred,1
stan1293-1-200-1,,stan1293-1,200,ˌtʰuːˈhʌndɹəd̚,ˌtʰuːˈhʌndɹəd̚,[],,['chan2019'],,False,False,two hundred,1
stan1293-1-1000-1,,stan1293-1,1000,ˌwʌn ˈθɑʊzn̩d̚,ˌwʌn ˈθɑʊzn̩d̚,[],,['chan2019'],,False,False,one thousand,1
stan1293-1-2000-1,,stan1293-1,2000,ˌtʰuːˈθɑʊzn̩d̚,ˌtʰuːˈθɑʊzn̩d̚,[],,['chan2019'],,False,False,two thousand,1
