ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
akoo1248-1-1-1,,akoo1248-1,1,ehɔ́ɡ,ehɔ́ɡ,[],,['chan2019'],,False,False,,1
akoo1248-1-1-2,,akoo1248-1,1,pɔ́ɡ,pɔ́ɡ,[],,['chan2019'],,False,False,,1
akoo1248-1-2-1,,akoo1248-1,2,éʔbɛ̀,éʔbɛ̀,[],,['chan2019'],,False,False,,1
akoo1248-1-3-1,,akoo1248-1,3,éʔláán,éʔláán,[],,['chan2019'],,False,False,,1
akoo1248-1-4-1,,akoo1248-1,4,éʔnììn,éʔnììn,[],,['chan2019'],,False,False,,1
akoo1248-1-5-1,,akoo1248-1,5,éʔtáàn,éʔtáàn,[],,['chan2019'],,False,False,,1
akoo1248-1-6-1,,akoo1248-1,6,ǹtóób,ǹtóób,[],,['chan2019'],,False,False,,1
akoo1248-1-7-1,,akoo1248-1,7,sàámbɛ́,sàámbɛ́,[],,['chan2019'],,False,False,,1
akoo1248-1-8-1,,akoo1248-1,8,wààm,wààm,[],,['chan2019'],,False,False,,1
akoo1248-1-9-1,,akoo1248-1,9,àbòɡ,àbòɡ,[],,['chan2019'],,False,False,,1
akoo1248-1-10-1,,akoo1248-1,10,dyôm,dyôm,[],,['chan2019'],,False,False,,1
akoo1248-1-11-1,,akoo1248-1,11,dyôm nè ŋ̀hɔ́ɡ,dyôm nè ŋ̀hɔ́ɡ,[],,['chan2019'],,False,False,,1
akoo1248-1-12-1,,akoo1248-1,12,dyôm nè bébɛ̀,dyôm nè bébɛ̀,[],,['chan2019'],,False,False,,1
akoo1248-1-13-1,,akoo1248-1,13,dyôm nè béláán,dyôm nè béláán,[],,['chan2019'],,False,False,,1
akoo1248-1-14-1,,akoo1248-1,14,dyôm nè bénììn,dyôm nè bénììn,[],,['chan2019'],,False,False,,1
akoo1248-1-15-1,,akoo1248-1,15,dyôm nè bétáàn,dyôm nè bétáàn,[],,['chan2019'],,False,False,,1
akoo1248-1-16-1,,akoo1248-1,16,dyôm nè ǹtóób,dyôm nè ǹtóób,[],,['chan2019'],,False,False,,1
akoo1248-1-17-1,,akoo1248-1,17,dyôm nè sàámbɛ́,dyôm nè sàámbɛ́,[],,['chan2019'],,False,False,,1
akoo1248-1-18-1,,akoo1248-1,18,dyôm nè wààm,dyôm nè wààm,[],,['chan2019'],,False,False,,1
akoo1248-1-19-1,,akoo1248-1,19,dyôm nè àbòɡ,dyôm nè àbòɡ,[],,['chan2019'],,False,False,,1
akoo1248-1-20-1,,akoo1248-1,20,móòbɛ̀,móòbɛ̀,[],,['chan2019'],,False,False,,1
akoo1248-1-21-1,,akoo1248-1,21,móòbɛ̀ nè ŋ̀hɔ́ɡ,móòbɛ̀ nè ŋ̀hɔ́ɡ,[],,['chan2019'],,False,False,,1
akoo1248-1-22-1,,akoo1248-1,22,móòbɛ̀ nè bébɛ̀,móòbɛ̀ nè bébɛ̀,[],,['chan2019'],,False,False,,1
akoo1248-1-23-1,,akoo1248-1,23,móòbɛ̀ nè béláán,móòbɛ̀ nè béláán,[],,['chan2019'],,False,False,,1
akoo1248-1-24-1,,akoo1248-1,24,móòbɛ̀ nè bénììn,móòbɛ̀ nè bénììn,[],,['chan2019'],,False,False,,1
akoo1248-1-25-1,,akoo1248-1,25,móòbɛ̀ nè bétáàn,móòbɛ̀ nè bétáàn,[],,['chan2019'],,False,False,,1
akoo1248-1-26-1,,akoo1248-1,26,móòbɛ̀ nè ǹtóób,móòbɛ̀ nè ǹtóób,[],,['chan2019'],,False,False,,1
akoo1248-1-27-1,,akoo1248-1,27,móòbɛ̀ nè sàámbɛ́,móòbɛ̀ nè sàámbɛ́,[],,['chan2019'],,False,False,,1
akoo1248-1-28-1,,akoo1248-1,28,móòbɛ̀ nè wààm,móòbɛ̀ nè wààm,[],,['chan2019'],,False,False,,1
akoo1248-1-29-1,,akoo1248-1,29,móòbɛ̀ nè àbòɡ,móòbɛ̀ nè àbòɡ,[],,['chan2019'],,False,False,,1
akoo1248-1-30-1,,akoo1248-1,30,mô méláán,mô méláán,[],,['chan2019'],,False,False,,1
akoo1248-1-40-1,,akoo1248-1,40,mô ménììn,mô ménììn,[],,['chan2019'],,False,False,,1
akoo1248-1-50-1,,akoo1248-1,50,mô métáàn,mô métáàn,[],,['chan2019'],,False,False,,1
akoo1248-1-60-1,,akoo1248-1,60,mô mé ǹtóób,mô mé ǹtóób,[],,['chan2019'],,False,False,,1
akoo1248-1-70-1,,akoo1248-1,70,mô mé sàámbɛ́,mô mé sàámbɛ́,[],,['chan2019'],,False,False,,1
akoo1248-1-80-1,,akoo1248-1,80,mô mé wààm,mô mé wààm,[],,['chan2019'],,False,False,,1
akoo1248-1-90-1,,akoo1248-1,90,mô mé àbòɡ,mô mé àbòɡ,[],,['chan2019'],,False,False,,1
akoo1248-1-100-1,,akoo1248-1,100,mbwɔ́kɛ̀l,mbwɔ́kɛ̀l,[],(pɔ́ɡ),['chan2019'],,False,False,,1
akoo1248-1-200-1,,akoo1248-1,200,mbwɔ́kɛ̀l ébɛ̀,mbwɔ́kɛ̀l ébɛ̀,[],,['chan2019'],,False,False,,1
akoo1248-1-1000-1,,akoo1248-1,1000,èkə́lé,èkə́lé,[],(èhɔ́ɡ),['chan2019'],,False,False,,1
akoo1248-1-2000-1,,akoo1248-1,2000,èʔkə́lé éʔbɛ̀,èʔkə́lé éʔbɛ̀,[],,['chan2019'],,False,False,,1
