ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
broo1239-1-1-1,,broo1239-1,1,isa,isa,[],,['chan2019'],,False,False,,1
broo1239-1-1-2,,broo1239-1,1,səmbatu,səmbatu,[],,['chan2019'],,False,False,,1
broo1239-1-2-1,,broo1239-1,2,duwa,duwa,[],,['chan2019'],,False,False,,1
broo1239-1-3-1,,broo1239-1,3,təlu,təlu,[],,['chan2019'],,False,False,,1
broo1239-1-4-1,,broo1239-1,4,əpat,əpat,[],,['chan2019'],,False,False,,1
broo1239-1-5-1,,broo1239-1,5,lima,lima,[],,['chan2019'],,False,False,,1
broo1239-1-6-1,,broo1239-1,6,ənəm,ənəm,[],,['chan2019'],,False,False,,1
broo1239-1-7-1,,broo1239-1,7,pitu,pitu,[],,['chan2019'],,False,False,,1
broo1239-1-8-1,,broo1239-1,8,walu,walu,[],,['chan2019'],,False,False,,1
broo1239-1-9-1,,broo1239-1,9,siam,siam,[],,['chan2019'],,False,False,,1
broo1239-1-10-1,,broo1239-1,10,səmpuluʔ,səmpuluʔ,[],,['chan2019'],,False,False,,1
broo1239-1-11-1,,broo1239-1,11,səmpuluʔ isa,səmpuluʔ isa,[],,['chan2019'],,False,False,,1
broo1239-1-12-1,,broo1239-1,12,səmpuluʔ duwa,səmpuluʔ duwa,[],,['chan2019'],,False,False,,1
broo1239-1-13-1,,broo1239-1,13,səmpuluʔ təlu,səmpuluʔ təlu,[],,['chan2019'],,False,False,,1
broo1239-1-14-1,,broo1239-1,14,səmpuluʔ əpat,səmpuluʔ əpat,[],,['chan2019'],,False,False,,1
broo1239-1-15-1,,broo1239-1,15,səmpuluʔ lima,səmpuluʔ lima,[],,['chan2019'],,False,False,,1
broo1239-1-16-1,,broo1239-1,16,səmpuluʔ ənəm,səmpuluʔ ənəm,[],,['chan2019'],,False,False,,1
broo1239-1-17-1,,broo1239-1,17,səmpuluʔ pitu,səmpuluʔ pitu,[],,['chan2019'],,False,False,,1
broo1239-1-18-1,,broo1239-1,18,səmpuluʔ walu,səmpuluʔ walu,[],,['chan2019'],,False,False,,1
broo1239-1-19-1,,broo1239-1,19,səmpuluʔ siam,səmpuluʔ siam,[],,['chan2019'],,False,False,,1
broo1239-1-20-1,,broo1239-1,20,duwampuluʔ,duwampuluʔ,[],,['chan2019'],,False,False,,1
broo1239-1-21-1,,broo1239-1,21,duwampuluʔ isa,duwampuluʔ isa,[],,['chan2019'],,False,False,,1
broo1239-1-22-1,,broo1239-1,22,duwampuluʔ duwa,duwampuluʔ duwa,[],,['chan2019'],,False,False,,1
broo1239-1-23-1,,broo1239-1,23,duwampuluʔ təlu,duwampuluʔ təlu,[],,['chan2019'],,False,False,,1
broo1239-1-24-1,,broo1239-1,24,duwampuluʔ əpat,duwampuluʔ əpat,[],,['chan2019'],,False,False,,1
broo1239-1-25-1,,broo1239-1,25,duwampuluʔ lima,duwampuluʔ lima,[],,['chan2019'],,False,False,,1
broo1239-1-26-1,,broo1239-1,26,duwampuluʔ ənəm,duwampuluʔ ənəm,[],,['chan2019'],,False,False,,1
broo1239-1-27-1,,broo1239-1,27,duwampuluʔ pitu,duwampuluʔ pitu,[],,['chan2019'],,False,False,,1
broo1239-1-28-1,,broo1239-1,28,duwampuluʔ walu,duwampuluʔ walu,[],,['chan2019'],,False,False,,1
broo1239-1-29-1,,broo1239-1,29,duwampuluʔ siam,duwampuluʔ siam,[],,['chan2019'],,False,False,,1
broo1239-1-30-1,,broo1239-1,30,təlumpuluʔ,təlumpuluʔ,[],,['chan2019'],,False,False,,1
broo1239-1-40-1,,broo1239-1,40,əpat na puluʔ,əpat na puluʔ,[],,['chan2019'],,False,False,,1
broo1239-1-50-1,,broo1239-1,50,limampuluʔ,limampuluʔ,[],,['chan2019'],,False,False,,1
broo1239-1-60-1,,broo1239-1,60,ənəm na puluʔ,ənəm na puluʔ,[],,['chan2019'],,False,False,,1
broo1239-1-70-1,,broo1239-1,70,pitum'puluʔ,pitum'puluʔ,[],,['chan2019'],,False,False,,1
broo1239-1-80-1,,broo1239-1,80,walumpuluʔ,walumpuluʔ,[],,['chan2019'],,False,False,,1
broo1239-1-90-1,,broo1239-1,90,siam na puluʔ,siam na puluʔ,[],,['chan2019'],,False,False,,1
broo1239-1-100-1,,broo1239-1,100,səŋ ɡatus,səŋ ɡatus,[],,['chan2019'],,False,False,,1
broo1239-1-200-1,,broo1239-1,200,duaŋ ɡatus,duaŋ ɡatus,[],,['chan2019'],,False,False,,1
broo1239-1-1000-1,,broo1239-1,1000,səŋ ribu,səŋ ribu,[],,['chan2019'],,False,False,,1
broo1239-1-2000-1,,broo1239-1,2000,duaŋ ribu,duaŋ ribu,[],,['chan2019'],,False,False,,1
