ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
lart1238-2-1-1,,lart1238-2,1,kõ,kõ,[],,['chan2019'],,False,False,,2
lart1238-2-2-1,,lart1238-2,2,ɲɔ̃,ɲɔ̃,[],,['chan2019'],,False,False,,2
lart1238-2-3-1,,lart1238-2,3,sã,sã,[],,['chan2019'],,False,False,,2
lart1238-2-4-1,,lart1238-2,4,nɛ̃,nɛ̃,[],,['chan2019'],,False,False,,2
lart1238-2-5-1,,lart1238-2,5,nũ,nũ,[],,['chan2019'],,False,False,,2
lart1238-2-6-1,,lart1238-2,6,sĩɛ̃,sĩɛ̃,[],,['chan2019'],,False,False,,2
lart1238-2-7-1,,lart1238-2,7,sũnɔ̃,sũnɔ̃,[],,['chan2019'],,False,False,,2
lart1238-2-8-1,,lart1238-2,8,cui,cui,[],,['chan2019'],,False,False,,2
lart1238-2-9-1,,lart1238-2,9,k͡plɔ̃,k͡plɔ̃,[],,['chan2019'],,False,False,,2
lart1238-2-10-1,,lart1238-2,10,du,du,[],,['chan2019'],,False,False,,2
lart1238-2-11-1,,lart1238-2,11,du ɔko,du ɔko,[],,['chan2019'],,False,False,,2
lart1238-2-12-1,,lart1238-2,12,du ɲɔ̃,du ɲɔ̃,[],,['chan2019'],,False,False,,2
lart1238-2-13-1,,lart1238-2,13,du sã,du sã,[],,['chan2019'],,False,False,,2
lart1238-2-14-1,,lart1238-2,14,du nɛ̃,du nɛ̃,[],,['chan2019'],,False,False,,2
lart1238-2-15-1,,lart1238-2,15,du nũ,du nũ,[],,['chan2019'],,False,False,,2
lart1238-2-16-1,,lart1238-2,16,du sĩɛ̃,du sĩɛ̃,[],,['chan2019'],,False,False,,2
lart1238-2-17-1,,lart1238-2,17,du sũnɔ̃,du sũnɔ̃,[],,['chan2019'],,False,False,,2
lart1238-2-18-1,,lart1238-2,18,du cui,du cui,[],,['chan2019'],,False,False,,2
lart1238-2-19-1,,lart1238-2,19,du k͡plõ,du k͡plõ,[],,['chan2019'],,False,False,,2
lart1238-2-20-1,,lart1238-2,20,edu ɲɔ̃,edu ɲɔ̃,[],,['chan2019'],,False,False,,2
lart1238-2-21-1,,lart1238-2,21,edu ɲɔ̃ kʊ,edu ɲɔ̃ kʊ,[],,['chan2019'],,False,False,,2
lart1238-2-22-1,,lart1238-2,22,edu ɲɔ̃ ɲɔ̃,edu ɲɔ̃ ɲɔ̃,[],,['chan2019'],,False,False,,2
lart1238-2-23-1,,lart1238-2,23,edu ɲɔ̃ sã,edu ɲɔ̃ sã,[],,['chan2019'],,False,False,,2
lart1238-2-24-1,,lart1238-2,24,edu ɲɔ̃ nɛ̃,edu ɲɔ̃ nɛ̃,[],,['chan2019'],,False,False,,2
lart1238-2-25-1,,lart1238-2,25,edu ɲɔ̃ nũ,edu ɲɔ̃ nũ,[],,['chan2019'],,False,False,,2
lart1238-2-26-1,,lart1238-2,26,edu ɲɔ̃ sĩɛ̃,edu ɲɔ̃ sĩɛ̃,[],,['chan2019'],,False,False,,2
lart1238-2-27-1,,lart1238-2,27,edu ɲɔ̃ sũnɔ̃,edu ɲɔ̃ sũnɔ̃,[],,['chan2019'],,False,False,,2
lart1238-2-28-1,,lart1238-2,28,edu ɲɔ̃ cui,edu ɲɔ̃ cui,[],,['chan2019'],,False,False,,2
lart1238-2-29-1,,lart1238-2,29,edu ɲɔ̃ k͡plɔ̃,edu ɲɔ̃ k͡plɔ̃,[],,['chan2019'],,False,False,,2
lart1238-2-30-1,,lart1238-2,30,edu ɛsã,edu ɛsã,[],,['chan2019'],,False,False,,2
lart1238-2-40-1,,lart1238-2,40,edu ɛnɛ̃,edu ɛnɛ̃,[],,['chan2019'],,False,False,,2
lart1238-2-50-1,,lart1238-2,50,edu ɛnũ,edu ɛnũ,[],,['chan2019'],,False,False,,2
lart1238-2-60-1,,lart1238-2,60,edu sĩɛ̃,edu sĩɛ̃,[],,['chan2019'],,False,False,,2
lart1238-2-70-1,,lart1238-2,70,edu sũnɔ̃,edu sũnɔ̃,[],,['chan2019'],,False,False,,2
lart1238-2-80-1,,lart1238-2,80,edu cui,edu cui,[],,['chan2019'],,False,False,,2
lart1238-2-90-1,,lart1238-2,90,edu k͡plõ,edu k͡plõ,[],,['chan2019'],,False,False,,2
lart1238-2-100-1,,lart1238-2,100,ɛlɛfɛ,ɛlɛfɛ,[],,['chan2019'],,False,False,,2
lart1238-2-200-1,,lart1238-2,200,ɛlɛfɛ ɲɔ̃,ɛlɛfɛ ɲɔ̃,[],,['chan2019'],,False,False,,2
lart1238-2-1000-1,,lart1238-2,1000,ak͡pe,ak͡pe,[],,['chan2019'],,False,False,,2
lart1238-2-2000-1,,lart1238-2,2000,ŋk͡pe ɲɔ̃,ŋk͡pe ɲɔ̃,[],,['chan2019'],,False,False,,2
