ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
kodi1246-1-1-1,,kodi1246-1,1,ɡ͡bɤlɤ³²,ɡ͡bɤlɤ³²,[],,['chan2019'],,False,False,,1
kodi1246-1-1-2,,kodi1246-1,1,ɓɤlɤ³²,ɓɤlɤ³²,[],,['chan2019'],,False,False,,1
kodi1246-1-2-1,,kodi1246-1,2,sɔː²,sɔː²,[],,['chan2019'],,False,False,,1
kodi1246-1-3-1,,kodi1246-1,3,taː²,taː²,[],,['chan2019'],,False,False,,1
kodi1246-1-4-1,,kodi1246-1,4,mɔna⁴³,mɔna⁴³,[],,['chan2019'],,False,False,,1
kodi1246-1-5-1,,kodi1246-1,5,ⁿɡ͡bɤ³,ⁿɡ͡bɤ³,[],,['chan2019'],,False,False,,1
kodi1246-1-6-1,,kodi1246-1,6,ⁿɡ͡bɤwɤlɤ³³³,ⁿɡ͡bɤwɤlɤ³³³,[],( 5 + 1 ),['chan2019'],,False,False,,1
kodi1246-1-7-1,,kodi1246-1,7,ⁿɡ͡bɔː⁴³sɔ³,ⁿɡ͡bɔː⁴³sɔ³,[],( 5 + 2 ),['chan2019'],,False,False,,1
kodi1246-1-8-1,,kodi1246-1,8,ⁿɡ͡baː⁴³ta³,ⁿɡ͡baː⁴³ta³,[],( 5 + 3 ),['chan2019'],,False,False,,1
kodi1246-1-9-1,,kodi1246-1,9,ⁿɡ͡bɤmɔna³⁴³,ⁿɡ͡bɤmɔna³⁴³,[],( 5 + 4 ),['chan2019'],,False,False,,1
kodi1246-1-10-1,,kodi1246-1,10,kʊɡ͡ba³³,kʊɡ͡ba³³,[],,['chan2019'],,False,False,,1
kodi1246-1-11-1,,kodi1246-1,11,kʊɡ͡ba³³ ɓɤlɤ²,kʊɡ͡ba³³ ɓɤlɤ²,[],,['chan2019'],,False,False,,1
kodi1246-1-12-1,,kodi1246-1,12,kʊɡ͡ba³³ sɔ²,kʊɡ͡ba³³ sɔ²,[],,['chan2019'],,False,False,,1
kodi1246-1-13-1,,kodi1246-1,13,kʊɡ͡ba³³ ta³,kʊɡ͡ba³³ ta³,[],,['chan2019'],,False,False,,1
kodi1246-1-14-1,,kodi1246-1,14,kʊɡ͡ba³³ mɔna⁴³,kʊɡ͡ba³³ mɔna⁴³,[],,['chan2019'],,False,False,,1
kodi1246-1-15-1,,kodi1246-1,15,kʊɡ͡ba³³ ɡ͡bɤ³,kʊɡ͡ba³³ ɡ͡bɤ³,[],,['chan2019'],,False,False,,1
kodi1246-1-16-1,,kodi1246-1,16,kʊɡ͡ba³³ ɡ͡bɤwɤlɤ³³³,kʊɡ͡ba³³ ɡ͡bɤwɤlɤ³³³,[],,['chan2019'],,False,False,,1
kodi1246-1-17-1,,kodi1246-1,17,kʊɡ͡ba³³ ɡ͡bɔː⁴³sɔ³,kʊɡ͡ba³³ ɡ͡bɔː⁴³sɔ³,[],,['chan2019'],,False,False,,1
kodi1246-1-18-1,,kodi1246-1,18,kʊɡ͡ba³³ ɡ͡baː⁴³ta³,kʊɡ͡ba³³ ɡ͡baː⁴³ta³,[],,['chan2019'],,False,False,,1
kodi1246-1-19-1,,kodi1246-1,19,kʊɡ͡ba³³ ɡ͡bɤmɔna³⁴³,kʊɡ͡ba³³ ɡ͡bɤmɔna³⁴³,[],,['chan2019'],,False,False,,1
kodi1246-1-20-1,,kodi1246-1,20,ɡᵒlo⁴,ɡᵒlo⁴,[],,['chan2019'],,False,False,,1
