ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
nade1244-1-1-1,,nade1244-1,1,'ʃɛt hɛ̃,'ʃɛt hɛ̃,[],,['chan2019'],,False,False,,1
nade1244-1-2-1,,nade1244-1,2,po'wɔp hɛ̃,po'wɔp hɛ̃,[],(probably comes from 'other/next tip/finger' – also means 'a few' or 'some'),['chan2019'],,False,False,,1
nade1244-1-3-1,,nade1244-1,3,tamaw'oːb hɛ̃,tamaw'oːb hɛ̃,[],,['chan2019'],,False,False,,1
nade1244-1-4-1,,nade1244-1,4,ji meh'eːt pɛh,ji meh'eːt pɛh,[],"(litː ""the one with which one indicates"")",['chan2019'],,False,False,,1
nade1244-1-5-1,,nade1244-1,5,ji ma poː 'oːw pɛh,ji ma poː 'oːw pɛh,[],"(lit: ""ones grandfather finger"" = thumb)",['chan2019'],,False,False,,1
nade1244-1-6-1,,nade1244-1,6,ji ma poː oːw 'ʃeː pɛ,ji ma poː oːw 'ʃeː pɛ,[],"(lit: ""ones other grandfather finger"" = other thumb)",['chan2019'],,False,False,,1
nade1244-1-7-1,,nade1244-1,7,ji ma poː 'oːw ʃeː 'pa ɡɁahəɡŋ doː,ji ma poː 'oːw ʃeː 'pa ɡɁahəɡŋ doː,[],"(litː""the one that is besides ones grandfather finger"")",['chan2019'],,False,False,,1
nade1244-1-10-1,,nade1244-1,10,ji moː ʃa'hõɲ hɛ̃,ji moː ʃa'hõɲ hɛ̃,[],"(lit: ""all of ones hands"" = both hands )",['chan2019'],,False,False,,1
nade1244-1-15-1,,nade1244-1,15,ji moː ʃa'hõɲ hɛ̃,ji moː ʃa'hõɲ hɛ̃,[],,['chan2019'],,False,False,,1
nade1244-1-15-2,,nade1244-1,15,'ʃɛt hɛ̃ ji tɁɯːᵇm,'ʃɛt hɛ̃ ji tɁɯːᵇm,[],"(litː""all of ones hands (and) one of ones feet"")",['chan2019'],,False,False,,1
nade1244-1-20-1,,nade1244-1,20,ji ʃa'hõɲ hɛ ji tɁɯːᵇm,ji ʃa'hõɲ hɛ ji tɁɯːᵇm,[],"[ lit: ""all of ones feet"" = both feet  (and hands) ]",['chan2019'],,False,False,,1
