ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
sebe1242-1-1-1,,sebe1242-1,1,satu,satu,[],,['chan2019'],,False,False,,1
sebe1242-1-2-1,,sebe1242-1,2,duá,duá,[],,['chan2019'],,False,False,,1
sebe1242-1-3-1,,sebe1242-1,3,tiɡá,tiɡá,[],,['chan2019'],,False,False,,1
sebe1242-1-4-1,,sebe1242-1,4,ɔmpát,ɔmpát,[],,['chan2019'],,False,False,,1
sebe1242-1-5-1,,sebe1242-1,5,limaʔ,limaʔ,[],,['chan2019'],,False,False,,1
sebe1242-1-6-1,,sebe1242-1,6,ənam,ənam,[],,['chan2019'],,False,False,,1
sebe1242-1-6-2,,sebe1242-1,6,nam,nam,[],,['chan2019'],,False,False,,1
sebe1242-1-7-1,,sebe1242-1,7,tud͡ʒúh,tud͡ʒúh,[],,['chan2019'],,False,False,tujúh,1
sebe1242-1-8-1,,sebe1242-1,8,lapán,lapán,[],,['chan2019'],,False,False,,1
sebe1242-1-9-1,,sebe1242-1,9,səmilán,səmilán,[],,['chan2019'],,False,False,,1
sebe1242-1-10-1,,sebe1242-1,10,səpuloh,səpuloh,[],,['chan2019'],,False,False,,1
sebe1242-1-30-1,,sebe1242-1,30,tiɡa puluh,tiɡa puluh,[],,['chan2019'],,False,False,,1
sebe1242-1-100-1,,sebe1242-1,100,səratus,səratus,[],,['chan2019'],,False,False,,1
sebe1242-1-1000-1,,sebe1242-1,1000,səribu,səribu,[],,['chan2019'],,False,False,,1
