ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
nzim1238-1-1-1,,nzim1238-1,1,ɛ̀kʊ̃,ɛ̀kʊ̃,[],( in counting),['chan2019'],,False,False,,1
nzim1238-1-1-2,,nzim1238-1,1,kʊ̃,kʊ̃,[],( after a noun),['chan2019'],,False,False,,1
nzim1238-1-2-1,,nzim1238-1,2,ɲ́ɲʊ̃,ɲ́ɲʊ̃,[],( tone reversals after nouns ),['chan2019'],,False,False,,1
nzim1238-1-3-1,,nzim1238-1,3,ńsɑ̃,ńsɑ̃,[],,['chan2019'],,False,False,,1
nzim1238-1-4-1,,nzim1238-1,4,ńnɑ̃,ńnɑ̃,[],,['chan2019'],,False,False,,1
nzim1238-1-5-1,,nzim1238-1,5,ńnṹ,ńnṹ,[],,['chan2019'],,False,False,,1
nzim1238-1-6-1,,nzim1238-1,6,ńsĩ́ã,ńsĩ́ã,[],,['chan2019'],,False,False,,1
nzim1238-1-7-1,,nzim1238-1,7,ńsṹũ,ńsṹũ,[],,['chan2019'],,False,False,,1
nzim1238-1-8-1,,nzim1238-1,8,mɔ́cʊɛ,mɔ́cʊɛ,[],,['chan2019'],,False,False,,1
nzim1238-1-9-1,,nzim1238-1,9,ŋɡʊ̃lɑ̃́,ŋɡʊ̃lɑ̃́,[],,['chan2019'],,False,False,,1
nzim1238-1-10-1,,nzim1238-1,10,bulú,bulú,[],,['chan2019'],,False,False,,1
nzim1238-1-11-1,,nzim1238-1,11,bulú nĩ́ɪ̃ kʊ̃,bulú nĩ́ɪ̃ kʊ̃,[],,['chan2019'],,False,False,,1
nzim1238-1-12-1,,nzim1238-1,12,bulú nĩ́ɪ̃ ɲɲʊ̃,bulú nĩ́ɪ̃ ɲɲʊ̃,[],,['chan2019'],,False,False,,1
nzim1238-1-13-1,,nzim1238-1,13,bulú nĩ́ɪ̃ nsɑ̃,bulú nĩ́ɪ̃ nsɑ̃,[],,['chan2019'],,False,False,,1
nzim1238-1-14-1,,nzim1238-1,14,bulú nĩ́ɪ̃ nnɑ̃,bulú nĩ́ɪ̃ nnɑ̃,[],,['chan2019'],,False,False,,1
nzim1238-1-15-1,,nzim1238-1,15,bulú nĩ́ɪ̃ nnũ,bulú nĩ́ɪ̃ nnũ,[],,['chan2019'],,False,False,,1
nzim1238-1-16-1,,nzim1238-1,16,bulú nĩ́ɪ̃ nsĩã,bulú nĩ́ɪ̃ nsĩã,[],,['chan2019'],,False,False,,1
nzim1238-1-17-1,,nzim1238-1,17,bulú nĩ́ɪ̃ nsuː,bulú nĩ́ɪ̃ nsuː,[],,['chan2019'],,False,False,,1
nzim1238-1-18-1,,nzim1238-1,18,bulú nĩ́ɪ̃ mɔcʊɛ,bulú nĩ́ɪ̃ mɔcʊɛ,[],,['chan2019'],,False,False,,1
nzim1238-1-19-1,,nzim1238-1,19,bulú nĩ́ɪ̃ ŋɡʊ̃lɑ̃,bulú nĩ́ɪ̃ ŋɡʊ̃lɑ̃,[],,['chan2019'],,False,False,,1
nzim1238-1-20-1,,nzim1238-1,20,abúlaɲʊ̃,abúlaɲʊ̃,[],,['chan2019'],,False,False,,1
nzim1238-1-21-1,,nzim1238-1,21,abúla nĩ́ɪ̃ kʊ,abúla nĩ́ɪ̃ kʊ,[],,['chan2019'],,False,False,,1
nzim1238-1-22-1,,nzim1238-1,22,abúla nʊ̃ ɲɲʊ,abúla nʊ̃ ɲɲʊ,[],,['chan2019'],,False,False,,1
nzim1238-1-23-1,,nzim1238-1,23,abúla nʊ̃ nsɑ̃,abúla nʊ̃ nsɑ̃,[],,['chan2019'],,False,False,,1
nzim1238-1-24-1,,nzim1238-1,24,abúla nʊ̃ nnɑ̃,abúla nʊ̃ nnɑ̃,[],,['chan2019'],,False,False,,1
nzim1238-1-25-1,,nzim1238-1,25,abúla nʊ̃ nnũ,abúla nʊ̃ nnũ,[],,['chan2019'],,False,False,,1
nzim1238-1-26-1,,nzim1238-1,26,abúla nʊ̃ nsĩã,abúla nʊ̃ nsĩã,[],,['chan2019'],,False,False,,1
nzim1238-1-27-1,,nzim1238-1,27,abúla nʊ̃ nsũː,abúla nʊ̃ nsũː,[],,['chan2019'],,False,False,,1
nzim1238-1-28-1,,nzim1238-1,28,abúla nʊ̃ mɔcʊɛ,abúla nʊ̃ mɔcʊɛ,[],,['chan2019'],,False,False,,1
nzim1238-1-29-1,,nzim1238-1,29,abúla nʊ̃ ŋɡʊ̃lɑ̃,abúla nʊ̃ ŋɡʊ̃lɑ̃,[],,['chan2019'],,False,False,,1
nzim1238-1-30-1,,nzim1238-1,30,abúlasɑ̃,abúlasɑ̃,[],,['chan2019'],,False,False,,1
nzim1238-1-40-1,,nzim1238-1,40,abúlalɑ̃,abúlalɑ̃,[],,['chan2019'],,False,False,,1
nzim1238-1-50-1,,nzim1238-1,50,abúlalũ,abúlalũ,[],,['chan2019'],,False,False,,1
nzim1238-1-60-1,,nzim1238-1,60,abúlasiã,abúlasiã,[],,['chan2019'],,False,False,,1
nzim1238-1-70-1,,nzim1238-1,70,abúlasũː,abúlasũː,[],,['chan2019'],,False,False,,1
nzim1238-1-80-1,,nzim1238-1,80,abúlacʊɛ,abúlacʊɛ,[],,['chan2019'],,False,False,,1
nzim1238-1-90-1,,nzim1238-1,90,abúlahʊ̃lɑ̃,abúlahʊ̃lɑ̃,[],,['chan2019'],,False,False,,1
nzim1238-1-100-1,,nzim1238-1,100,ɛjɑ kʊ̃́,ɛjɑ kʊ̃́,[],,['chan2019'],,False,False,,1
nzim1238-1-200-1,,nzim1238-1,200,ɛjɑ ɲɲʊ̃́,ɛjɑ ɲɲʊ̃́,[],,['chan2019'],,False,False,,1
nzim1238-1-1000-1,,nzim1238-1,1000,ɑk͡pɪ̃lɪ̃ kʊ̃́,ɑk͡pɪ̃lɪ̃ kʊ̃́,[],,['chan2019'],,False,False,,1
nzim1238-1-2000-1,,nzim1238-1,2000,ɑk͡pɪ̃lɪ̃ ɲɲʊ̃́,ɑk͡pɪ̃lɪ̃ ɲɲʊ̃́,[],,['chan2019'],,False,False,,1
