ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
masi1266-1-1-1,,masi1266-1,1,ʔaina,ʔaina,[],,['chan2019'],,False,False,,1
masi1266-1-2-1,,masi1266-1,2,ʔainlua,ʔainlua,[],,['chan2019'],,False,False,,1
masi1266-1-3-1,,masi1266-1,3,ʔaintoli,ʔaintoli,[],,['chan2019'],,False,False,,1
masi1266-1-4-1,,masi1266-1,4,ʔainfat,ʔainfat,[],,['chan2019'],,False,False,,1
masi1266-1-5-1,,masi1266-1,5,ʔainlima,ʔainlima,[],,['chan2019'],,False,False,,1
masi1266-1-6-1,,masi1266-1,6,ʔainom,ʔainom,[],,['chan2019'],,False,False,,1
masi1266-1-7-1,,masi1266-1,7,ʔainfiti,ʔainfiti,[],,['chan2019'],,False,False,,1
masi1266-1-8-1,,masi1266-1,8,ʔainwali,ʔainwali,[],,['chan2019'],,False,False,,1
masi1266-1-9-1,,masi1266-1,9,ʔainsiwa,ʔainsiwa,[],,['chan2019'],,False,False,,1
masi1266-1-10-1,,masi1266-1,10,huiča,huiča,[],,['chan2019'],,False,False,,1
masi1266-1-10-2,,masi1266-1,10,ʔutša,ʔutša,[],,['chan2019'],,False,False,,1
masi1266-1-100-1,,masi1266-1,100,',',[],,['chan2019'],,False,True,,1
