ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
bete1262-2-1-1,,bete1262-2,1,iken,iken,[],,['chan2019'],,False,False,,2
bete1262-2-2-1,,bete1262-2,2,ifee,ifee,[],,['chan2019'],,False,False,,2
bete1262-2-3-1,,bete1262-2,3,ikʲe,ikʲe,[],,['chan2019'],,False,False,,2
bete1262-2-4-1,,bete1262-2,4,inde,inde,[],,['chan2019'],,False,False,,2
bete1262-2-5-1,,bete1262-2,5,idʲoŋ,idʲoŋ,[],,['chan2019'],,False,False,,2
bete1262-2-6-1,,bete1262-2,6,idʲoŋ-iken,idʲoŋ-iken,[],( 5 + 1 ),['chan2019'],,False,False,,2
bete1262-2-7-1,,bete1262-2,7,idʲoŋ-ifee,idʲoŋ-ifee,[],( 5 + 2 ),['chan2019'],,False,False,,2
bete1262-2-8-1,,bete1262-2,8,idʲoŋ-ikʲe,idʲoŋ-ikʲe,[],( 5 + 3 ),['chan2019'],,False,False,,2
bete1262-2-9-1,,bete1262-2,9,idʲoŋ-inde,idʲoŋ-inde,[],( 5 + 4 ),['chan2019'],,False,False,,2
bete1262-2-10-1,,bete1262-2,10,lihʷo,lihʷo,[],,['chan2019'],,False,False,,2
bete1262-2-11-1,,bete1262-2,11,hʷo-leken,hʷo-leken,[],,['chan2019'],,False,False,,2
bete1262-2-12-1,,bete1262-2,12,hʷo-lifee,hʷo-lifee,[],,['chan2019'],,False,False,,2
bete1262-2-13-1,,bete1262-2,13,hʷo-likʲe,hʷo-likʲe,[],,['chan2019'],,False,False,,2
bete1262-2-14-1,,bete1262-2,14,hʷo-linde,hʷo-linde,[],,['chan2019'],,False,False,,2
bete1262-2-15-1,,bete1262-2,15,hʷo-lidʲoŋ,hʷo-lidʲoŋ,[],,['chan2019'],,False,False,,2
bete1262-2-16-1,,bete1262-2,16,hʷo-lidʲoŋ-ken,hʷo-lidʲoŋ-ken,[],,['chan2019'],,False,False,,2
bete1262-2-17-1,,bete1262-2,17,hʷo-lidʲoŋ-ifee,hʷo-lidʲoŋ-ifee,[],,['chan2019'],,False,False,,2
bete1262-2-18-1,,bete1262-2,18,hʷo-lidʲoŋ-ikʲe,hʷo-lidʲoŋ-ikʲe,[],,['chan2019'],,False,False,,2
bete1262-2-19-1,,bete1262-2,19,hʷo-lidʲoŋ-inde,hʷo-lidʲoŋ-inde,[],,['chan2019'],,False,False,,2
bete1262-2-20-1,,bete1262-2,20,lisi,lisi,[],,['chan2019'],,False,False,,2
bete1262-2-21-1,,bete1262-2,21,si-leken,si-leken,[],,['chan2019'],,False,False,,2
bete1262-2-22-1,,bete1262-2,22,si-lefee,si-lefee,[],,['chan2019'],,False,False,,2
bete1262-2-23-1,,bete1262-2,23,si-likʲe,si-likʲe,[],,['chan2019'],,False,False,,2
bete1262-2-24-1,,bete1262-2,24,si-linde,si-linde,[],,['chan2019'],,False,False,,2
bete1262-2-25-1,,bete1262-2,25,si-lidʲoŋ,si-lidʲoŋ,[],,['chan2019'],,False,False,,2
bete1262-2-26-1,,bete1262-2,26,si-lidʲoŋ-ken,si-lidʲoŋ-ken,[],,['chan2019'],,False,False,,2
bete1262-2-27-1,,bete1262-2,27,si-lidʲoŋ-ifee,si-lidʲoŋ-ifee,[],,['chan2019'],,False,False,,2
bete1262-2-28-1,,bete1262-2,28,si-lidʲoŋ-ikʲen,si-lidʲoŋ-ikʲen,[],,['chan2019'],,False,False,,2
bete1262-2-29-1,,bete1262-2,29,si-lidʲoŋ-inde,si-lidʲoŋ-inde,[],,['chan2019'],,False,False,,2
bete1262-2-30-1,,bete1262-2,30,si-le-ŋ-lihʷo,si-le-ŋ-lihʷo,[],( 20 + 10 ),['chan2019'],,False,False,,2
bete1262-2-40-1,,bete1262-2,40,asi-afee,asi-afee,[],( 20 x 2 ),['chan2019'],,False,False,,2
bete1262-2-50-1,,bete1262-2,50,asi-afee-leŋi-lihʷo,asi-afee-leŋi-lihʷo,[],( 20 x  2 + 10 ),['chan2019'],,False,False,,2
bete1262-2-60-1,,bete1262-2,60,asi-akʲe,asi-akʲe,[],( 20 x 3 ),['chan2019'],,False,False,,2
bete1262-2-70-1,,bete1262-2,70,asi-akʲe-leŋi-lihʷo,asi-akʲe-leŋi-lihʷo,[],,['chan2019'],,False,False,,2
bete1262-2-80-1,,bete1262-2,80,asi-ande,asi-ande,[],( 20 x 4 ),['chan2019'],,False,False,,2
bete1262-2-90-1,,bete1262-2,90,asi-ande-leŋi-lihʷo,asi-ande-leŋi-lihʷo,[],,['chan2019'],,False,False,,2
bete1262-2-100-1,,bete1262-2,100,asi-adʲoŋ,asi-adʲoŋ,[],( 20 x 5 ),['chan2019'],,False,False,,2
bete1262-2-200-1,,bete1262-2,200,asi-lihʷo,asi-lihʷo,[],( 20 x 10 ),['chan2019'],,False,False,,2
bete1262-2-1000-1,,bete1262-2,1000,asi-lisi-kuɡbe-idʲoŋ,asi-lisi-kuɡbe-idʲoŋ,[],,['chan2019'],,False,False,,2
bete1262-2-2000-1,,bete1262-2,2000,asi-lisi-kuɡbe-lihʷo,asi-lisi-kuɡbe-lihʷo,[],,['chan2019'],,False,False,,2
