ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
siss1242-1-1-1,,siss1242-1,1,balá,balá,[],,['chan2019'],,False,False,,1
siss1242-1-2-1,,siss1242-1,2,bɛllɛ,bɛllɛ,[],,['chan2019'],,False,False,,1
siss1242-1-3-1,,siss1242-1,3,botoro,botoro,[],,['chan2019'],,False,False,,1
siss1242-1-4-1,,siss1242-1,4,baná,baná,[],,['chan2019'],,False,False,,1
siss1242-1-5-1,,siss1242-1,5,bɔmmʊ́ɔ́,bɔmmʊ́ɔ́,[],,['chan2019'],,False,False,,1
siss1242-1-6-1,,siss1242-1,6,balɡo,balɡo,[],,['chan2019'],,False,False,,1
siss1242-1-7-1,,siss1242-1,7,balpɛ,balpɛ,[],,['chan2019'],,False,False,,1
siss1242-1-8-1,,siss1242-1,8,córí,córí,[],,['chan2019'],,False,False,,1
siss1242-1-9-1,,siss1242-1,9,nɛ́mɛ́,nɛ́mɛ́,[],,['chan2019'],,False,False,,1
siss1242-1-10-1,,siss1242-1,10,fí,fí,[],,['chan2019'],,False,False,,1
siss1242-1-11-1,,siss1242-1,11,fí rí oro,fí rí oro,[],,['chan2019'],,False,False,,1
siss1242-1-12-1,,siss1242-1,12,fí rí bɛllɛ,fí rí bɛllɛ,[],,['chan2019'],,False,False,,1
siss1242-1-13-1,,siss1242-1,13,fí rí botoro,fí rí botoro,[],,['chan2019'],,False,False,,1
siss1242-1-14-1,,siss1242-1,14,fí rí baná,fí rí baná,[],,['chan2019'],,False,False,,1
siss1242-1-15-1,,siss1242-1,15,fí rí bɔmmʊ́ɔ́,fí rí bɔmmʊ́ɔ́,[],,['chan2019'],,False,False,,1
siss1242-1-16-1,,siss1242-1,16,fí rí balɡo,fí rí balɡo,[],,['chan2019'],,False,False,,1
siss1242-1-17-1,,siss1242-1,17,fí rí balpɛ,fí rí balpɛ,[],,['chan2019'],,False,False,,1
siss1242-1-18-1,,siss1242-1,18,fí rí córí,fí rí córí,[],,['chan2019'],,False,False,,1
siss1242-1-19-1,,siss1242-1,19,fí rí nɛ́mɛ́,fí rí nɛ́mɛ́,[],,['chan2019'],,False,False,,1
siss1242-1-20-1,,siss1242-1,20,mɛ́rɛ́,mɛ́rɛ́,[],,['chan2019'],,False,False,,1
siss1242-1-21-1,,siss1242-1,21,mɛ́rɛ́ rí oro,mɛ́rɛ́ rí oro,[],,['chan2019'],,False,False,,1
siss1242-1-22-1,,siss1242-1,22,mɛ́rɛ́ rí bɛllɛ,mɛ́rɛ́ rí bɛllɛ,[],,['chan2019'],,False,False,,1
siss1242-1-23-1,,siss1242-1,23,mɛ́rɛ́ rí botoro,mɛ́rɛ́ rí botoro,[],,['chan2019'],,False,False,,1
siss1242-1-24-1,,siss1242-1,24,mɛ́rɛ́ rí baná,mɛ́rɛ́ rí baná,[],,['chan2019'],,False,False,,1
siss1242-1-25-1,,siss1242-1,25,mɛ́rɛ́ rí bɔmmʊ́ɔ́,mɛ́rɛ́ rí bɔmmʊ́ɔ́,[],,['chan2019'],,False,False,,1
siss1242-1-26-1,,siss1242-1,26,mɛ́rɛ́ rí balɡo,mɛ́rɛ́ rí balɡo,[],,['chan2019'],,False,False,,1
siss1242-1-27-1,,siss1242-1,27,mɛ́rɛ́ rí balpɛ,mɛ́rɛ́ rí balpɛ,[],,['chan2019'],,False,False,,1
siss1242-1-28-1,,siss1242-1,28,mɛ́rɛ́ rí córí,mɛ́rɛ́ rí córí,[],,['chan2019'],,False,False,,1
siss1242-1-29-1,,siss1242-1,29,mɛ́rɛ́ rí nɛ́mɛ́,mɛ́rɛ́ rí nɛ́mɛ́,[],,['chan2019'],,False,False,,1
siss1242-1-30-1,,siss1242-1,30,mɛ́rɛ́ rí fí,mɛ́rɛ́ rí fí,[],,['chan2019'],,False,False,,1
siss1242-1-40-1,,siss1242-1,40,mɛ́sɛllɛ,mɛ́sɛllɛ,[],( 20 x 2 ),['chan2019'],,False,False,,1
siss1242-1-50-1,,siss1242-1,50,mɛ́sɛllɛ rí fí,mɛ́sɛllɛ rí fí,[],,['chan2019'],,False,False,,1
siss1242-1-60-1,,siss1242-1,60,mɛ́sɛbotoro,mɛ́sɛbotoro,[],( 20 x 3 ),['chan2019'],,False,False,,1
siss1242-1-70-1,,siss1242-1,70,mɛ́sɛbotoro rí fí,mɛ́sɛbotoro rí fí,[],,['chan2019'],,False,False,,1
siss1242-1-80-1,,siss1242-1,80,mɛ́sɛbaná,mɛ́sɛbaná,[],( 20 x 4 ),['chan2019'],,False,False,,1
siss1242-1-90-1,,siss1242-1,90,mɛ́sɛbaná rí fí,mɛ́sɛbaná rí fí,[],,['chan2019'],,False,False,,1
siss1242-1-100-1,,siss1242-1,100,zɔ́lɔ́,zɔ́lɔ́,[],,['chan2019'],,False,False,,1
siss1242-1-200-1,,siss1242-1,200,zɔwɛllɛ,zɔwɛllɛ,[],,['chan2019'],,False,False,,1
siss1242-1-1000-1,,siss1242-1,1000,bʊ́í,bʊ́í,[],,['chan2019'],,False,False,,1
