ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
adiv1239-1-1-1,,adiv1239-1,1,ekɔ,ekɔ,[],,['chan2019'],,False,False,,1
adiv1239-1-2-1,,adiv1239-1,2,dui,dui,[],,['chan2019'],,False,False,,1
adiv1239-1-3-1,,adiv1239-1,3,tini,tini,[],,['chan2019'],,False,False,,1
adiv1239-1-4-1,,adiv1239-1,4,t͡ʃari,t͡ʃari,[],,['chan2019'],,False,False,,1
adiv1239-1-5-1,,adiv1239-1,5,pant͡ʃɔ,pant͡ʃɔ,[],,['chan2019'],,False,False,,1
adiv1239-1-6-1,,adiv1239-1,6,t͡ʃʰɔ,t͡ʃʰɔ,[],,['chan2019'],,False,False,,1
adiv1239-1-7-1,,adiv1239-1,7,satɔ,satɔ,[],,['chan2019'],,False,False,,1
adiv1239-1-8-1,,adiv1239-1,8,aʈʰɔ,aʈʰɔ,[],,['chan2019'],,False,False,,1
adiv1239-1-9-1,,adiv1239-1,9,nɔ,nɔ,[],,['chan2019'],,False,False,,1
adiv1239-1-10-1,,adiv1239-1,10,dɔsɔ,dɔsɔ,[],,['chan2019'],,False,False,,1
adiv1239-1-11-1,,adiv1239-1,11,egarɔ,egarɔ,[],,['chan2019'],,False,False,,1
adiv1239-1-12-1,,adiv1239-1,12,barɔ,barɔ,[],,['chan2019'],,False,False,,1
adiv1239-1-13-1,,adiv1239-1,13,terɔ,terɔ,[],,['chan2019'],,False,False,,1
adiv1239-1-14-1,,adiv1239-1,14,t͡ʃɔudɔ,t͡ʃɔudɔ,[],,['chan2019'],,False,False,,1
adiv1239-1-15-1,,adiv1239-1,15,pɔndɔrɔ,pɔndɔrɔ,[],,['chan2019'],,False,False,,1
adiv1239-1-16-1,,adiv1239-1,16,sɔɭɔ,sɔɭɔ,[],,['chan2019'],,False,False,,1
adiv1239-1-17-1,,adiv1239-1,17,sɔtɔrɔ,sɔtɔrɔ,[],,['chan2019'],,False,False,,1
adiv1239-1-18-1,,adiv1239-1,18,ɔʈʰɔrɔ,ɔʈʰɔrɔ,[],,['chan2019'],,False,False,,1
adiv1239-1-19-1,,adiv1239-1,19,uɳeisɔ,uɳeisɔ,[],( 20 - 1),['chan2019'],,False,False,,1
adiv1239-1-20-1,,adiv1239-1,20,koɽie,koɽie,[],,['chan2019'],,False,False,,1
adiv1239-1-21-1,,adiv1239-1,21,ekois,ekois,[],,['chan2019'],,False,False,,1
adiv1239-1-22-1,,adiv1239-1,22,bais,bais,[],,['chan2019'],,False,False,,1
adiv1239-1-23-1,,adiv1239-1,23,teis,teis,[],,['chan2019'],,False,False,,1
adiv1239-1-24-1,,adiv1239-1,24,t͡ʃɔbis,t͡ʃɔbis,[],,['chan2019'],,False,False,,1
adiv1239-1-25-1,,adiv1239-1,25,pɔt͡ʃis,pɔt͡ʃis,[],,['chan2019'],,False,False,,1
adiv1239-1-26-1,,adiv1239-1,26,t͡ʃʰɔbis,t͡ʃʰɔbis,[],,['chan2019'],,False,False,,1
adiv1239-1-27-1,,adiv1239-1,27,sɔtais,sɔtais,[],,['chan2019'],,False,False,,1
adiv1239-1-28-1,,adiv1239-1,28,ɔʈʰais,ɔʈʰais,[],,['chan2019'],,False,False,,1
adiv1239-1-29-1,,adiv1239-1,29,ɔɳɔtiris,ɔɳɔtiris,[],( 30 - 1),['chan2019'],,False,False,,1
adiv1239-1-30-1,,adiv1239-1,30,tiris,tiris,[],,['chan2019'],,False,False,,1
adiv1239-1-40-1,,adiv1239-1,40,t͡ʃaɭisɔ,t͡ʃaɭisɔ,[],,['chan2019'],,False,False,,1
adiv1239-1-50-1,,adiv1239-1,50,pɔt͡ʃasɔ,pɔt͡ʃasɔ,[],,['chan2019'],,False,False,,1
adiv1239-1-60-1,,adiv1239-1,60,saʈʰie,saʈʰie,[],,['chan2019'],,False,False,,1
adiv1239-1-70-1,,adiv1239-1,70,sɔturi,sɔturi,[],,['chan2019'],,False,False,,1
adiv1239-1-80-1,,adiv1239-1,80,ɔsi,ɔsi,[],,['chan2019'],,False,False,,1
adiv1239-1-90-1,,adiv1239-1,90,nɔbe,nɔbe,[],,['chan2019'],,False,False,,1
adiv1239-1-100-1,,adiv1239-1,100,ekɔsɔhɔ,ekɔsɔhɔ,[],,['chan2019'],,False,False,,1
adiv1239-1-200-1,,adiv1239-1,200,dui sɔhɔ,dui sɔhɔ,[],,['chan2019'],,False,False,,1
adiv1239-1-1000-1,,adiv1239-1,1000,eka sɔhɔsrɔ,eka sɔhɔsrɔ,[],,['chan2019'],,False,False,,1
adiv1239-1-1000-2,,adiv1239-1,1000,hɔd͡ʒɔrɔ,hɔd͡ʒɔrɔ,[],,['chan2019'],,False,False,,1
adiv1239-1-2000-1,,adiv1239-1,2000,di,di,[],,['chan2019'],,False,False,,1
adiv1239-1-2000-2,,adiv1239-1,2000,dui hɔd͡ʒɔ:rɔ,dui hɔd͡ʒɔ:rɔ,[],,['chan2019'],,False,False,,1
