ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
maku1278-2-1-1,,maku1278-2,1,erekup,erekup,[],,['chan2019'],,False,False,,2
maku1278-2-2-1,,maku1278-2,2,erea,erea,[],,['chan2019'],,False,False,,2
maku1278-2-3-1,,maku1278-2,3,erea kãjom,erea kãjom,[],,['chan2019'],,False,False,,2
maku1278-2-4-1,,maku1278-2,4,erea-erea,erea-erea,[],( 2 + 2 ),['chan2019'],,False,False,,2
maku1278-2-5-1,,maku1278-2,5,ki mot wut,ki mot wut,[],( litː 'all our hand' ),['chan2019'],,False,False,,2
maku1278-2-6-1,,maku1278-2,6,ki mot ʃapẽrẽen papik,ki mot ʃapẽrẽen papik,[],( litː 'our hand's other side caught' ),['chan2019'],,False,False,,2
maku1278-2-7-1,,maku1278-2,7,ki mot ʃapẽrẽen akuaj-et wareta-t,ki mot ʃapẽrẽen akuaj-et wareta-t,[],( litː 'our hand other side near by' ),['chan2019'],,False,False,,2
maku1278-2-8-1,,maku1278-2,8,ki mot piapuːret papik,ki mot piapuːret papik,[],( litː 'our hand's middle caught' ),['chan2019'],,False,False,,2
maku1278-2-9-1,,maku1278-2,9,ki mot piapuːret waretaːt akauj-et,ki mot piapuːret waretaːt akauj-et,[],( litː 'other one near middle of our hand' ),['chan2019'],,False,False,,2
maku1278-2-10-1,,maku1278-2,10,ki mot wut wut,ki mot wut wut,[],(litː 'our hand all all ' ),['chan2019'],,False,False,,2
maku1278-2-11-1,,maku1278-2,11,ki mit eri papik,ki mit eri papik,[],(litː 'our foot -from -caught' ),['chan2019'],,False,False,,2
maku1278-2-15-1,,maku1278-2,15,ki mit ʃapẽrẽen ʃajwiin papik,ki mit ʃapẽrẽen ʃajwiin papik,[],(litː 'our foot -other side-small one-caught' ),['chan2019'],,False,False,,2
maku1278-2-20-1,,maku1278-2,20,ki mit ʃapẽrẽen wut,ki mit ʃapẽrẽen wut,[],(litː 'all the other side of our foot' ),['chan2019'],,False,False,,2
