ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
ngwo1241-1-1-1,,ngwo1241-1,1,ŋwāʔ,ŋwāʔ,[],,['chan2019'],,False,False,,1
ngwo1241-1-2-1,,ngwo1241-1,2,fjēː,fjēː,[],,['chan2019'],,False,False,,1
ngwo1241-1-3-1,,ngwo1241-1,3,tɛ́d,tɛ́d,[],,['chan2019'],,False,False,,1
ngwo1241-1-4-1,,ngwo1241-1,4,kwɛ̀,kwɛ̀,[],,['chan2019'],,False,False,,1
ngwo1241-1-5-1,,ngwo1241-1,5,tân,tân,[],,['chan2019'],,False,False,,1
ngwo1241-1-6-1,,ngwo1241-1,6,m̀fó,m̀fó,[],,['chan2019'],,False,False,,1
ngwo1241-1-7-1,,ngwo1241-1,7,sàːmbjɛ̄,sàːmbjɛ̄,[],,['chan2019'],,False,False,,1
ngwo1241-1-8-1,,ngwo1241-1,8,fwɔ̌ː,fwɔ̌ː,[],,['chan2019'],,False,False,,1
ngwo1241-1-9-1,,ngwo1241-1,9,kɔ̄ː,kɔ̄ː,[],,['chan2019'],,False,False,,1
ngwo1241-1-10-1,,ngwo1241-1,10,wūm,wūm,[],,['chan2019'],,False,False,,1
ngwo1241-1-11-1,,ngwo1241-1,11,wūm ntʃwɔ̀ ŋwāʔ,wūm ntʃwɔ̀ ŋwāʔ,[],,['chan2019'],,False,False,,1
ngwo1241-1-12-1,,ngwo1241-1,12,wūm ntʃwɔ̀ fjēː,wūm ntʃwɔ̀ fjēː,[],,['chan2019'],,False,False,,1
ngwo1241-1-13-1,,ngwo1241-1,13,wūm ntʃwɔ̀ tɛ́d,wūm ntʃwɔ̀ tɛ́d,[],,['chan2019'],,False,False,,1
ngwo1241-1-14-1,,ngwo1241-1,14,wūm ntʃwɔ̀ kwɛ̀,wūm ntʃwɔ̀ kwɛ̀,[],,['chan2019'],,False,False,,1
ngwo1241-1-15-1,,ngwo1241-1,15,wūm ntʃwɔ̀ tân,wūm ntʃwɔ̀ tân,[],,['chan2019'],,False,False,,1
ngwo1241-1-16-1,,ngwo1241-1,16,wūm ntʃwɔ̀ m̀fó,wūm ntʃwɔ̀ m̀fó,[],,['chan2019'],,False,False,,1
ngwo1241-1-17-1,,ngwo1241-1,17,wūm ntʃwɔ̀ sàːmbjɛ̄,wūm ntʃwɔ̀ sàːmbjɛ̄,[],,['chan2019'],,False,False,,1
ngwo1241-1-18-1,,ngwo1241-1,18,wūm ntʃwɔ̀ fwɔ̌ː,wūm ntʃwɔ̀ fwɔ̌ː,[],,['chan2019'],,False,False,,1
ngwo1241-1-19-1,,ngwo1241-1,19,wūm ntʃwɔ̀ kɔ̄ː,wūm ntʃwɔ̀ kɔ̄ː,[],,['chan2019'],,False,False,,1
ngwo1241-1-20-1,,ngwo1241-1,20,àsàmábī,àsàmábī,[],,['chan2019'],,False,False,,1
ngwo1241-1-20-2,,ngwo1241-1,20,àsàmá,àsàmá,[],,['chan2019'],,False,False,,1
ngwo1241-1-21-1,,ngwo1241-1,21,àsàmábī tɛ̄ʔ ŋwāʔ,àsàmábī tɛ̄ʔ ŋwāʔ,[],,['chan2019'],,False,False,,1
ngwo1241-1-22-1,,ngwo1241-1,22,àsàmábī tɛ̄ʔ fjēː,àsàmábī tɛ̄ʔ fjēː,[],,['chan2019'],,False,False,,1
ngwo1241-1-23-1,,ngwo1241-1,23,àsàmábī tɛ̄ʔ tɛ́d,àsàmábī tɛ̄ʔ tɛ́d,[],,['chan2019'],,False,False,,1
ngwo1241-1-24-1,,ngwo1241-1,24,àsàmábī tɛ̄ʔ kwɛ̀,àsàmábī tɛ̄ʔ kwɛ̀,[],,['chan2019'],,False,False,,1
ngwo1241-1-25-1,,ngwo1241-1,25,àsàmábī tɛ̄ʔ tân,àsàmábī tɛ̄ʔ tân,[],,['chan2019'],,False,False,,1
ngwo1241-1-26-1,,ngwo1241-1,26,àsàmábī tɛ̄ʔ m̀fó,àsàmábī tɛ̄ʔ m̀fó,[],,['chan2019'],,False,False,,1
ngwo1241-1-27-1,,ngwo1241-1,27,àsàmábī tɛ̄ʔ sàːmbjɛ̄,àsàmábī tɛ̄ʔ sàːmbjɛ̄,[],,['chan2019'],,False,False,,1
ngwo1241-1-28-1,,ngwo1241-1,28,àsàmábī tɛ̄ʔ fwɔ̌ː,àsàmábī tɛ̄ʔ fwɔ̌ː,[],,['chan2019'],,False,False,,1
ngwo1241-1-29-1,,ngwo1241-1,29,àsàmábī tɛ̄ʔ kɔ̄ː,àsàmábī tɛ̄ʔ kɔ̄ː,[],,['chan2019'],,False,False,,1
ngwo1241-1-30-1,,ngwo1241-1,30,àsàmábī tɛ̄ʔ wūm,àsàmábī tɛ̄ʔ wūm,[],,['chan2019'],,False,False,,1
ngwo1241-1-40-1,,ngwo1241-1,40,èsàmá fjēː,èsàmá fjēː,[],( 20 x 2 ),['chan2019'],,False,False,,1
ngwo1241-1-50-1,,ngwo1241-1,50,èsàmá fjēː tɛ̄ʔ wūm,èsàmá fjēː tɛ̄ʔ wūm,[],,['chan2019'],,False,False,,1
ngwo1241-1-50-2,,ngwo1241-1,50,ābɛ̂ː ēkô,ābɛ̂ː ēkô,[],,['chan2019'],,False,False,,1
