ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
sheh1240-2-1-1,,sheh1240-2,1,t̩ɑ̄d,t̩ɑ̄d,[],,['chan2019'],,False,False,,2
sheh1240-2-2-1,,sheh1240-2,2,θroh,θroh,[],,['chan2019'],,False,False,,2
sheh1240-2-3-1,,sheh1240-2,3,ɬɔθet,ɬɔθet,[],,['chan2019'],,False,False,,2
sheh1240-2-4-1,,sheh1240-2,4,ərbəʕɔ́t,ərbəʕɔ́t,[],,['chan2019'],,False,False,,2
sheh1240-2-5-1,,sheh1240-2,5,xõʃ,xõʃ,[],,['chan2019'],,False,False,,2
sheh1240-2-6-1,,sheh1240-2,6,ʃtət,ʃtət,[],,['chan2019'],,False,False,,2
sheh1240-2-7-1,,sheh1240-2,7,ʃəbə́t,ʃəbə́t,[],,['chan2019'],,False,False,,2
sheh1240-2-8-1,,sheh1240-2,8,θĩnə́t,θĩnə́t,[],,['chan2019'],,False,False,,2
sheh1240-2-9-1,,sheh1240-2,9,sɑʕét,sɑʕét,[],,['chan2019'],,False,False,,2
sheh1240-2-10-1,,sheh1240-2,10,ʕəɬirét,ʕəɬirét,[],,['chan2019'],,False,False,,2
sheh1240-2-11-1,,sheh1240-2,11,ʕəɬirét t̩ɑ̄d,ʕəɬirét t̩ɑ̄d,[],,['chan2019'],,False,False,,2
sheh1240-2-12-1,,sheh1240-2,12,ʕəɬirét θroh,ʕəɬirét θroh,[],,['chan2019'],,False,False,,2
sheh1240-2-13-1,,sheh1240-2,13,ʕəɬirét ɬɔθet,ʕəɬirét ɬɔθet,[],,['chan2019'],,False,False,,2
sheh1240-2-14-1,,sheh1240-2,14,ʕəɬirét ərbəʕɔ́t,ʕəɬirét ərbəʕɔ́t,[],,['chan2019'],,False,False,,2
sheh1240-2-15-1,,sheh1240-2,15,ʕəɬirét xõʃ,ʕəɬirét xõʃ,[],,['chan2019'],,False,False,,2
sheh1240-2-16-1,,sheh1240-2,16,ʕəɬirét ʃtət,ʕəɬirét ʃtət,[],,['chan2019'],,False,False,,2
sheh1240-2-17-1,,sheh1240-2,17,ʕəɬirét ʃtət,ʕəɬirét ʃtət,[],,['chan2019'],,False,False,,2
sheh1240-2-18-1,,sheh1240-2,18,ʕəɬirét θĩnə́t,ʕəɬirét θĩnə́t,[],,['chan2019'],,False,False,,2
sheh1240-2-19-1,,sheh1240-2,19,ʕəɬirét sɑʕét,ʕəɬirét sɑʕét,[],,['chan2019'],,False,False,,2
sheh1240-2-20-1,,sheh1240-2,20,ʕɑyɬər,ʕɑyɬər,[],,['chan2019'],,False,False,,2
sheh1240-2-30-1,,sheh1240-2,30,ɬəlɔ́θ,ɬəlɔ́θ,[],,['chan2019'],,False,False,,2
