ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
baba1264-1-1-1,,baba1264-1,1,mɔ̀ʔ,mɔ̀ʔ,[],,['chan2019'],,False,False,,1
baba1264-1-2-1,,baba1264-1,2,mbá,mbá,[],,['chan2019'],,False,False,,1
baba1264-1-3-1,,baba1264-1,3,ntí,ntí,[],,['chan2019'],,False,False,,1
baba1264-1-4-1,,baba1264-1,4,kúá,kúá,[],,['chan2019'],,False,False,,1
baba1264-1-5-1,,baba1264-1,5,tè,tè,[],,['chan2019'],,False,False,,1
baba1264-1-6-1,,baba1264-1,6,ntíóʔó,ntíóʔó,[],,['chan2019'],,False,False,,1
baba1264-1-7-1,,baba1264-1,7,kpataɾ,kpataɾ,[],,['chan2019'],,False,False,,1
baba1264-1-8-1,,baba1264-1,8,fómə́,fómə́,[],,['chan2019'],,False,False,,1
baba1264-1-9-1,,baba1264-1,9,ʃìpó,ʃìpó,[],,['chan2019'],,False,False,,1
baba1264-1-10-1,,baba1264-1,10,kòɣəm,kòɣəm,[],,['chan2019'],,False,False,,1
baba1264-1-11-1,,baba1264-1,11,ɣə́m ntʃɔ̀p yə́ màɣà,ɣə́m ntʃɔ̀p yə́ màɣà,[],,['chan2019'],,False,False,,1
baba1264-1-12-1,,baba1264-1,12,ɣə́m ntʃɔ̀p yə́ pá,ɣə́m ntʃɔ̀p yə́ pá,[],,['chan2019'],,False,False,,1
baba1264-1-13-1,,baba1264-1,13,ɣə́m ntʃɔ̀p yə́ tárə́,ɣə́m ntʃɔ̀p yə́ tárə́,[],,['chan2019'],,False,False,,1
baba1264-1-14-1,,baba1264-1,14,ɣə́m ntʃɔ̀p yə́ kpà,ɣə́m ntʃɔ̀p yə́ kpà,[],,['chan2019'],,False,False,,1
baba1264-1-15-1,,baba1264-1,15,ɣə́m ntʃɔ̀p yə́ tè,ɣə́m ntʃɔ̀p yə́ tè,[],,['chan2019'],,False,False,,1
baba1264-1-16-1,,baba1264-1,16,ɣə́m ntʃɔ̀p yə́ ntíóʔó,ɣə́m ntʃɔ̀p yə́ ntíóʔó,[],,['chan2019'],,False,False,,1
baba1264-1-17-1,,baba1264-1,17,ɣə́m ntʃɔ̀p yə́ kpataɾ,ɣə́m ntʃɔ̀p yə́ kpataɾ,[],,['chan2019'],,False,False,,1
baba1264-1-18-1,,baba1264-1,18,ɣə́m ntʃɔ̀p yə́ fómə́,ɣə́m ntʃɔ̀p yə́ fómə́,[],,['chan2019'],,False,False,,1
baba1264-1-19-1,,baba1264-1,19,ɣə́m ntʃɔ̀p yə́ ʃìpó,ɣə́m ntʃɔ̀p yə́ ʃìpó,[],,['chan2019'],,False,False,,1
baba1264-1-20-1,,baba1264-1,20,pàŋɡə́m,pàŋɡə́m,[],,['chan2019'],,False,False,,1
baba1264-1-21-1,,baba1264-1,21,pàŋɡə́m ntʃɔ̀p yə́ màɣà,pàŋɡə́m ntʃɔ̀p yə́ màɣà,[],,['chan2019'],,False,False,,1
baba1264-1-22-1,,baba1264-1,22,pàŋɡə́m ntʃɔ̀p yə́ pá,pàŋɡə́m ntʃɔ̀p yə́ pá,[],,['chan2019'],,False,False,,1
baba1264-1-23-1,,baba1264-1,23,pàŋɡə́m ntʃɔ̀p yə́ tárə́,pàŋɡə́m ntʃɔ̀p yə́ tárə́,[],,['chan2019'],,False,False,,1
