ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
basa1284-1-1-1,,basa1284-1,1,-ádá,-ádá,[],,['chan2019'],,False,False,,1
basa1284-1-2-1,,basa1284-1,2,-ɓáà,-ɓáà,[],,['chan2019'],,False,False,,1
basa1284-1-3-1,,basa1284-1,3,-áâ,-áâ,[],,['chan2019'],,False,False,,1
basa1284-1-4-1,,basa1284-1,4,-nâ,-nâ,[],,['chan2019'],,False,False,,1
basa1284-1-5-1,,basa1284-1,5,-tân,-tân,[],,['chan2019'],,False,False,,1
basa1284-1-6-1,,basa1284-1,6,-sámàl,-sámàl,[],,['chan2019'],,False,False,,1
basa1284-1-7-1,,basa1284-1,7,-sâmbɔ́k,-sâmbɔ́k,[],,['chan2019'],,False,False,,1
basa1284-1-8-1,,basa1284-1,8,dʒʷɛ̀m,dʒʷɛ̀m,[],,['chan2019'],,False,False,,1
basa1284-1-9-1,,basa1284-1,9,ɓǒ,ɓǒ,[],,['chan2019'],,False,False,,1
basa1284-1-10-1,,basa1284-1,10,dʒǒm,dʒǒm,[],,['chan2019'],,False,False,,1
basa1284-1-11-1,,basa1284-1,11,dʒǒm nì -ádá,dʒǒm nì -ádá,[],,['chan2019'],,False,False,,1
basa1284-1-12-1,,basa1284-1,12,dʒǒm nì -ɓáà,dʒǒm nì -ɓáà,[],,['chan2019'],,False,False,,1
basa1284-1-13-1,,basa1284-1,13,dʒǒm nì -áâ,dʒǒm nì -áâ,[],,['chan2019'],,False,False,,1
basa1284-1-14-1,,basa1284-1,14,dʒǒm nì -nâ,dʒǒm nì -nâ,[],,['chan2019'],,False,False,,1
basa1284-1-15-1,,basa1284-1,15,dʒǒm nì -tân,dʒǒm nì -tân,[],,['chan2019'],,False,False,,1
basa1284-1-16-1,,basa1284-1,16,dʒǒm nì -sámàl,dʒǒm nì -sámàl,[],,['chan2019'],,False,False,,1
basa1284-1-17-1,,basa1284-1,17,dʒǒm nì -sâmbɔ́k,dʒǒm nì -sâmbɔ́k,[],,['chan2019'],,False,False,,1
basa1284-1-18-1,,basa1284-1,18,dʒǒm nì dʒʷɛ̀m,dʒǒm nì dʒʷɛ̀m,[],,['chan2019'],,False,False,,1
basa1284-1-19-1,,basa1284-1,19,dʒǒm nì ɓòó,dʒǒm nì ɓòó,[],,['chan2019'],,False,False,,1
basa1284-1-20-1,,basa1284-1,20,mǒm (í) máà,mǒm (í) máà,[],,['chan2019'],,False,False,,1
basa1284-1-21-1,,basa1284-1,21,mǒm (í) máà nì -ádá,mǒm (í) máà nì -ádá,[],,['chan2019'],,False,False,,1
basa1284-1-22-1,,basa1284-1,22,mǒm (í) máà nì -ɓáà,mǒm (í) máà nì -ɓáà,[],,['chan2019'],,False,False,,1
basa1284-1-23-1,,basa1284-1,23,mǒm (í) máà nì -áâ,mǒm (í) máà nì -áâ,[],,['chan2019'],,False,False,,1
basa1284-1-24-1,,basa1284-1,24,mǒm (í) máà nì -nâ,mǒm (í) máà nì -nâ,[],,['chan2019'],,False,False,,1
basa1284-1-25-1,,basa1284-1,25,mǒm (í) máà nì -tân,mǒm (í) máà nì -tân,[],,['chan2019'],,False,False,,1
basa1284-1-26-1,,basa1284-1,26,mǒm (í) máà nì -sámàl,mǒm (í) máà nì -sámàl,[],,['chan2019'],,False,False,,1
basa1284-1-27-1,,basa1284-1,27,mǒm (í) máà nì -sâmbɔ́k,mǒm (í) máà nì -sâmbɔ́k,[],,['chan2019'],,False,False,,1
basa1284-1-28-1,,basa1284-1,28,mǒm (í) máà nì dʒʷɛ̀m,mǒm (í) máà nì dʒʷɛ̀m,[],,['chan2019'],,False,False,,1
basa1284-1-29-1,,basa1284-1,29,mǒm (í) máà nì ɓǒ,mǒm (í) máà nì ɓǒ,[],,['chan2019'],,False,False,,1
basa1284-1-30-1,,basa1284-1,30,mǒm máâ,mǒm máâ,[],,['chan2019'],,False,False,,1
basa1284-1-40-1,,basa1284-1,40,mǒm má-nâ,mǒm má-nâ,[],,['chan2019'],,False,False,,1
basa1284-1-50-1,,basa1284-1,50,mǒm má-tân,mǒm má-tân,[],,['chan2019'],,False,False,,1
basa1284-1-60-1,,basa1284-1,60,mǒm má-sámàl,mǒm má-sámàl,[],,['chan2019'],,False,False,,1
basa1284-1-70-1,,basa1284-1,70,mǒm má-sâmbɔ́k,mǒm má-sâmbɔ́k,[],,['chan2019'],,False,False,,1
basa1284-1-80-1,,basa1284-1,80,mǒm dʒʷɛ̀m,mǒm dʒʷɛ̀m,[],,['chan2019'],,False,False,,1
basa1284-1-90-1,,basa1284-1,90,mǒm ɓǒ,mǒm ɓǒ,[],,['chan2019'],,False,False,,1
basa1284-1-100-1,,basa1284-1,100,mbóɡôl,mbóɡôl,[],,['chan2019'],,False,False,,1
basa1284-1-200-1,,basa1284-1,200,mbóɡôl í ɓáà,mbóɡôl í ɓáà,[],,['chan2019'],,False,False,,1
basa1284-1-1000-1,,basa1284-1,1000,hì-kóó,hì-kóó,[],,['chan2019'],,False,False,,1
basa1284-1-2000-1,,basa1284-1,2000,dì-kóó dí-ɓáà,dì-kóó dí-ɓáà,[],,['chan2019'],,False,False,,1
