ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
maru1252-1-1-1,,maru1252-1,1,wəs'ti-ʃta,wəs'ti-ʃta,[],(litː ʃta = diminutive ),['chan2019'],,False,False,,1
maru1252-1-2-1,,maru1252-1,2,ravuəvakĩ,ravuəvakĩ,[],,['chan2019'],,False,False,,1
maru1252-1-3-1,,maru1252-1,3,takəi-mã wəs'tia,takəi-mã wəs'tia,[],( litː 'pair and one' ),['chan2019'],,False,False,,1
maru1252-1-4-1,,maru1252-1,4,takəimamẽ,takəimamẽ,[],( litː 'two pairs' ),['chan2019'],,False,False,,1
maru1252-1-5-1,,maru1252-1,5,məvi-ti,məvi-ti,[],"(litː  məvi= hand, ti = nominalizer )",['chan2019'],,False,False,,1
maru1252-1-6-1,,maru1252-1,6,na-ti,na-ti,[],,['chan2019'],,False,False,,1
maru1252-1-6-2,,maru1252-1,6,and showing the fingers in the hand,and showing the fingers in the hand,[],,['chan2019'],,False,True,,1
maru1252-1-7-1,,maru1252-1,7,na-ti,na-ti,[],,['chan2019'],,False,False,,1
maru1252-1-7-2,,maru1252-1,7,and showing the fingers in the hand,and showing the fingers in the hand,[],,['chan2019'],,False,True,,1
maru1252-1-8-1,,maru1252-1,8,na-ti,na-ti,[],,['chan2019'],,False,False,,1
maru1252-1-8-2,,maru1252-1,8,and showing the fingers in the hand,and showing the fingers in the hand,[],,['chan2019'],,False,True,,1
maru1252-1-9-1,,maru1252-1,9,na-ti,na-ti,[],,['chan2019'],,False,False,,1
maru1252-1-9-2,,maru1252-1,9,and showing the fingers in the hand,and showing the fingers in the hand,[],,['chan2019'],,False,True,,1
maru1252-1-10-1,,maru1252-1,10,amari məvi-ti,amari məvi-ti,[],,['chan2019'],,False,False,,1
maru1252-1-10-2,,maru1252-1,10,amari məvi-ti a-ti,amari məvi-ti a-ti,[],"( litː this side, hand nominalizer )",['chan2019'],,False,False,,1
