ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
lamb1269-1-1-1,,lamb1269-1,1,ek,ek,[],,['chan2019'],,False,False,,1
lamb1269-1-2-1,,lamb1269-1,2,di,di,[],,['chan2019'],,False,False,,1
lamb1269-1-3-1,,lamb1269-1,3,tin,tin,[],,['chan2019'],,False,False,,1
lamb1269-1-4-1,,lamb1269-1,4,t͡ʃjar,t͡ʃjar,[],,['chan2019'],,False,False,,1
lamb1269-1-5-1,,lamb1269-1,5,pant͡ʃ,pant͡ʃ,[],,['chan2019'],,False,False,,1
lamb1269-1-6-1,,lamb1269-1,6,t͡ʃʰo,t͡ʃʰo,[],,['chan2019'],,False,False,,1
lamb1269-1-7-1,,lamb1269-1,7,sat,sat,[],,['chan2019'],,False,False,,1
lamb1269-1-8-1,,lamb1269-1,8,ãʈ,ãʈ,[],,['chan2019'],,False,False,,1
lamb1269-1-9-1,,lamb1269-1,9,nəu,nəu,[],,['chan2019'],,False,False,,1
lamb1269-1-9-2,,lamb1269-1,9,nʌu,nʌu,[],,['chan2019'],,False,False,,1
lamb1269-1-10-1,,lamb1269-1,10,dəs,dəs,[],,['chan2019'],,False,False,,1
lamb1269-1-10-2,,lamb1269-1,10,dʌs,dʌs,[],,['chan2019'],,False,False,,1
lamb1269-1-11-1,,lamb1269-1,11,gjarə,gjarə,[],,['chan2019'],,False,False,,1
lamb1269-1-12-1,,lamb1269-1,12,barə,barə,[],,['chan2019'],,False,False,,1
lamb1269-1-13-1,,lamb1269-1,13,terə,terə,[],,['chan2019'],,False,False,,1
lamb1269-1-14-1,,lamb1269-1,14,t͡ʃəwdə,t͡ʃəwdə,[],,['chan2019'],,False,False,,1
lamb1269-1-15-1,,lamb1269-1,15,pəndrə,pəndrə,[],,['chan2019'],,False,False,,1
lamb1269-1-16-1,,lamb1269-1,16,solə,solə,[],,['chan2019'],,False,False,,1
lamb1269-1-17-1,,lamb1269-1,17,sətəra,sətəra,[],,['chan2019'],,False,False,,1
lamb1269-1-18-1,,lamb1269-1,18,əʈərə,əʈərə,[],,['chan2019'],,False,False,,1
lamb1269-1-19-1,,lamb1269-1,19,wəgɳis,wəgɳis,[],( 20 - 1),['chan2019'],,False,False,,1
lamb1269-1-20-1,,lamb1269-1,20,wis,wis,[],,['chan2019'],,False,False,,1
lamb1269-1-21-1,,lamb1269-1,21,wis ən ek,wis ən ek,[],,['chan2019'],,False,False,,1
lamb1269-1-21-2,,lamb1269-1,21,ekwis,ekwis,[],,['chan2019'],,False,False,,1
lamb1269-1-22-1,,lamb1269-1,22,wis ən di,wis ən di,[],,['chan2019'],,False,False,,1
lamb1269-1-22-2,,lamb1269-1,22,bawis,bawis,[],,['chan2019'],,False,False,,1
lamb1269-1-23-1,,lamb1269-1,23,wis ən tin,wis ən tin,[],,['chan2019'],,False,False,,1
lamb1269-1-23-2,,lamb1269-1,23,tewis,tewis,[],,['chan2019'],,False,False,,1
