ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
cadd1256-1-1-1,,cadd1256-1,1,wístsʼiʔ,wístsʼiʔ,[],,['chan2019'],,False,False,,1
cadd1256-1-2-1,,cadd1256-1,2,bit,bit,[],,['chan2019'],,False,False,,1
cadd1256-1-3-1,,cadd1256-1,3,dahawʔ,dahawʔ,[],,['chan2019'],,False,False,,1
cadd1256-1-4-1,,cadd1256-1,4,hiwiʔ,hiwiʔ,[],,['chan2019'],,False,False,,1
cadd1256-1-5-1,,cadd1256-1,5,diːsikʼan,diːsikʼan,[],,['chan2019'],,False,False,,1
cadd1256-1-6-1,,cadd1256-1,6,dánkih,dánkih,[],,['chan2019'],,False,False,,1
cadd1256-1-7-1,,cadd1256-1,7,bíssikah,bíssikah,[],,['chan2019'],,False,False,,1
cadd1256-1-8-1,,cadd1256-1,8,dahàːwsikah,dahàːwsikah,[],,['chan2019'],,False,False,,1
cadd1256-1-9-1,,cadd1256-1,9,híwìːsikah,híwìːsikah,[],,['chan2019'],,False,False,,1
cadd1256-1-10-1,,cadd1256-1,10,bínáyʔah,bínáyʔah,[],,['chan2019'],,False,False,,1
cadd1256-1-11-1,,cadd1256-1,11,bínáyʔah háyú wístsʼiʔ,bínáyʔah háyú wístsʼiʔ,[],,['chan2019'],,False,False,,1
cadd1256-1-12-1,,cadd1256-1,12,bínáyʔah háyú bit,bínáyʔah háyú bit,[],,['chan2019'],,False,False,,1
cadd1256-1-13-1,,cadd1256-1,13,bínáyʔah háyú dahawʔ,bínáyʔah háyú dahawʔ,[],,['chan2019'],,False,False,,1
cadd1256-1-14-1,,cadd1256-1,14,bínáyʔah háyú hiwiʔ,bínáyʔah háyú hiwiʔ,[],,['chan2019'],,False,False,,1
cadd1256-1-15-1,,cadd1256-1,15,bínáyʔah háyú diːsikʼan,bínáyʔah háyú diːsikʼan,[],,['chan2019'],,False,False,,1
cadd1256-1-16-1,,cadd1256-1,16,bínáyʔah háyú dánkih,bínáyʔah háyú dánkih,[],,['chan2019'],,False,False,,1
cadd1256-1-17-1,,cadd1256-1,17,bínáyʔah háyú bíssikah,bínáyʔah háyú bíssikah,[],,['chan2019'],,False,False,,1
cadd1256-1-18-1,,cadd1256-1,18,bínáyʔah háyú dahàːwsikah,bínáyʔah háyú dahàːwsikah,[],,['chan2019'],,False,False,,1
cadd1256-1-19-1,,cadd1256-1,19,bínáyʔah háyú híwìːsikah,bínáyʔah háyú híwìːsikah,[],,['chan2019'],,False,False,,1
cadd1256-1-20-1,,cadd1256-1,20,bínáyʔah bit,bínáyʔah bit,[],,['chan2019'],,False,False,,1
cadd1256-1-21-1,,cadd1256-1,21,bínáyʔah bit háyú wístsʼiʔ,bínáyʔah bit háyú wístsʼiʔ,[],,['chan2019'],,False,False,,1
cadd1256-1-22-1,,cadd1256-1,22,bínáyʔah bit háyú bit,bínáyʔah bit háyú bit,[],,['chan2019'],,False,False,,1
cadd1256-1-23-1,,cadd1256-1,23,bínáyʔah bit háyú dahawʔ,bínáyʔah bit háyú dahawʔ,[],,['chan2019'],,False,False,,1
