ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
ikom1245-1-1-1,,ikom1245-1,1,imu,imu,[],,['chan2019'],,False,False,,1
ikom1245-1-2-1,,ikom1245-1,2,iβeɾe,iβeɾe,[],,['chan2019'],,False,False,,1
ikom1245-1-3-1,,ikom1245-1,3,iʃato,iʃato,[],,['chan2019'],,False,False,,1
ikom1245-1-4-1,,ikom1245-1,4,iɲe,iɲe,[],,['chan2019'],,False,False,,1
ikom1245-1-5-1,,ikom1245-1,5,iʃano,iʃano,[],,['chan2019'],,False,False,,1
ikom1245-1-6-1,,ikom1245-1,6,iʃasaβe,iʃasaβe,[],,['chan2019'],,False,False,,1
ikom1245-1-7-1,,ikom1245-1,7,mohuᵑɡate,mohuᵑɡate,[],,['chan2019'],,False,False,,1
ikom1245-1-8-1,,ikom1245-1,8,iɲaɲe,iɲaɲe,[],,['chan2019'],,False,False,,1
ikom1245-1-9-1,,ikom1245-1,9,keⁿda,keⁿda,[],,['chan2019'],,False,False,,1
ikom1245-1-10-1,,ikom1245-1,10,ikomi,ikomi,[],,['chan2019'],,False,False,,1
ikom1245-1-11-1,,ikom1245-1,11,ikomi na imu,ikomi na imu,[],,['chan2019'],,False,False,,1
ikom1245-1-12-1,,ikom1245-1,12,ikomi na iβeɾe,ikomi na iβeɾe,[],,['chan2019'],,False,False,,1
ikom1245-1-13-1,,ikom1245-1,13,ikomi na iʃato,ikomi na iʃato,[],,['chan2019'],,False,False,,1
ikom1245-1-14-1,,ikom1245-1,14,ikomi na iɲe,ikomi na iɲe,[],,['chan2019'],,False,False,,1
ikom1245-1-15-1,,ikom1245-1,15,ikomi na iʃano,ikomi na iʃano,[],,['chan2019'],,False,False,,1
ikom1245-1-16-1,,ikom1245-1,16,ikomi na iʃasaβe,ikomi na iʃasaβe,[],,['chan2019'],,False,False,,1
ikom1245-1-17-1,,ikom1245-1,17,ikomi na mohuᵑɡate,ikomi na mohuᵑɡate,[],,['chan2019'],,False,False,,1
ikom1245-1-18-1,,ikom1245-1,18,ikomi na iɲaɲe,ikomi na iɲaɲe,[],,['chan2019'],,False,False,,1
ikom1245-1-19-1,,ikom1245-1,19,ikomi na kɛⁿda,ikomi na kɛⁿda,[],,['chan2019'],,False,False,,1
ikom1245-1-20-1,,ikom1245-1,20,muɾoᵑɡo eβeɾe,muɾoᵑɡo eβeɾe,[],,['chan2019'],,False,False,,1
ikom1245-1-21-1,,ikom1245-1,21,muɾoᵑɡo eβeɾe na imu,muɾoᵑɡo eβeɾe na imu,[],,['chan2019'],,False,False,,1
ikom1245-1-22-1,,ikom1245-1,22,muɾoᵑɡo eβeɾe na iβeɾe,muɾoᵑɡo eβeɾe na iβeɾe,[],,['chan2019'],,False,False,,1
ikom1245-1-23-1,,ikom1245-1,23,muɾoᵑɡo eβeɾe na iʃato,muɾoᵑɡo eβeɾe na iʃato,[],,['chan2019'],,False,False,,1
ikom1245-1-24-1,,ikom1245-1,24,muɾoᵑɡo eβeɾe na iɲɛ,muɾoᵑɡo eβeɾe na iɲɛ,[],,['chan2019'],,False,False,,1
ikom1245-1-25-1,,ikom1245-1,25,muɾoᵑɡo eβeɾe na iʃano,muɾoᵑɡo eβeɾe na iʃano,[],,['chan2019'],,False,False,,1
ikom1245-1-26-1,,ikom1245-1,26,muɾoᵑɡo eβeɾe na iʃasaβe,muɾoᵑɡo eβeɾe na iʃasaβe,[],,['chan2019'],,False,False,,1
ikom1245-1-27-1,,ikom1245-1,27,muɾoᵑɡo eβeɾe na mohuᵑɡate,muɾoᵑɡo eβeɾe na mohuᵑɡate,[],,['chan2019'],,False,False,,1
ikom1245-1-28-1,,ikom1245-1,28,muɾoᵑɡo eβeɾe na iɲaɲe,muɾoᵑɡo eβeɾe na iɲaɲe,[],,['chan2019'],,False,False,,1
