ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
inor1238-1-1-1,,inor1238-1,1,əmːaːt,əmːaːt,[],,['chan2019'],,False,False,,1
inor1238-1-1-2,,inor1238-1,1,aːt,aːt,[],,['chan2019'],,False,False,,1
inor1238-1-2-1,,inor1238-1,2,wəʔet,wəʔet,[],,['chan2019'],,False,False,,1
inor1238-1-3-1,,inor1238-1,3,soʔost,soʔost,[],,['chan2019'],,False,False,,1
inor1238-1-4-1,,inor1238-1,4,arβʔət,arβʔət,[],,['chan2019'],,False,False,,1
inor1238-1-5-1,,inor1238-1,5,amʔɨst,amʔɨst,[],,['chan2019'],,False,False,,1
inor1238-1-6-1,,inor1238-1,6,sɨdɨst,sɨdɨst,[],,['chan2019'],,False,False,,1
inor1238-1-7-1,,inor1238-1,7,saβʔat,saβʔat,[],,['chan2019'],,False,False,,1
inor1238-1-8-1,,inor1238-1,8,sũːt,sũːt,[],,['chan2019'],,False,False,,1
inor1238-1-9-1,,inor1238-1,9,ʒĩʔə̃,ʒĩʔə̃,[],,['chan2019'],,False,False,,1
inor1238-1-10-1,,inor1238-1,10,asɨr,asɨr,[],,['chan2019'],,False,False,,1
inor1238-1-11-1,,inor1238-1,11,asraːt,asraːt,[],,['chan2019'],,False,False,,1
inor1238-1-12-1,,inor1238-1,12,asrə wəʔət,asrə wəʔət,[],,['chan2019'],,False,False,,1
inor1238-1-13-1,,inor1238-1,13,asrə(m)sost,asrə(m)sost,[],,['chan2019'],,False,False,,1
inor1238-1-14-1,,inor1238-1,14,asrə arβʔət,asrə arβʔət,[],,['chan2019'],,False,False,,1
inor1238-1-15-1,,inor1238-1,15,asramʔɨst,asramʔɨst,[],,['chan2019'],,False,False,,1
inor1238-1-16-1,,inor1238-1,16,asrəsɨdɨst,asrəsɨdɨst,[],,['chan2019'],,False,False,,1
inor1238-1-17-1,,inor1238-1,17,asrəsaβʔat,asrəsaβʔat,[],,['chan2019'],,False,False,,1
inor1238-1-18-1,,inor1238-1,18,asrə sũːt,asrə sũːt,[],,['chan2019'],,False,False,,1
inor1238-1-19-1,,inor1238-1,19,asrə ʒĩʔə̃,asrə ʒĩʔə̃,[],,['chan2019'],,False,False,,1
inor1238-1-20-1,,inor1238-1,20,xʷɨjʔa,xʷɨjʔa,[],,['chan2019'],,False,False,,1
inor1238-1-21-1,,inor1238-1,21,xʷɨjʔa aːt,xʷɨjʔa aːt,[],,['chan2019'],,False,False,,1
inor1238-1-22-1,,inor1238-1,22,xʷɨjʔa wəʔet,xʷɨjʔa wəʔet,[],,['chan2019'],,False,False,,1
inor1238-1-23-1,,inor1238-1,23,xʷɨjʔa soʔost,xʷɨjʔa soʔost,[],,['chan2019'],,False,False,,1
inor1238-1-24-1,,inor1238-1,24,xʷɨjʔa arβʔət,xʷɨjʔa arβʔət,[],,['chan2019'],,False,False,,1
inor1238-1-25-1,,inor1238-1,25,xʷɨjʔa amʔɨst,xʷɨjʔa amʔɨst,[],,['chan2019'],,False,False,,1
inor1238-1-26-1,,inor1238-1,26,xʷɨjʔa sɨdɨst,xʷɨjʔa sɨdɨst,[],,['chan2019'],,False,False,,1
inor1238-1-27-1,,inor1238-1,27,xʷɨjʔa saβʔat,xʷɨjʔa saβʔat,[],,['chan2019'],,False,False,,1
inor1238-1-28-1,,inor1238-1,28,xʷɨjʔa sũːt,xʷɨjʔa sũːt,[],,['chan2019'],,False,False,,1
inor1238-1-29-1,,inor1238-1,29,xʷɨjʔa ʒĩʔə̃,xʷɨjʔa ʒĩʔə̃,[],,['chan2019'],,False,False,,1
inor1238-1-30-1,,inor1238-1,30,sasa,sasa,[],,['chan2019'],,False,False,,1
inor1238-1-40-1,,inor1238-1,40,arβʔa,arβʔa,[],,['chan2019'],,False,False,,1
inor1238-1-50-1,,inor1238-1,50,amsa,amsa,[],,['chan2019'],,False,False,,1
inor1238-1-60-1,,inor1238-1,60,sɨdsa,sɨdsa,[],,['chan2019'],,False,False,,1
inor1238-1-70-1,,inor1238-1,70,sɨβʔa,sɨβʔa,[],,['chan2019'],,False,False,,1
inor1238-1-80-1,,inor1238-1,80,sumwuːnt,sumwuːnt,[],,['chan2019'],,False,False,,1
inor1238-1-90-1,,inor1238-1,90,ʒə̃ʔə̃ra,ʒə̃ʔə̃ra,[],,['chan2019'],,False,False,,1
inor1238-1-100-1,,inor1238-1,100,bəʔər,bəʔər,[],,['chan2019'],,False,False,,1
inor1238-1-200-1,,inor1238-1,200,wəʔət bəʔər,wəʔət bəʔər,[],,['chan2019'],,False,False,,1
inor1238-1-1000-1,,inor1238-1,1000,xũ,xũ,[],,['chan2019'],,False,False,,1
inor1238-1-2000-1,,inor1238-1,2000,wəʔət xũ,wəʔət xũ,[],,['chan2019'],,False,False,,1
