ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
tere1278-1-1-1,,tere1278-1,1,noikei,noikei,[],,['chan2019'],,False,False,,1
tere1278-1-2-1,,tere1278-1,2,keitɑko,keitɑko,[],,['chan2019'],,False,False,,1
tere1278-1-3-1,,tere1278-1,3,pɑiɡɑmi,pɑiɡɑmi,[],,['chan2019'],,False,False,,1
tere1278-1-4-1,,tere1278-1,4,koriɡɑmi,koriɡɑmi,[],,['chan2019'],,False,False,,1
tere1278-1-5-1,,tere1278-1,5,upuɡɑmi,upuɡɑmi,[],,['chan2019'],,False,False,,1
tere1278-1-6-1,,tere1278-1,6,tuɡiɡɑmi,tuɡiɡɑmi,[],,['chan2019'],,False,False,,1
tere1278-1-7-1,,tere1278-1,7,pɑiɡamituo,pɑiɡamituo,[],,['chan2019'],,False,False,,1
tere1278-1-8-1,,tere1278-1,8,keritɑkotuo,keritɑkotuo,[],,['chan2019'],,False,False,,1
tere1278-1-9-1,,tere1278-1,9,kɑmpuro,kɑmpuro,[],,['chan2019'],,False,False,,1
tere1278-1-10-1,,tere1278-1,10,kipuro,kipuro,[],,['chan2019'],,False,False,,1
tere1278-1-11-1,,tere1278-1,11,noikei luːɣo,noikei luːɣo,[],,['chan2019'],,False,False,,1
tere1278-1-12-1,,tere1278-1,12,keitɑko luːɣo,keitɑko luːɣo,[],,['chan2019'],,False,False,,1
tere1278-1-13-1,,tere1278-1,13,pɑiɡɑmi luːɣo,pɑiɡɑmi luːɣo,[],,['chan2019'],,False,False,,1
tere1278-1-14-1,,tere1278-1,14,koriɡɑmi luːɣo,koriɡɑmi luːɣo,[],,['chan2019'],,False,False,,1
tere1278-1-15-1,,tere1278-1,15,upuɡɑmi luːɣo,upuɡɑmi luːɣo,[],,['chan2019'],,False,False,,1
tere1278-1-16-1,,tere1278-1,16,tuɡiɡɑmi luːɣo,tuɡiɡɑmi luːɣo,[],,['chan2019'],,False,False,,1
tere1278-1-17-1,,tere1278-1,17,pɑiɡɑmituo luːɣo,pɑiɡɑmituo luːɣo,[],,['chan2019'],,False,False,,1
tere1278-1-18-1,,tere1278-1,18,keitɑkotuo luːɣo,keitɑkotuo luːɣo,[],,['chan2019'],,False,False,,1
tere1278-1-19-1,,tere1278-1,19,kampuro luːɣo,kampuro luːɣo,[],,['chan2019'],,False,False,,1
tere1278-1-20-1,,tere1278-1,20,kiːkoko,kiːkoko,[],,['chan2019'],,False,False,,1
tere1278-1-21-1,,tere1278-1,21,kiːkoko ɡirɑi noikei luːɣo,kiːkoko ɡirɑi noikei luːɣo,[],,['chan2019'],,False,False,,1
tere1278-1-22-1,,tere1278-1,22,kiːkoko ɡirɑi keitɑko luːɣo,kiːkoko ɡirɑi keitɑko luːɣo,[],,['chan2019'],,False,False,,1
tere1278-1-23-1,,tere1278-1,23,kiːkoko ɡirɑi pɑiɡɑmi luːɣo,kiːkoko ɡirɑi pɑiɡɑmi luːɣo,[],,['chan2019'],,False,False,,1
tere1278-1-24-1,,tere1278-1,24,kiːkoko ɡirɑi koriɡɑmi luːɣo,kiːkoko ɡirɑi koriɡɑmi luːɣo,[],,['chan2019'],,False,False,,1
tere1278-1-25-1,,tere1278-1,25,kiːkoko ɡirɑi upuɡɑmi luːɣo,kiːkoko ɡirɑi upuɡɑmi luːɣo,[],,['chan2019'],,False,False,,1
tere1278-1-26-1,,tere1278-1,26,kiːkoko ɡirɑi tuɡiɡɑmi luːɣo,kiːkoko ɡirɑi tuɡiɡɑmi luːɣo,[],,['chan2019'],,False,False,,1
tere1278-1-27-1,,tere1278-1,27,kiːkoko ɡirɑi pɑiɡamituo luːɣo,kiːkoko ɡirɑi pɑiɡamituo luːɣo,[],,['chan2019'],,False,False,,1
tere1278-1-28-1,,tere1278-1,28,kiːkoko ɡirɑi keritɑkotuo luːɣo,kiːkoko ɡirɑi keritɑkotuo luːɣo,[],,['chan2019'],,False,False,,1
tere1278-1-29-1,,tere1278-1,29,kiːkoko ɡirɑi kɑmpuro luːɣo,kiːkoko ɡirɑi kɑmpuro luːɣo,[],,['chan2019'],,False,False,,1
tere1278-1-30-1,,tere1278-1,30,pɑimɑku,pɑimɑku,[],,['chan2019'],,False,False,,1
tere1278-1-40-1,,tere1278-1,40,korimɑku,korimɑku,[],,['chan2019'],,False,False,,1
tere1278-1-50-1,,tere1278-1,50,upumɑku,upumɑku,[],,['chan2019'],,False,False,,1
tere1278-1-60-1,,tere1278-1,60,tuɡimɑku,tuɡimɑku,[],,['chan2019'],,False,False,,1
tere1278-1-70-1,,tere1278-1,70,pɑimɑkutuo,pɑimɑkutuo,[],,['chan2019'],,False,False,,1
tere1278-1-80-1,,tere1278-1,80,kiːkokotuo,kiːkokotuo,[],,['chan2019'],,False,False,,1
tere1278-1-90-1,,tere1278-1,90,kɑmpuro,kɑmpuro,[],(lopore ),['chan2019'],,False,False,,1
tere1278-1-100-1,,tere1278-1,100,porɛ,porɛ,[],,['chan2019'],,False,False,,1
tere1278-1-200-1,,tere1278-1,200,porɛ keitɑko,porɛ keitɑko,[],,['chan2019'],,False,False,,1
tere1278-1-1000-1,,tere1278-1,1000,kukurei musi tukoŋ,kukurei musi tukoŋ,[],,['chan2019'],,False,False,,1
tere1278-1-2000-1,,tere1278-1,2000,kukurei keitɑko musi tukoŋ,kukurei keitɑko musi tukoŋ,[],,['chan2019'],,False,False,,1
