ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
limo1248-1-1-1,,limo1248-1,1,ʔo'sa,ʔo'sa,[],,['chan2019'],,False,False,,1
limo1248-1-2-1,,limo1248-1,2,du'wa,du'wa,[],,['chan2019'],,False,False,,1
limo1248-1-3-1,,limo1248-1,3,tu'ʎu,tu'ʎu,[],,['chan2019'],,False,False,,1
limo1248-1-4-1,,limo1248-1,4,ʔo'pat,ʔo'pat,[],,['chan2019'],,False,False,,1
limo1248-1-5-1,,limo1248-1,5,li'ma,li'ma,[],,['chan2019'],,False,False,,1
limo1248-1-6-1,,limo1248-1,6,ʔo'nom,ʔo'nom,[],,['chan2019'],,False,False,,1
limo1248-1-7-1,,limo1248-1,7,pi'tu,pi'tu,[],,['chan2019'],,False,False,,1
limo1248-1-8-1,,limo1248-1,8,wa'ʎu,wa'ʎu,[],,['chan2019'],,False,False,,1
limo1248-1-9-1,,limo1248-1,9,si'yam,si'yam,[],,['chan2019'],,False,False,,1
limo1248-1-10-1,,limo1248-1,10,sim'puʎu,sim'puʎu,[],,['chan2019'],,False,False,,1
limo1248-1-11-1,,limo1248-1,11,sim'puʎut ʔo'sa,sim'puʎut ʔo'sa,[],,['chan2019'],,False,False,,1
limo1248-1-12-1,,limo1248-1,12,sim'puʎut du'wa,sim'puʎut du'wa,[],,['chan2019'],,False,False,,1
limo1248-1-13-1,,limo1248-1,13,sim'puʎut tu'ʎu,sim'puʎut tu'ʎu,[],,['chan2019'],,False,False,,1
limo1248-1-14-1,,limo1248-1,14,sim'puʎut ʔo'pat,sim'puʎut ʔo'pat,[],,['chan2019'],,False,False,,1
limo1248-1-15-1,,limo1248-1,15,sim'puʎut li'ma,sim'puʎut li'ma,[],,['chan2019'],,False,False,,1
limo1248-1-16-1,,limo1248-1,16,sim'puʎut ʔo'nom,sim'puʎut ʔo'nom,[],,['chan2019'],,False,False,,1
limo1248-1-17-1,,limo1248-1,17,sim'puʎut pi'tu,sim'puʎut pi'tu,[],,['chan2019'],,False,False,,1
limo1248-1-18-1,,limo1248-1,18,sim'puʎut wa'ʎu,sim'puʎut wa'ʎu,[],,['chan2019'],,False,False,,1
limo1248-1-19-1,,limo1248-1,19,sim'puʎut si'yam,sim'puʎut si'yam,[],,['chan2019'],,False,False,,1
limo1248-1-20-1,,limo1248-1,20,duwam'puʎu,duwam'puʎu,[],,['chan2019'],,False,False,,1
limo1248-1-21-1,,limo1248-1,21,duwam'puʎut ʔo'sa,duwam'puʎut ʔo'sa,[],,['chan2019'],,False,False,,1
limo1248-1-22-1,,limo1248-1,22,duwam'puʎut du'wa,duwam'puʎut du'wa,[],,['chan2019'],,False,False,,1
limo1248-1-23-1,,limo1248-1,23,duwam'puʎut tu'ʎu,duwam'puʎut tu'ʎu,[],,['chan2019'],,False,False,,1
limo1248-1-24-1,,limo1248-1,24,duwam'puʎut ʔo'pat,duwam'puʎut ʔo'pat,[],,['chan2019'],,False,False,,1
limo1248-1-25-1,,limo1248-1,25,duwam'puʎut li'ma,duwam'puʎut li'ma,[],,['chan2019'],,False,False,,1
limo1248-1-26-1,,limo1248-1,26,duwam'puʎut ʔo'nom,duwam'puʎut ʔo'nom,[],,['chan2019'],,False,False,,1
limo1248-1-27-1,,limo1248-1,27,duwam'puʎut pi'tu,duwam'puʎut pi'tu,[],,['chan2019'],,False,False,,1
limo1248-1-28-1,,limo1248-1,28,duwam'puʎut wa'ʎu,duwam'puʎut wa'ʎu,[],,['chan2019'],,False,False,,1
limo1248-1-29-1,,limo1248-1,29,duwam'puʎut si'yam,duwam'puʎut si'yam,[],,['chan2019'],,False,False,,1
limo1248-1-30-1,,limo1248-1,30,tuʎum'puʎu,tuʎum'puʎu,[],,['chan2019'],,False,False,,1
limo1248-1-40-1,,limo1248-1,40,ʔopata'puʎu,ʔopata'puʎu,[],,['chan2019'],,False,False,,1
limo1248-1-50-1,,limo1248-1,50,limam'puʎu,limam'puʎu,[],,['chan2019'],,False,False,,1
limo1248-1-60-1,,limo1248-1,60,ʔonoma'puʎu,ʔonoma'puʎu,[],,['chan2019'],,False,False,,1
limo1248-1-70-1,,limo1248-1,70,pitum'puʎu,pitum'puʎu,[],,['chan2019'],,False,False,,1
limo1248-1-80-1,,limo1248-1,80,walum'puʎu,walum'puʎu,[],,['chan2019'],,False,False,,1
limo1248-1-90-1,,limo1248-1,90,siyama'puʎu,siyama'puʎu,[],,['chan2019'],,False,False,,1
limo1248-1-100-1,,limo1248-1,100,siŋɡa'sut,siŋɡa'sut,[],,['chan2019'],,False,False,,1
limo1248-1-200-1,,limo1248-1,200,duwaŋɡa'sut,duwaŋɡa'sut,[],,['chan2019'],,False,False,,1
limo1248-1-1000-1,,limo1248-1,1000,sil'libu,sil'libu,[],,['chan2019'],,False,False,,1
limo1248-1-2000-1,,limo1248-1,2000,duwal'libu,duwal'libu,[],,['chan2019'],,False,False,,1
