ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
gimm1241-2-1-1,,gimm1241-2,1,wɔɔna,wɔɔna,[],,['chan2019'],,False,False,,2
gimm1241-2-2-1,,gimm1241-2,2,idtiɡè,idtiɡè,[],,['chan2019'],,False,False,,2
gimm1241-2-3-1,,gimm1241-2,3,taaɡè,taaɡè,[],,['chan2019'],,False,False,,2
gimm1241-2-4-1,,gimm1241-2,4,náàɡè,náàɡè,[],,['chan2019'],,False,False,,2
gimm1241-2-5-1,,gimm1241-2,5,nɔɔnɨ̀ɡè,nɔɔnɨ̀ɡè,[],,['chan2019'],,False,False,,2
gimm1241-2-6-1,,gimm1241-2,6,nɔnɡè,nɔnɡè,[],,['chan2019'],,False,False,,2
gimm1241-2-7-1,,gimm1241-2,7,nɔʔidtiɡè,nɔʔidtiɡè,[],,['chan2019'],,False,False,,2
gimm1241-2-8-1,,gimm1241-2,8,dāɡwà,dāɡwà,[],( probably from Hausa ),['chan2019'],,False,False,,2
gimm1241-2-9-1,,gimm1241-2,9,nɨ́ŋ̀sɨ́nè,nɨ́ŋ̀sɨ́nè,[],,['chan2019'],,False,False,,2
gimm1241-2-10-1,,gimm1241-2,10,kób,kób,[],,['chan2019'],,False,False,,2
gimm1241-2-11-1,,gimm1241-2,11,kób bèŋ wɔɔna,kób bèŋ wɔɔna,[],,['chan2019'],,False,False,,2
gimm1241-2-12-1,,gimm1241-2,12,kób bèŋ idtiɡè,kób bèŋ idtiɡè,[],,['chan2019'],,False,False,,2
gimm1241-2-13-1,,gimm1241-2,13,kób bèŋ taaɡè,kób bèŋ taaɡè,[],,['chan2019'],,False,False,,2
gimm1241-2-14-1,,gimm1241-2,14,kób bèŋ náàɡè,kób bèŋ náàɡè,[],,['chan2019'],,False,False,,2
gimm1241-2-15-1,,gimm1241-2,15,kób bèŋ nɔɔnɨ̀ɡè,kób bèŋ nɔɔnɨ̀ɡè,[],,['chan2019'],,False,False,,2
gimm1241-2-16-1,,gimm1241-2,16,kób bèŋ nɔnɡè,kób bèŋ nɔnɡè,[],,['chan2019'],,False,False,,2
gimm1241-2-17-1,,gimm1241-2,17,kób bèŋ nɔʔidtiɡè,kób bèŋ nɔʔidtiɡè,[],,['chan2019'],,False,False,,2
gimm1241-2-18-1,,gimm1241-2,18,kób bèŋ dāɡwà,kób bèŋ dāɡwà,[],,['chan2019'],,False,False,,2
gimm1241-2-19-1,,gimm1241-2,19,kób bèŋ nɨ́ŋ̀sɨ́nè,kób bèŋ nɨ́ŋ̀sɨ́nè,[],,['chan2019'],,False,False,,2
