ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
sere1260-2-1-1,,sere1260-2,1,leŋ,leŋ,[],,['chan2019'],,False,False,,2
sere1260-2-2-1,,sere1260-2,2,ɗik,ɗik,[],,['chan2019'],,False,False,,2
sere1260-2-3-1,,sere1260-2,3,tadik,tadik,[],,['chan2019'],,False,False,,2
sere1260-2-4-1,,sere1260-2,4,nahik,nahik,[],,['chan2019'],,False,False,,2
sere1260-2-5-1,,sere1260-2,5,ɓedik,ɓedik,[],,['chan2019'],,False,False,,2
sere1260-2-6-1,,sere1260-2,6,ɓetuː fa leŋ,ɓetuː fa leŋ,[],( 5 + 1 ),['chan2019'],,False,False,,2
sere1260-2-7-1,,sere1260-2,7,ɓetuː ɗik,ɓetuː ɗik,[],( 5 + 2 ),['chan2019'],,False,False,,2
sere1260-2-8-1,,sere1260-2,8,ɓetuː tadik,ɓetuː tadik,[],( 5 + 3 ),['chan2019'],,False,False,,2
sere1260-2-9-1,,sere1260-2,9,ɓetuː nahik,ɓetuː nahik,[],( 5 + 4 ),['chan2019'],,False,False,,2
sere1260-2-10-1,,sere1260-2,10,xarɓaxay,xarɓaxay,[],,['chan2019'],,False,False,,2
sere1260-2-11-1,,sere1260-2,11,xarɓaxay fo leŋ,xarɓaxay fo leŋ,[],,['chan2019'],,False,False,,2
sere1260-2-12-1,,sere1260-2,12,xarɓaxay fo ɗik,xarɓaxay fo ɗik,[],,['chan2019'],,False,False,,2
sere1260-2-13-1,,sere1260-2,13,xarɓaxay fo tadik,xarɓaxay fo tadik,[],,['chan2019'],,False,False,,2
sere1260-2-14-1,,sere1260-2,14,xarɓaxay fo nahik,xarɓaxay fo nahik,[],,['chan2019'],,False,False,,2
sere1260-2-15-1,,sere1260-2,15,xarɓaxay fo ɓedik,xarɓaxay fo ɓedik,[],,['chan2019'],,False,False,,2
sere1260-2-16-1,,sere1260-2,16,xarɓaxay fo ɓetuː fa leŋ,xarɓaxay fo ɓetuː fa leŋ,[],,['chan2019'],,False,False,,2
sere1260-2-17-1,,sere1260-2,17,xarɓaxay fo ɓetuː ɗik,xarɓaxay fo ɓetuː ɗik,[],,['chan2019'],,False,False,,2
sere1260-2-18-1,,sere1260-2,18,xarɓaxay fo ɓetuː tadik,xarɓaxay fo ɓetuː tadik,[],,['chan2019'],,False,False,,2
sere1260-2-19-1,,sere1260-2,19,xarɓaxay fo ɓetuː nahik,xarɓaxay fo ɓetuː nahik,[],,['chan2019'],,False,False,,2
sere1260-2-20-1,,sere1260-2,20,qarɓeːn ɗik,qarɓeːn ɗik,[],,['chan2019'],,False,False,,2
sere1260-2-21-1,,sere1260-2,21,qarɓeːn ɗik fo leŋ,qarɓeːn ɗik fo leŋ,[],,['chan2019'],,False,False,,2
sere1260-2-22-1,,sere1260-2,22,qarɓeːn ɗik ɗik,qarɓeːn ɗik ɗik,[],,['chan2019'],,False,False,,2
sere1260-2-23-1,,sere1260-2,23,qarɓeːn ɗik tadik,qarɓeːn ɗik tadik,[],,['chan2019'],,False,False,,2
sere1260-2-24-1,,sere1260-2,24,qarɓeːn ɗik nahik,qarɓeːn ɗik nahik,[],,['chan2019'],,False,False,,2
sere1260-2-25-1,,sere1260-2,25,qarɓeːn ɗik ɓedik,qarɓeːn ɗik ɓedik,[],,['chan2019'],,False,False,,2
sere1260-2-26-1,,sere1260-2,26,qarɓeːn ɗik ɓetuː fa leŋ,qarɓeːn ɗik ɓetuː fa leŋ,[],,['chan2019'],,False,False,,2
sere1260-2-27-1,,sere1260-2,27,qarɓeːn ɗik ɓetuː ɗik,qarɓeːn ɗik ɓetuː ɗik,[],,['chan2019'],,False,False,,2
sere1260-2-28-1,,sere1260-2,28,qarɓeːn ɗik ɓetuː tadik,qarɓeːn ɗik ɓetuː tadik,[],,['chan2019'],,False,False,,2
sere1260-2-29-1,,sere1260-2,29,qarɓeːn ɗik ɓetuː nahik,qarɓeːn ɗik ɓetuː nahik,[],,['chan2019'],,False,False,,2
sere1260-2-30-1,,sere1260-2,30,qarɓeːn tadik,qarɓeːn tadik,[],,['chan2019'],,False,False,,2
sere1260-2-40-1,,sere1260-2,40,qarɓeːn nahik,qarɓeːn nahik,[],,['chan2019'],,False,False,,2
sere1260-2-50-1,,sere1260-2,50,qarɓeːn ɓedik,qarɓeːn ɓedik,[],,['chan2019'],,False,False,,2
