ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
suku1259-1-1-1,,suku1259-1,1,mosi,mosi,[],,['chan2019'],,False,False,,1
suku1259-1-2-1,,suku1259-1,2,zodi,zodi,[],,['chan2019'],,False,False,,1
suku1259-1-3-1,,suku1259-1,3,tatu,tatu,[],,['chan2019'],,False,False,,1
suku1259-1-4-1,,suku1259-1,4,ya,ya,[],,['chan2019'],,False,False,,1
suku1259-1-5-1,,suku1259-1,5,taanu,taanu,[],,['chan2019'],,False,False,,1
suku1259-1-6-1,,suku1259-1,6,saambanu,saambanu,[],,['chan2019'],,False,False,,1
suku1259-1-7-1,,suku1259-1,7,tsambwadi,tsambwadi,[],,['chan2019'],,False,False,,1
suku1259-1-8-1,,suku1259-1,8,nana,nana,[],,['chan2019'],,False,False,,1
suku1259-1-9-1,,suku1259-1,9,vwa,vwa,[],,['chan2019'],,False,False,,1
suku1259-1-10-1,,suku1259-1,10,kumi,kumi,[],,['chan2019'],,False,False,,1
suku1259-1-11-1,,suku1259-1,11,kumi émosi,kumi émosi,[],,['chan2019'],,False,False,,1
suku1259-1-12-1,,suku1259-1,12,kumi ézodi,kumi ézodi,[],,['chan2019'],,False,False,,1
suku1259-1-13-1,,suku1259-1,13,kumi étatu,kumi étatu,[],,['chan2019'],,False,False,,1
suku1259-1-14-1,,suku1259-1,14,kumi éya,kumi éya,[],,['chan2019'],,False,False,,1
suku1259-1-15-1,,suku1259-1,15,kumi étanu,kumi étanu,[],,['chan2019'],,False,False,,1
suku1259-1-16-1,,suku1259-1,16,kumi ésambanu,kumi ésambanu,[],,['chan2019'],,False,False,,1
suku1259-1-17-1,,suku1259-1,17,kumi étsambwadi,kumi étsambwadi,[],,['chan2019'],,False,False,,1
suku1259-1-18-1,,suku1259-1,18,kumi énana,kumi énana,[],,['chan2019'],,False,False,,1
suku1259-1-19-1,,suku1259-1,19,kumi évwa,kumi évwa,[],,['chan2019'],,False,False,,1
suku1259-1-20-1,,suku1259-1,20,makumoodi,makumoodi,[],,['chan2019'],,False,False,,1
suku1259-1-21-1,,suku1259-1,21,makumoodi émosi,makumoodi émosi,[],,['chan2019'],,False,False,,1
suku1259-1-22-1,,suku1259-1,22,makumoodi ézodi,makumoodi ézodi,[],,['chan2019'],,False,False,,1
suku1259-1-23-1,,suku1259-1,23,makumoodi étatu,makumoodi étatu,[],,['chan2019'],,False,False,,1
suku1259-1-24-1,,suku1259-1,24,makumoodi éya,makumoodi éya,[],,['chan2019'],,False,False,,1
suku1259-1-25-1,,suku1259-1,25,makumoodi étanu,makumoodi étanu,[],,['chan2019'],,False,False,,1
suku1259-1-26-1,,suku1259-1,26,makumoodi ésambanu,makumoodi ésambanu,[],,['chan2019'],,False,False,,1
suku1259-1-27-1,,suku1259-1,27,makumoodi étsambwadi,makumoodi étsambwadi,[],,['chan2019'],,False,False,,1
suku1259-1-28-1,,suku1259-1,28,makumoodi énana,makumoodi énana,[],,['chan2019'],,False,False,,1
suku1259-1-29-1,,suku1259-1,29,makumoodi évwa,makumoodi évwa,[],,['chan2019'],,False,False,,1
suku1259-1-30-1,,suku1259-1,30,makumatatu,makumatatu,[],,['chan2019'],,False,False,,1
suku1259-1-40-1,,suku1259-1,40,makumaya,makumaya,[],,['chan2019'],,False,False,,1
suku1259-1-50-1,,suku1259-1,50,makumatanu,makumatanu,[],,['chan2019'],,False,False,,1
suku1259-1-60-1,,suku1259-1,60,makumasambanu,makumasambanu,[],,['chan2019'],,False,False,,1
suku1259-1-70-1,,suku1259-1,70,makumatsambwadi,makumatsambwadi,[],,['chan2019'],,False,False,,1
suku1259-1-80-1,,suku1259-1,80,makumanana,makumanana,[],,['chan2019'],,False,False,,1
suku1259-1-90-1,,suku1259-1,90,makumavwa,makumavwa,[],,['chan2019'],,False,False,,1
suku1259-1-100-1,,suku1259-1,100,khama,khama,[],,['chan2019'],,False,False,,1
suku1259-1-200-1,,suku1259-1,200,khama zodi,khama zodi,[],,['chan2019'],,False,False,,1
suku1259-1-1000-1,,suku1259-1,1000,funda mosi,funda mosi,[],,['chan2019'],,False,False,,1
suku1259-1-2000-1,,suku1259-1,2000,mafunda zodi,mafunda zodi,[],,['chan2019'],,False,False,,1
