ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
dzaa1238-1-1-1,,dzaa1238-1,1,tsɨnɡ,tsɨnɡ,[],,['chan2019'],,False,False,,1
dzaa1238-1-2-1,,dzaa1238-1,2,bwənɡ,bwənɡ,[],,['chan2019'],,False,False,,1
dzaa1238-1-2-2,,dzaa1238-1,2,bwayunɡ,bwayunɡ,[],,['chan2019'],,False,False,,1
dzaa1238-1-3-1,,dzaa1238-1,3,bwatə,bwatə,[],,['chan2019'],,False,False,,1
dzaa1238-1-4-1,,dzaa1238-1,4,bwanyə,bwanyə,[],,['chan2019'],,False,False,,1
dzaa1238-1-5-1,,dzaa1238-1,5,bwahmə,bwahmə,[],,['chan2019'],,False,False,,1
dzaa1238-1-6-1,,dzaa1238-1,6,hwĩtsɨnɡ,hwĩtsɨnɡ,[],( 5+ 1),['chan2019'],,False,False,,1
dzaa1238-1-7-1,,dzaa1238-1,7,hwĩyunɡ,hwĩyunɡ,[],( 5+ 2),['chan2019'],,False,False,,1
dzaa1238-1-8-1,,dzaa1238-1,8,hwĩtə,hwĩtə,[],( 5+ 3),['chan2019'],,False,False,,1
dzaa1238-1-9-1,,dzaa1238-1,9,hwĩnyə,hwĩnyə,[],( 5+ 4),['chan2019'],,False,False,,1
dzaa1238-1-10-1,,dzaa1238-1,10,bwahywə,bwahywə,[],,['chan2019'],,False,False,,1
dzaa1238-1-11-1,,dzaa1238-1,11,bwahywə ji tsɨnɡ,bwahywə ji tsɨnɡ,[],,['chan2019'],,False,False,,1
dzaa1238-1-12-1,,dzaa1238-1,12,bwahywə ji bwənɡ,bwahywə ji bwənɡ,[],,['chan2019'],,False,False,,1
dzaa1238-1-13-1,,dzaa1238-1,13,bwahywə ji bwatə,bwahywə ji bwatə,[],,['chan2019'],,False,False,,1
dzaa1238-1-14-1,,dzaa1238-1,14,bwahywə ji bwanyə,bwahywə ji bwanyə,[],,['chan2019'],,False,False,,1
dzaa1238-1-15-1,,dzaa1238-1,15,bwali,bwali,[],,['chan2019'],,False,False,,1
dzaa1238-1-16-1,,dzaa1238-1,16,bwali ji tsɨnɡ,bwali ji tsɨnɡ,[],(15+ 1),['chan2019'],,False,False,,1
dzaa1238-1-17-1,,dzaa1238-1,17,bwali ji yunɡ,bwali ji yunɡ,[],(15+ 2),['chan2019'],,False,False,,1
dzaa1238-1-18-1,,dzaa1238-1,18,bwali ji tə,bwali ji tə,[],(15+ 3),['chan2019'],,False,False,,1
dzaa1238-1-19-1,,dzaa1238-1,19,bwali ji nyə,bwali ji nyə,[],(15+ 4),['chan2019'],,False,False,,1
dzaa1238-1-20-1,,dzaa1238-1,20,nɡwutsɨnɡ,nɡwutsɨnɡ,[],,['chan2019'],,False,False,,1
dzaa1238-1-21-1,,dzaa1238-1,21,nɡwutsɨnɡ ji tsɨnɡ,nɡwutsɨnɡ ji tsɨnɡ,[],,['chan2019'],,False,False,,1
dzaa1238-1-30-1,,dzaa1238-1,30,nɡwutsɨnɡ ji hywə,nɡwutsɨnɡ ji hywə,[],,['chan2019'],,False,False,,1
dzaa1238-1-40-1,,dzaa1238-1,40,nɡwuyunɡ,nɡwuyunɡ,[],( 20 x 2 ),['chan2019'],,False,False,,1
dzaa1238-1-50-1,,dzaa1238-1,50,nɡwuyunɡ,nɡwuyunɡ,[],,['chan2019'],,False,False,,1
dzaa1238-1-60-1,,dzaa1238-1,60,nɡwutə,nɡwutə,[],( 20 x 3 ),['chan2019'],,False,False,,1
dzaa1238-1-70-1,,dzaa1238-1,70,nɡwutə ji hywə,nɡwutə ji hywə,[],,['chan2019'],,False,False,,1
dzaa1238-1-80-1,,dzaa1238-1,80,nɡwunyə,nɡwunyə,[],( 20 x 4 ),['chan2019'],,False,False,,1
dzaa1238-1-90-1,,dzaa1238-1,90,nɡwunyə,nɡwunyə,[],,['chan2019'],,False,False,,1
dzaa1238-1-100-1,,dzaa1238-1,100,nɡwunhmə,nɡwunhmə,[],( 20 x 5 ),['chan2019'],,False,False,,1
dzaa1238-1-200-1,,dzaa1238-1,200,nɡwuhywə,nɡwuhywə,[],( 20 x 10 ),['chan2019'],,False,False,,1
dzaa1238-1-1000-1,,dzaa1238-1,1000,nɡwufe,nɡwufe,[],,['chan2019'],,False,False,,1
dzaa1238-1-2000-1,,dzaa1238-1,2000,nɡwuhmə kya nɡwutsɨnɡ,nɡwuhmə kya nɡwutsɨnɡ,[],,['chan2019'],,False,False,,1
