ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
paam1238-1-1-1,,paam1238-1,1,taːi,taːi,[],,['chan2019'],,False,False,,1
paam1238-1-2-1,,paam1238-1,2,elu,elu,[],,['chan2019'],,False,False,,1
paam1238-1-3-1,,paam1238-1,3,etel,etel,[],,['chan2019'],,False,False,,1
paam1238-1-4-1,,paam1238-1,4,ehat,ehat,[],,['chan2019'],,False,False,,1
paam1238-1-5-1,,paam1238-1,5,elim,elim,[],,['chan2019'],,False,False,,1
paam1238-1-6-1,,paam1238-1,6,lahitaːi,lahitaːi,[],( 5 + 1 ),['chan2019'],,False,False,,1
paam1238-1-7-1,,paam1238-1,7,laulu,laulu,[],( 5 + 2 ),['chan2019'],,False,False,,1
paam1238-1-8-1,,paam1238-1,8,lautel,lautel,[],( 5 + 3 ),['chan2019'],,False,False,,1
paam1238-1-9-1,,paam1238-1,9,lauhat,lauhat,[],( 5 + 4 ),['chan2019'],,False,False,,1
paam1238-1-10-1,,paam1238-1,10,haːlualim,haːlualim,[],( 5 + 5 ),['chan2019'],,False,False,,1
paam1238-1-11-1,,paam1238-1,11,taːi dan taːi,taːi dan taːi,[],,['chan2019'],,False,False,,1
paam1238-1-12-1,,paam1238-1,12,taːi dan elu,taːi dan elu,[],,['chan2019'],,False,False,,1
paam1238-1-13-1,,paam1238-1,13,taːi dan etel,taːi dan etel,[],,['chan2019'],,False,False,,1
paam1238-1-14-1,,paam1238-1,14,taːi dan ehat,taːi dan ehat,[],,['chan2019'],,False,False,,1
paam1238-1-15-1,,paam1238-1,15,taːi dan elim,taːi dan elim,[],,['chan2019'],,False,False,,1
paam1238-1-16-1,,paam1238-1,16,taːi dan lahitaːi,taːi dan lahitaːi,[],,['chan2019'],,False,False,,1
paam1238-1-17-1,,paam1238-1,17,taːi dan laulu,taːi dan laulu,[],,['chan2019'],,False,False,,1
paam1238-1-18-1,,paam1238-1,18,taːi dan lautel,taːi dan lautel,[],,['chan2019'],,False,False,,1
paam1238-1-19-1,,paam1238-1,19,taːi dan lauhat,taːi dan lauhat,[],,['chan2019'],,False,False,,1
paam1238-1-20-1,,paam1238-1,20,hanu mau,hanu mau,[],,['chan2019'],,False,False,,1
paam1238-1-21-1,,paam1238-1,21,hanu mau sav taːi,hanu mau sav taːi,[],,['chan2019'],,False,False,,1
paam1238-1-22-1,,paam1238-1,22,hanu mau sav elu,hanu mau sav elu,[],,['chan2019'],,False,False,,1
paam1238-1-23-1,,paam1238-1,23,hanu mau sav etel,hanu mau sav etel,[],,['chan2019'],,False,False,,1
paam1238-1-24-1,,paam1238-1,24,hanu mau sav ehat,hanu mau sav ehat,[],,['chan2019'],,False,False,,1
paam1238-1-25-1,,paam1238-1,25,hanu mau sav elim,hanu mau sav elim,[],,['chan2019'],,False,False,,1
paam1238-1-26-1,,paam1238-1,26,hanu mau sav lahitaːi,hanu mau sav lahitaːi,[],,['chan2019'],,False,False,,1
paam1238-1-27-1,,paam1238-1,27,hanu mau sav laulu,hanu mau sav laulu,[],,['chan2019'],,False,False,,1
paam1238-1-28-1,,paam1238-1,28,hanu mau sav lautel,hanu mau sav lautel,[],,['chan2019'],,False,False,,1
paam1238-1-29-1,,paam1238-1,29,hanu mau sav lauhat,hanu mau sav lauhat,[],,['chan2019'],,False,False,,1
paam1238-1-30-1,,paam1238-1,30,hanu mau sav haːlualim,hanu mau sav haːlualim,[],( 20+10),['chan2019'],,False,False,,1
paam1238-1-40-1,,paam1238-1,40,hanu mau elu,hanu mau elu,[],( 20 x 2 ),['chan2019'],,False,False,,1
paam1238-1-50-1,,paam1238-1,50,hanu mau elu sav haːlualim,hanu mau elu sav haːlualim,[],,['chan2019'],,False,False,,1
paam1238-1-60-1,,paam1238-1,60,hanu mau etel,hanu mau etel,[],( 20 x 3 ),['chan2019'],,False,False,,1
paam1238-1-70-1,,paam1238-1,70,hanu mau etel sav haːlualim,hanu mau etel sav haːlualim,[],,['chan2019'],,False,False,,1
paam1238-1-80-1,,paam1238-1,80,hanu mau ehat,hanu mau ehat,[],( 20 x 4 ),['chan2019'],,False,False,,1
paam1238-1-90-1,,paam1238-1,90,hanu mau ehat sav haːlualim,hanu mau ehat sav haːlualim,[],,['chan2019'],,False,False,,1
paam1238-1-100-1,,paam1238-1,100,hanu mau elim,hanu mau elim,[],( 20 x 5 ),['chan2019'],,False,False,,1
paam1238-1-100-2,,paam1238-1,100,handet,handet,[],,['chan2019'],,False,False,,1
