ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
como1259-1-1-1,,como1259-1,1,páʔa,páʔa,[],,['chan2019'],,False,False,,1
como1259-1-2-1,,como1259-1,2,sáʔa,sáʔa,[],,['chan2019'],,False,False,,1
como1259-1-3-1,,como1259-1,3,čá.ləs,čá.ləs,[],,['chan2019'],,False,False,,1
como1259-1-3-2,,como1259-1,3,čálas,čálas,[],,['chan2019'],,False,False,,1
como1259-1-4-1,,como1259-1,4,mús,mús,[],,['chan2019'],,False,False,,1
como1259-1-5-1,,como1259-1,5,θíyečis,θíyečis,[],,['chan2019'],,False,False,,1
como1259-1-5-2,,como1259-1,5,síyačis,síyačis,[],,['chan2019'],,False,False,,1
como1259-1-6-1,,como1259-1,6,tʼə́x̩əm,tʼə́x̩əm,[],,['chan2019'],,False,False,,1
como1259-1-7-1,,como1259-1,7,tʼᶿʼúʔučis,tʼᶿʼúʔučis,[],,['chan2019'],,False,False,,1
como1259-1-7-2,,como1259-1,7,cʼúčis,cʼúčis,[],,['chan2019'],,False,False,,1
como1259-1-8-1,,como1259-1,8,táʔáčis,táʔáčis,[],,['chan2019'],,False,False,,1
como1259-1-8-2,,como1259-1,8,təʔáčis,təʔáčis,[],,['chan2019'],,False,False,,1
como1259-1-9-1,,como1259-1,9,tə́ɡixʷ,tə́ɡixʷ,[],,['chan2019'],,False,False,,1
como1259-1-10-1,,como1259-1,10,ʔúpən,ʔúpən,[],,['chan2019'],,False,False,,1
como1259-1-10-2,,como1259-1,10,ʔúpan,ʔúpan,[],,['chan2019'],,False,False,,1
como1259-1-20-1,,como1259-1,20,θə́mše,θə́mše,[],,['chan2019'],,False,False,,1
como1259-1-20-2,,como1259-1,20,sə́mšá,sə́mšá,[],,['chan2019'],,False,False,,1
como1259-1-30-1,,como1259-1,30,čənáxʷšeʔ,čənáxʷšeʔ,[],,['chan2019'],,False,False,,1
como1259-1-30-2,,como1259-1,30,čənáxʷša *́ ?,čənáxʷša *́ ?,[],,['chan2019'],,False,True,,1
como1259-1-40-1,,como1259-1,40,músáɬšá,músáɬšá,[],,['chan2019'],,False,False,,1
como1259-1-100-1,,como1259-1,100,tə́saʔič,tə́saʔič,[],,['chan2019'],,False,False,,1
como1259-1-100-2,,como1259-1,100,tə́saʔyič,tə́saʔyič,[],,['chan2019'],,False,False,,1
