ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
east2337-1-1-1,,east2337-1,1,niɣe,niɣe,[],,['chan2019'],,False,False,,1
east2337-1-2-1,,east2337-1,2,ɢuur,ɢuur,[],,['chan2019'],,False,False,,1
east2337-1-3-1,,east2337-1,3,ɢurwan,ɢurwan,[],,['chan2019'],,False,False,,1
east2337-1-4-1,,east2337-1,4,dørwen,dørwen,[],,['chan2019'],,False,False,,1
east2337-1-5-1,,east2337-1,5,taawən,taawən,[],,['chan2019'],,False,False,,1
east2337-1-6-1,,east2337-1,6,dʒurʁuun,dʒurʁuun,[],,['chan2019'],,False,False,,1
east2337-1-7-1,,east2337-1,7,dɔloon,dɔloon,[],,['chan2019'],,False,False,,1
east2337-1-8-1,,east2337-1,8,naiman,naiman,[],,['chan2019'],,False,False,,1
east2337-1-9-1,,east2337-1,9,ʃisun,ʃisun,[],,['chan2019'],,False,False,,1
east2337-1-10-1,,east2337-1,10,harwan,harwan,[],,['chan2019'],,False,False,,1
east2337-1-11-1,,east2337-1,11,harwan niɣe,harwan niɣe,[],,['chan2019'],,False,False,,1
east2337-1-12-1,,east2337-1,12,harwan ɢuur,harwan ɢuur,[],,['chan2019'],,False,False,,1
east2337-1-13-1,,east2337-1,13,harwan ɢurwan,harwan ɢurwan,[],,['chan2019'],,False,False,,1
east2337-1-14-1,,east2337-1,14,harwan dørwen,harwan dørwen,[],,['chan2019'],,False,False,,1
east2337-1-15-1,,east2337-1,15,harwan taawən,harwan taawən,[],,['chan2019'],,False,False,,1
east2337-1-16-1,,east2337-1,16,harwan dʒurʁuun,harwan dʒurʁuun,[],,['chan2019'],,False,False,,1
east2337-1-17-1,,east2337-1,17,harwan dɔloon,harwan dɔloon,[],,['chan2019'],,False,False,,1
east2337-1-18-1,,east2337-1,18,harwan naiman,harwan naiman,[],,['chan2019'],,False,False,,1
east2337-1-19-1,,east2337-1,19,harwan ʃisun,harwan ʃisun,[],,['chan2019'],,False,False,,1
east2337-1-20-1,,east2337-1,20,χorən,χorən,[],,['chan2019'],,False,False,,1
east2337-1-21-1,,east2337-1,21,χorən niɣe,χorən niɣe,[],,['chan2019'],,False,False,,1
east2337-1-22-1,,east2337-1,22,χorən ɢuur,χorən ɢuur,[],,['chan2019'],,False,False,,1
east2337-1-23-1,,east2337-1,23,χorən ɢurwan,χorən ɢurwan,[],,['chan2019'],,False,False,,1
east2337-1-24-1,,east2337-1,24,χorən dørwen,χorən dørwen,[],,['chan2019'],,False,False,,1
east2337-1-25-1,,east2337-1,25,χorən taawən,χorən taawən,[],,['chan2019'],,False,False,,1
east2337-1-26-1,,east2337-1,26,χorən dʒurʁuun,χorən dʒurʁuun,[],,['chan2019'],,False,False,,1
east2337-1-27-1,,east2337-1,27,χorən dɔloon,χorən dɔloon,[],,['chan2019'],,False,False,,1
east2337-1-28-1,,east2337-1,28,χorən naiman,χorən naiman,[],,['chan2019'],,False,False,,1
east2337-1-29-1,,east2337-1,29,χorən ʃisun,χorən ʃisun,[],,['chan2019'],,False,False,,1
east2337-1-30-1,,east2337-1,30,qudʒin,qudʒin,[],,['chan2019'],,False,False,,1
east2337-1-40-1,,east2337-1,40,dørtʃin,dørtʃin,[],,['chan2019'],,False,False,,1
east2337-1-50-1,,east2337-1,50,tawən,tawən,[],,['chan2019'],,False,False,,1
east2337-1-60-1,,east2337-1,60,dʒiran,dʒiran,[],,['chan2019'],,False,False,,1
east2337-1-70-1,,east2337-1,70,dalan,dalan,[],,['chan2019'],,False,False,,1
east2337-1-80-1,,east2337-1,80,najan,najan,[],,['chan2019'],,False,False,,1
east2337-1-90-1,,east2337-1,90,jeren,jeren,[],,['chan2019'],,False,False,,1
east2337-1-100-1,,east2337-1,100,dʒuun,dʒuun,[],,['chan2019'],,False,False,,1
east2337-1-200-1,,east2337-1,200,ɢuur dʒuun,ɢuur dʒuun,[],,['chan2019'],,False,False,,1
east2337-1-1000-1,,east2337-1,1000,məŋɢan,məŋɢan,[],,['chan2019'],,False,False,,1
east2337-1-2000-1,,east2337-1,2000,ɢuur məŋɢan,ɢuur məŋɢan,[],,['chan2019'],,False,False,,1
