ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
mamu1255-1-1-1,,mamu1255-1,1,setto,setto,[],,['chan2019'],,False,False,,1
mamu1255-1-2-1,,mamu1255-1,2,dua,dua,[],,['chan2019'],,False,False,,1
mamu1255-1-3-1,,mamu1255-1,3,tallu,tallu,[],,['chan2019'],,False,False,,1
mamu1255-1-4-1,,mamu1255-1,4,pataʔ,pataʔ,[],,['chan2019'],,False,False,,1
mamu1255-1-5-1,,mamu1255-1,5,lima,lima,[],,['chan2019'],,False,False,,1
mamu1255-1-6-1,,mamu1255-1,6,annaŋ,annaŋ,[],,['chan2019'],,False,False,,1
mamu1255-1-7-1,,mamu1255-1,7,pitu,pitu,[],,['chan2019'],,False,False,,1
mamu1255-1-8-1,,mamu1255-1,8,uwalu,uwalu,[],,['chan2019'],,False,False,,1
mamu1255-1-9-1,,mamu1255-1,9,sassio,sassio,[],,['chan2019'],,False,False,,1
mamu1255-1-10-1,,mamu1255-1,10,sampulo,sampulo,[],,['chan2019'],,False,False,,1
mamu1255-1-11-1,,mamu1255-1,11,sampulo setto,sampulo setto,[],,['chan2019'],,False,False,,1
mamu1255-1-12-1,,mamu1255-1,12,sampulo dua,sampulo dua,[],,['chan2019'],,False,False,,1
mamu1255-1-13-1,,mamu1255-1,13,sampulo tallu,sampulo tallu,[],,['chan2019'],,False,False,,1
mamu1255-1-14-1,,mamu1255-1,14,sampulo pataʔ,sampulo pataʔ,[],,['chan2019'],,False,False,,1
mamu1255-1-15-1,,mamu1255-1,15,sampulo lima,sampulo lima,[],,['chan2019'],,False,False,,1
mamu1255-1-16-1,,mamu1255-1,16,sampulo annaŋ,sampulo annaŋ,[],,['chan2019'],,False,False,,1
mamu1255-1-17-1,,mamu1255-1,17,sampulo pitu,sampulo pitu,[],,['chan2019'],,False,False,,1
mamu1255-1-18-1,,mamu1255-1,18,sampulo uwalu,sampulo uwalu,[],,['chan2019'],,False,False,,1
mamu1255-1-19-1,,mamu1255-1,19,sampulo sassio,sampulo sassio,[],,['chan2019'],,False,False,,1
mamu1255-1-20-1,,mamu1255-1,20,duampulo,duampulo,[],,['chan2019'],,False,False,,1
mamu1255-1-21-1,,mamu1255-1,21,duampulo setto,duampulo setto,[],,['chan2019'],,False,False,,1
mamu1255-1-22-1,,mamu1255-1,22,duampulo dua,duampulo dua,[],,['chan2019'],,False,False,,1
mamu1255-1-23-1,,mamu1255-1,23,duampulo tallu,duampulo tallu,[],,['chan2019'],,False,False,,1
mamu1255-1-24-1,,mamu1255-1,24,duampulo pataʔ,duampulo pataʔ,[],,['chan2019'],,False,False,,1
mamu1255-1-25-1,,mamu1255-1,25,duampulo lima,duampulo lima,[],,['chan2019'],,False,False,,1
mamu1255-1-26-1,,mamu1255-1,26,duampulo annaŋ,duampulo annaŋ,[],,['chan2019'],,False,False,,1
mamu1255-1-27-1,,mamu1255-1,27,duampulo pitu,duampulo pitu,[],,['chan2019'],,False,False,,1
mamu1255-1-28-1,,mamu1255-1,28,duampulo uwalu,duampulo uwalu,[],,['chan2019'],,False,False,,1
mamu1255-1-29-1,,mamu1255-1,29,duampulo sassio,duampulo sassio,[],,['chan2019'],,False,False,,1
mamu1255-1-30-1,,mamu1255-1,30,tallumpulo,tallumpulo,[],,['chan2019'],,False,False,,1
mamu1255-1-40-1,,mamu1255-1,40,patampulo,patampulo,[],,['chan2019'],,False,False,,1
mamu1255-1-50-1,,mamu1255-1,50,limampulo,limampulo,[],,['chan2019'],,False,False,,1
mamu1255-1-60-1,,mamu1255-1,60,annampulo,annampulo,[],,['chan2019'],,False,False,,1
mamu1255-1-70-1,,mamu1255-1,70,pitumpulo,pitumpulo,[],,['chan2019'],,False,False,,1
mamu1255-1-80-1,,mamu1255-1,80,uwalumpulona,uwalumpulona,[],,['chan2019'],,False,False,,1
mamu1255-1-90-1,,mamu1255-1,90,sassiopulona,sassiopulona,[],,['chan2019'],,False,False,,1
mamu1255-1-100-1,,mamu1255-1,100,sappattiara,sappattiara,[],,['chan2019'],,False,False,,1
mamu1255-1-200-1,,mamu1255-1,200,duoppattiara,duoppattiara,[],,['chan2019'],,False,False,,1
mamu1255-1-1000-1,,mamu1255-1,1000,sassaʔbu,sassaʔbu,[],,['chan2019'],,False,False,,1
mamu1255-1-2000-1,,mamu1255-1,2000,duassaʔbu,duassaʔbu,[],,['chan2019'],,False,False,,1
