ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
koro1316-2-1-1,,koro1316-2,1,ecé,ecé,[],,['chan2019'],,False,False,,2
koro1316-2-2-1,,koro1316-2,2,kene,kene,[],,['chan2019'],,False,False,,2
koro1316-2-2-2,,koro1316-2,2,kine,kine,[],,['chan2019'],,False,False,,2
koro1316-2-3-1,,koro1316-2,3,kalá,kalá,[],,['chan2019'],,False,False,,2
koro1316-2-4-1,,koro1316-2,4,koblé,koblé,[],,['chan2019'],,False,False,,2
koro1316-2-4-2,,koro1316-2,4,kople,kople,[],,['chan2019'],,False,False,,2
koro1316-2-5-1,,koro1316-2,5,plé,plé,[],,['chan2019'],,False,False,,2
koro1316-2-6-1,,koro1316-2,6,sufí,sufí,[],,['chan2019'],,False,False,,2
koro1316-2-6-2,,koro1316-2,6,sufì,sufì,[],,['chan2019'],,False,False,,2
koro1316-2-7-1,,koro1316-2,7,rõ,rõ,[],,['chan2019'],,False,False,,2
koro1316-2-8-1,,koro1316-2,8,ralá,ralá,[],,['chan2019'],,False,False,,2
koro1316-2-8-2,,koro1316-2,8,ràla,ràla,[],,['chan2019'],,False,False,,2
koro1316-2-9-1,,koro1316-2,9,ɡayé,ɡayé,[],,['chan2019'],,False,False,,2
koro1316-2-9-2,,koro1316-2,9,ɡaje,ɡaje,[],,['chan2019'],,False,False,,2
koro1316-2-10-1,,koro1316-2,10,fãlá,fãlá,[],,['chan2019'],,False,False,,2
koro1316-2-11-1,,koro1316-2,11,fãlá yalí ecé,fãlá yalí ecé,[],,['chan2019'],,False,False,,2
koro1316-2-12-1,,koro1316-2,12,fãlá yalí kene,fãlá yalí kene,[],,['chan2019'],,False,False,,2
koro1316-2-13-1,,koro1316-2,13,fãlá yalí kalá,fãlá yalí kalá,[],,['chan2019'],,False,False,,2
koro1316-2-14-1,,koro1316-2,14,fãlá yalí koblé,fãlá yalí koblé,[],,['chan2019'],,False,False,,2
koro1316-2-15-1,,koro1316-2,15,fãlá yalí plé,fãlá yalí plé,[],,['chan2019'],,False,False,,2
koro1316-2-16-1,,koro1316-2,16,fãlá yalí sufi,fãlá yalí sufi,[],,['chan2019'],,False,False,,2
koro1316-2-17-1,,koro1316-2,17,fãlá yalí rõ,fãlá yalí rõ,[],,['chan2019'],,False,False,,2
koro1316-2-18-1,,koro1316-2,18,fãlá yalí ralá,fãlá yalí ralá,[],,['chan2019'],,False,False,,2
koro1316-2-19-1,,koro1316-2,19,fãlá yalí ɡayé,fãlá yalí ɡayé,[],,['chan2019'],,False,False,,2
koro1316-2-20-1,,koro1316-2,20,niflá,niflá,[],,['chan2019'],,False,False,,2
koro1316-2-21-1,,koro1316-2,21,niflá yalí ecé,niflá yalí ecé,[],,['chan2019'],,False,False,,2
koro1316-2-22-1,,koro1316-2,22,niflá yalí kene,niflá yalí kene,[],,['chan2019'],,False,False,,2
koro1316-2-23-1,,koro1316-2,23,niflá yalí kalá,niflá yalí kalá,[],,['chan2019'],,False,False,,2
koro1316-2-24-1,,koro1316-2,24,niflá yalí koblé,niflá yalí koblé,[],,['chan2019'],,False,False,,2
koro1316-2-25-1,,koro1316-2,25,niflá yalí plé,niflá yalí plé,[],,['chan2019'],,False,False,,2
koro1316-2-26-1,,koro1316-2,26,niflá yalí sufi,niflá yalí sufi,[],,['chan2019'],,False,False,,2
koro1316-2-27-1,,koro1316-2,27,niflá yalí rõ,niflá yalí rõ,[],,['chan2019'],,False,False,,2
koro1316-2-28-1,,koro1316-2,28,niflá yalí ralá,niflá yalí ralá,[],,['chan2019'],,False,False,,2
koro1316-2-29-1,,koro1316-2,29,niflá yalí ɡayé,niflá yalí ɡayé,[],,['chan2019'],,False,False,,2
koro1316-2-30-1,,koro1316-2,30,kaláflá,kaláflá,[],,['chan2019'],,False,False,,2
koro1316-2-40-1,,koro1316-2,40,kobléflá,kobléflá,[],,['chan2019'],,False,False,,2
koro1316-2-50-1,,koro1316-2,50,pléflá,pléflá,[],,['chan2019'],,False,False,,2
koro1316-2-60-1,,koro1316-2,60,sufíflá,sufíflá,[],,['chan2019'],,False,False,,2
koro1316-2-70-1,,koro1316-2,70,rõflá,rõflá,[],,['chan2019'],,False,False,,2
koro1316-2-80-1,,koro1316-2,80,raláflá,raláflá,[],,['chan2019'],,False,False,,2
koro1316-2-90-1,,koro1316-2,90,ɡayéflá,ɡayéflá,[],,['chan2019'],,False,False,,2
koro1316-2-100-1,,koro1316-2,100,palá,palá,[],,['chan2019'],,False,False,,2
koro1316-2-1000-1,,koro1316-2,1000,paláfélá,paláfélá,[],( 100 x 10),['chan2019'],,False,False,,2
