ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
erzy1239-1-1-1,,erzy1239-1,1,ve,ve,[],,['chan2019'],,False,False,,1
erzy1239-1-1-2,,erzy1239-1,1,vejke,vejke,[],,['chan2019'],,False,False,,1
erzy1239-1-2-1,,erzy1239-1,2,kavto,kavto,[],,['chan2019'],,False,False,,1
erzy1239-1-3-1,,erzy1239-1,3,kolmo,kolmo,[],,['chan2019'],,False,False,,1
erzy1239-1-4-1,,erzy1239-1,4,nʲilʲe,nʲilʲe,[],,['chan2019'],,False,False,,1
erzy1239-1-5-1,,erzy1239-1,5,vetʲe,vetʲe,[],,['chan2019'],,False,False,,1
erzy1239-1-6-1,,erzy1239-1,6,koto,koto,[],,['chan2019'],,False,False,,1
erzy1239-1-7-1,,erzy1239-1,7,sʲisʲem,sʲisʲem,[],,['chan2019'],,False,False,,1
erzy1239-1-8-1,,erzy1239-1,8,kavkso,kavkso,[],,['chan2019'],,False,False,,1
erzy1239-1-9-1,,erzy1239-1,9,vejkse,vejkse,[],,['chan2019'],,False,False,,1
erzy1239-1-10-1,,erzy1239-1,10,kemenʲ,kemenʲ,[],,['chan2019'],,False,False,,1
erzy1239-1-11-1,,erzy1239-1,11,kevejkeje,kevejkeje,[],,['chan2019'],,False,False,,1
erzy1239-1-12-1,,erzy1239-1,12,kemɡavtovo,kemɡavtovo,[],,['chan2019'],,False,False,,1
erzy1239-1-13-1,,erzy1239-1,13,kemɡolmovo,kemɡolmovo,[],,['chan2019'],,False,False,,1
erzy1239-1-14-1,,erzy1239-1,14,kemnʲilʲeje,kemnʲilʲeje,[],,['chan2019'],,False,False,,1
erzy1239-1-15-1,,erzy1239-1,15,kevetʲeje,kevetʲeje,[],,['chan2019'],,False,False,,1
erzy1239-1-16-1,,erzy1239-1,16,kemɡotovo,kemɡotovo,[],,['chan2019'],,False,False,,1
erzy1239-1-17-1,,erzy1239-1,17,kemzʲisʲemɡe,kemzʲisʲemɡe,[],,['chan2019'],,False,False,,1
erzy1239-1-18-1,,erzy1239-1,18,kemgavksovo,kemgavksovo,[],,['chan2019'],,False,False,,1
erzy1239-1-19-1,,erzy1239-1,19,kevejkseje,kevejkseje,[],,['chan2019'],,False,False,,1
erzy1239-1-20-1,,erzy1239-1,20,komsʲ,komsʲ,[],,['chan2019'],,False,False,,1
erzy1239-1-21-1,,erzy1239-1,21,komsʲ-vejkeje,komsʲ-vejkeje,[],,['chan2019'],,False,False,,1
erzy1239-1-22-1,,erzy1239-1,22,komsʲ-kavtovo,komsʲ-kavtovo,[],,['chan2019'],,False,False,,1
erzy1239-1-23-1,,erzy1239-1,23,komsʲ-kolmovo,komsʲ-kolmovo,[],,['chan2019'],,False,False,,1
erzy1239-1-24-1,,erzy1239-1,24,komsʲ-nʲilʲeje,komsʲ-nʲilʲeje,[],,['chan2019'],,False,False,,1
erzy1239-1-25-1,,erzy1239-1,25,komsʲ-vetʲeje,komsʲ-vetʲeje,[],,['chan2019'],,False,False,,1
erzy1239-1-26-1,,erzy1239-1,26,komsʲ-kotovo,komsʲ-kotovo,[],,['chan2019'],,False,False,,1
erzy1239-1-27-1,,erzy1239-1,27,komsʲ-sʲisʲemɡe,komsʲ-sʲisʲemɡe,[],,['chan2019'],,False,False,,1
erzy1239-1-28-1,,erzy1239-1,28,komsʲ-kavksovo,komsʲ-kavksovo,[],,['chan2019'],,False,False,,1
erzy1239-1-29-1,,erzy1239-1,29,komsʲ-vejkseje,komsʲ-vejkseje,[],,['chan2019'],,False,False,,1
erzy1239-1-30-1,,erzy1239-1,30,kolonʲ-ɡemenʲ,kolonʲ-ɡemenʲ,[],,['chan2019'],,False,False,,1
erzy1239-1-40-1,,erzy1239-1,40,nʲilʲenʲ-ɡemenʲ,nʲilʲenʲ-ɡemenʲ,[],,['chan2019'],,False,False,,1
erzy1239-1-50-1,,erzy1239-1,50,vedʲ-ɡemenʲ,vedʲ-ɡemenʲ,[],,['chan2019'],,False,False,,1
erzy1239-1-60-1,,erzy1239-1,60,kod-ɡemenʲ,kod-ɡemenʲ,[],,['chan2019'],,False,False,,1
erzy1239-1-70-1,,erzy1239-1,70,sʲizʲ-ɡemenʲ,sʲizʲ-ɡemenʲ,[],,['chan2019'],,False,False,,1
erzy1239-1-80-1,,erzy1239-1,80,kavksonʲ-ɡemenʲ,kavksonʲ-ɡemenʲ,[],,['chan2019'],,False,False,,1
erzy1239-1-90-1,,erzy1239-1,90,vejksenʲ-ɡemenʲ,vejksenʲ-ɡemenʲ,[],,['chan2019'],,False,False,,1
erzy1239-1-100-1,,erzy1239-1,100,sʲado,sʲado,[],,['chan2019'],,False,False,,1
erzy1239-1-200-1,,erzy1239-1,200,kavto sʲatt,kavto sʲatt,[],,['chan2019'],,False,False,,1
erzy1239-1-1000-1,,erzy1239-1,1000,tʲoʒa,tʲoʒa,[],,['chan2019'],,False,False,,1
erzy1239-1-1000-2,,erzy1239-1,1000,tiʃʃʲa,tiʃʃʲa,[],< Russian ,['chan2019'],,True,False,,1
erzy1239-1-2000-1,,erzy1239-1,2000,kavto tʲoʒa,kavto tʲoʒa,[],,['chan2019'],,False,False,,1
erzy1239-1-2000-2,,erzy1239-1,2000,kavto tiʃʃʲa,kavto tiʃʃʲa,[],,['chan2019'],,False,False,,1
