ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
katl1237-1-1-1,,katl1237-1,1,ʈíʈʌ́k,ʈíʈʌ́k,[],,['chan2019'],,False,False,,1
katl1237-1-2-1,,katl1237-1,2,cík,cík,[],,['chan2019'],,False,False,,1
katl1237-1-3-1,,katl1237-1,3,ʌ̀t̪ʌ́t̪,ʌ̀t̪ʌ́t̪,[],,['chan2019'],,False,False,,1
katl1237-1-4-1,,katl1237-1,4,ʌ̀ɡʌ́lʌ̀m,ʌ̀ɡʌ́lʌ̀m,[],,['chan2019'],,False,False,,1
katl1237-1-5-1,,katl1237-1,5,ɟɔ́ɡ͡bə́lɪ́n,ɟɔ́ɡ͡bə́lɪ́n,[],,['chan2019'],,False,False,,1
katl1237-1-6-1,,katl1237-1,6,ɟɔ́lʈɪ́n,ɟɔ́lʈɪ́n,[],,['chan2019'],,False,False,,1
katl1237-1-7-1,,katl1237-1,7,ɟɔ́lɪ́k,ɟɔ́lɪ́k,[],,['chan2019'],,False,False,,1
katl1237-1-8-1,,katl1237-1,8,t̪ʌ́ŋɡɪ̀l,t̪ʌ́ŋɡɪ̀l,[],,['chan2019'],,False,False,,1
katl1237-1-9-1,,katl1237-1,9,ɟʌ́lbʌ̀ʈɪ́n,ɟʌ́lbʌ̀ʈɪ́n,[],,['chan2019'],,False,False,,1
katl1237-1-10-1,,katl1237-1,10,ràk͡pác,ràk͡pác,[],,['chan2019'],,False,False,,1
katl1237-1-11-1,,katl1237-1,11,ràk͡pác ʈíʈʌ́k,ràk͡pác ʈíʈʌ́k,[],,['chan2019'],,False,False,,1
katl1237-1-12-1,,katl1237-1,12,ràk͡pác cík,ràk͡pác cík,[],,['chan2019'],,False,False,,1
katl1237-1-13-1,,katl1237-1,13,ràk͡pác ʌ̀t̪ʌ́t̪,ràk͡pác ʌ̀t̪ʌ́t̪,[],,['chan2019'],,False,False,,1
