ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
minb1244-3-1-1,,minb1244-3,1,tsi22,tsi22,[],,['chan2019'],,False,False,,1
minb1244-3-2-1,,minb1244-3,2,noi44,noi44,[],,['chan2019'],,False,False,,1
minb1244-3-3-1,,minb1244-3,3,saŋ52,saŋ52,[],,['chan2019'],,False,False,,1
minb1244-3-4-1,,minb1244-3,4,soi22,soi22,[],,['chan2019'],,False,False,,1
minb1244-3-5-1,,minb1244-3,5,ŋu22,ŋu22,[],,['chan2019'],,False,False,,1
minb1244-3-6-1,,minb1244-3,6,su5,su5,[],,['chan2019'],,False,False,,1
minb1244-3-7-1,,minb1244-3,7,tʰoi24,tʰoi24,[],,['chan2019'],,False,False,,1
minb1244-3-8-1,,minb1244-3,8,pai24,pai24,[],,['chan2019'],,False,False,,1
minb1244-3-9-1,,minb1244-3,9,kiu24,kiu24,[],,['chan2019'],,False,False,,1
minb1244-3-10-1,,minb1244-3,10,si5,si5,[],,['chan2019'],,False,False,,1
minb1244-3-11-1,,minb1244-3,11,si5i45,si5i45,[],,['chan2019'],,False,False,,1
minb1244-3-12-1,,minb1244-3,12,si5noi44,si5noi44,[],,['chan2019'],,False,False,,1
minb1244-3-13-1,,minb1244-3,13,si5saŋ41,si5saŋ41,[],,['chan2019'],,False,False,,1
minb1244-3-14-1,,minb1244-3,14,si5soi22,si5soi22,[],,['chan2019'],,False,False,,1
minb1244-3-15-1,,minb1244-3,15,si5ŋu22,si5ŋu22,[],,['chan2019'],,False,False,,1
minb1244-3-16-1,,minb1244-3,16,si5 su5,si5 su5,[],,['chan2019'],,False,False,,1
minb1244-3-17-1,,minb1244-3,17,si5tʰoi24,si5tʰoi24,[],,['chan2019'],,False,False,,1
minb1244-3-18-1,,minb1244-3,18,si5pai24,si5pai24,[],,['chan2019'],,False,False,,1
minb1244-3-19-1,,minb1244-3,19,si5kiu24,si5kiu24,[],,['chan2019'],,False,False,,1
minb1244-3-20-1,,minb1244-3,20,noi44si5,noi44si5,[],,['chan2019'],,False,False,,1
minb1244-3-21-1,,minb1244-3,21,noi44si5 i24,noi44si5 i24,[],,['chan2019'],,False,False,,1
minb1244-3-22-1,,minb1244-3,22,noi44si5 noi44,noi44si5 noi44,[],,['chan2019'],,False,False,,1
minb1244-3-23-1,,minb1244-3,23,noi44si5 saŋ52,noi44si5 saŋ52,[],,['chan2019'],,False,False,,1
minb1244-3-24-1,,minb1244-3,24,noi44si5 soi22,noi44si5 soi22,[],,['chan2019'],,False,False,,1
minb1244-3-25-1,,minb1244-3,25,noi44si5 ŋu22,noi44si5 ŋu22,[],,['chan2019'],,False,False,,1
minb1244-3-26-1,,minb1244-3,26,noi44si5 su5,noi44si5 su5,[],,['chan2019'],,False,False,,1
minb1244-3-27-1,,minb1244-3,27,noi44si5 tʰoi24,noi44si5 tʰoi24,[],,['chan2019'],,False,False,,1
minb1244-3-28-1,,minb1244-3,28,noi44si5 pai24,noi44si5 pai24,[],,['chan2019'],,False,False,,1
minb1244-3-29-1,,minb1244-3,29,noi44si5 kiu24,noi44si5 kiu24,[],,['chan2019'],,False,False,,1
minb1244-3-30-1,,minb1244-3,30,saŋ52si5,saŋ52si5,[],,['chan2019'],,False,False,,1
minb1244-3-40-1,,minb1244-3,40,soi22 si5,soi22 si5,[],,['chan2019'],,False,False,,1
minb1244-3-50-1,,minb1244-3,50,ŋu22si5,ŋu22si5,[],,['chan2019'],,False,False,,1
minb1244-3-60-1,,minb1244-3,60,su5 si5,su5 si5,[],,['chan2019'],,False,False,,1
minb1244-3-70-1,,minb1244-3,70,tʰoi24 si5,tʰoi24 si5,[],,['chan2019'],,False,False,,1
minb1244-3-80-1,,minb1244-3,80,pai24 si5,pai24 si5,[],,['chan2019'],,False,False,,1
minb1244-3-90-1,,minb1244-3,90,kiu24 si5,kiu24 si5,[],,['chan2019'],,False,False,,1
minb1244-3-100-1,,minb1244-3,100,pa24,pa24,[],,['chan2019'],,False,False,,1
minb1244-3-1000-1,,minb1244-3,1000,tʰaiŋ52,tʰaiŋ52,[],,['chan2019'],,False,False,,1
