ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
tigr1270-2-1-1,,tigr1270-2,1,woro,woro,[],,['chan2019'],,False,False,,1
tigr1270-2-1-2,,tigr1270-2,1,worot,worot,[],(masc),['chan2019'],,False,False,,1
tigr1270-2-1-3,,tigr1270-2,1,ħatːe,ħatːe,[],(fem),['chan2019'],,False,False,,1
tigr1270-2-2-1,,tigr1270-2,2,kɨlʔot,kɨlʔot,[],(masc),['chan2019'],,False,False,,1
tigr1270-2-2-2,,tigr1270-2,2,kɨlʔe,kɨlʔe,[],(fem),['chan2019'],,False,False,,1
tigr1270-2-3-1,,tigr1270-2,3,sələs,sələs,[],,['chan2019'],,False,False,,1
tigr1270-2-4-1,,tigr1270-2,4,ʔarbaʕ,ʔarbaʕ,[],,['chan2019'],,False,False,,1
tigr1270-2-5-1,,tigr1270-2,5,ħamɨs,ħamɨs,[],,['chan2019'],,False,False,,1
tigr1270-2-6-1,,tigr1270-2,6,sɨs,sɨs,[],,['chan2019'],,False,False,,1
tigr1270-2-7-1,,tigr1270-2,7,sabuʕ,sabuʕ,[],,['chan2019'],,False,False,,1
tigr1270-2-8-1,,tigr1270-2,8,samaːn,samaːn,[],,['chan2019'],,False,False,,1
tigr1270-2-9-1,,tigr1270-2,9,sɨʕ,sɨʕ,[],,['chan2019'],,False,False,,1
tigr1270-2-10-1,,tigr1270-2,10,ʕasɨr,ʕasɨr,[],,['chan2019'],,False,False,,1
tigr1270-2-11-1,,tigr1270-2,11,ʕasɨr wəworo,ʕasɨr wəworo,[],(m.),['chan2019'],,False,False,,1
tigr1270-2-11-2,,tigr1270-2,11,ʕasɨr wəħatːe,ʕasɨr wəħatːe,[],(f.),['chan2019'],,False,False,,1
tigr1270-2-12-1,,tigr1270-2,12,ʕasɨr wəkɨlʔot,ʕasɨr wəkɨlʔot,[],(m.),['chan2019'],,False,False,,1
tigr1270-2-12-2,,tigr1270-2,12,ʕasɨr wəkɨlʔe,ʕasɨr wəkɨlʔe,[],(f.),['chan2019'],,False,False,,1
tigr1270-2-13-1,,tigr1270-2,13,ʕasɨr wəsələs,ʕasɨr wəsələs,[],,['chan2019'],,False,False,,1
tigr1270-2-14-1,,tigr1270-2,14,ʕasɨr waʔarbaʕ,ʕasɨr waʔarbaʕ,[],,['chan2019'],,False,False,,1
tigr1270-2-15-1,,tigr1270-2,15,ʕasɨr waħamɨs,ʕasɨr waħamɨs,[],,['chan2019'],,False,False,,1
tigr1270-2-16-1,,tigr1270-2,16,ʕasɨr wəsɨs,ʕasɨr wəsɨs,[],,['chan2019'],,False,False,,1
tigr1270-2-17-1,,tigr1270-2,17,ʕasɨr wasabuʕ,ʕasɨr wasabuʕ,[],,['chan2019'],,False,False,,1
tigr1270-2-18-1,,tigr1270-2,18,ʕasɨr wasamaːn,ʕasɨr wasamaːn,[],,['chan2019'],,False,False,,1
tigr1270-2-19-1,,tigr1270-2,19,ʕasɨr wəsɨʕ,ʕasɨr wəsɨʕ,[],,['chan2019'],,False,False,,1
tigr1270-2-20-1,,tigr1270-2,20,ʕasraː,ʕasraː,[],,['chan2019'],,False,False,,1
tigr1270-2-21-1,,tigr1270-2,21,ʕasraː wəworo,ʕasraː wəworo,[],(m.),['chan2019'],,False,False,,1
tigr1270-2-21-2,,tigr1270-2,21,ʕasraː waħatːe,ʕasraː waħatːe,[],(f.),['chan2019'],,False,False,,1
tigr1270-2-22-1,,tigr1270-2,22,ʕasraː wəkɨlʔot,ʕasraː wəkɨlʔot,[],(m.),['chan2019'],,False,False,,1
tigr1270-2-22-2,,tigr1270-2,22,ʕasraː wəkɨlʔe,ʕasraː wəkɨlʔe,[],(f.),['chan2019'],,False,False,,1
tigr1270-2-23-1,,tigr1270-2,23,ʕasraː wəsələs,ʕasraː wəsələs,[],,['chan2019'],,False,False,,1
tigr1270-2-24-1,,tigr1270-2,24,ʕasraː waʔarbaʕ,ʕasraː waʔarbaʕ,[],,['chan2019'],,False,False,,1
tigr1270-2-25-1,,tigr1270-2,25,ʕasraː waħamɨs,ʕasraː waħamɨs,[],,['chan2019'],,False,False,,1
tigr1270-2-26-1,,tigr1270-2,26,ʕasraː wəsɨs,ʕasraː wəsɨs,[],,['chan2019'],,False,False,,1
tigr1270-2-27-1,,tigr1270-2,27,ʕasraː wasabuʕ,ʕasraː wasabuʕ,[],,['chan2019'],,False,False,,1
tigr1270-2-28-1,,tigr1270-2,28,ʕasraː wasamaːn,ʕasraː wasamaːn,[],,['chan2019'],,False,False,,1
tigr1270-2-29-1,,tigr1270-2,29,ʕasraː wəsɨʕ,ʕasraː wəsɨʕ,[],,['chan2019'],,False,False,,1
tigr1270-2-30-1,,tigr1270-2,30,salaːsaː,salaːsaː,[],,['chan2019'],,False,False,,1
tigr1270-2-40-1,,tigr1270-2,40,ʕarbɨʕaː,ʕarbɨʕaː,[],,['chan2019'],,False,False,,1
tigr1270-2-50-1,,tigr1270-2,50,ħɨmsaː,ħɨmsaː,[],,['chan2019'],,False,False,,1
tigr1270-2-60-1,,tigr1270-2,60,sɨsːaː,sɨsːaː,[],,['chan2019'],,False,False,,1
tigr1270-2-70-1,,tigr1270-2,70,sabʕaː,sabʕaː,[],,['chan2019'],,False,False,,1
tigr1270-2-80-1,,tigr1270-2,80,samaːnjaː,samaːnjaː,[],,['chan2019'],,False,False,,1
tigr1270-2-90-1,,tigr1270-2,90,saʕaː,saʕaː,[],,['chan2019'],,False,False,,1
tigr1270-2-90-2,,tigr1270-2,90,tasʕaː,tasʕaː,[],,['chan2019'],,False,False,,1
tigr1270-2-100-1,,tigr1270-2,100,mɨʔɨt,mɨʔɨt,[],,['chan2019'],,False,False,,1
tigr1270-2-200-1,,tigr1270-2,200,kɨlʔe mɨʔɨt,kɨlʔe mɨʔɨt,[],,['chan2019'],,False,False,,1
tigr1270-2-1000-1,,tigr1270-2,1000,ʃɨħ,ʃɨħ,[],,['chan2019'],,False,False,,1
tigr1270-2-1000-2,,tigr1270-2,1000,ʔalf,ʔalf,[],( < Arabic ),['chan2019'],,True,False,,1
