ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
sang1339-2-1-1,,sang1339-2,1,kitɛʔ,kitɛʔ,[],,['chan2019'],,False,False,,1
sang1339-2-2-1,,sang1339-2,2,dukah,dukah,[],,['chan2019'],,False,False,,1
sang1339-2-3-1,,sang1339-2,3,toɣuh,toɣuh,[],,['chan2019'],,False,False,,1
sang1339-2-4-1,,sang1339-2,4,mpat,mpat,[],,['chan2019'],,False,False,,1
sang1339-2-5-1,,sang1339-2,5,ɣɛmuh,ɣɛmuh,[],,['chan2019'],,False,False,,1
sang1339-2-6-1,,sang1339-2,6,num,num,[],,['chan2019'],,False,False,,1
sang1339-2-7-1,,sang1339-2,7,d͡ʒuh,d͡ʒuh,[],,['chan2019'],,False,False,juh,1
sang1339-2-8-1,,sang1339-2,8,may,may,[],,['chan2019'],,False,False,,1
sang1339-2-9-1,,sang1339-2,9,pɛɣih,pɛɣih,[],,['chan2019'],,False,False,,1
sang1339-2-10-1,,sang1339-2,10,simuŋ,simuŋ,[],,['chan2019'],,False,False,,1
sang1339-2-1000-1,,sang1339-2,1000,soɣɛbu,soɣɛbu,[],,['chan2019'],,False,False,,1
