ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
ikpo1238-1-1-1,,ikpo1238-1,1,ɛ̀dɪ,ɛ̀dɪ,[],,['chan2019'],,False,False,,1
ikpo1238-1-2-1,,ikpo1238-1,2,ɛ̀fʷà,ɛ̀fʷà,[],,['chan2019'],,False,False,,1
ikpo1238-1-3-1,,ikpo1238-1,3,ɛ̀la,ɛ̀la,[],,['chan2019'],,False,False,,1
ikpo1238-1-4-1,,ikpo1238-1,4,ɛ̀na,ɛ̀na,[],,['chan2019'],,False,False,,1
ikpo1238-1-5-1,,ikpo1238-1,5,ɛ̀tʊ,ɛ̀tʊ,[],,['chan2019'],,False,False,,1
ikpo1238-1-6-1,,ikpo1238-1,6,ɛ̀wlʊ,ɛ̀wlʊ,[],,['chan2019'],,False,False,,1
ikpo1238-1-7-1,,ikpo1238-1,7,ɛ̀wlʊdɪ,ɛ̀wlʊdɪ,[],( 6 + 1 ) ?,['chan2019'],,False,False,,1
ikpo1238-1-8-1,,ikpo1238-1,8,ɛ̀lɛ,ɛ̀lɛ,[],,['chan2019'],,False,False,,1
ikpo1238-1-9-1,,ikpo1238-1,9,ɛ̀lɛdɪ,ɛ̀lɛdɪ,[],( 8 + 1 ) ?,['chan2019'],,False,False,,1
ikpo1238-1-10-1,,ikpo1238-1,10,ìd͡ʒo,ìd͡ʒo,[],,['chan2019'],,False,False,,1
ikpo1238-1-11-1,,ikpo1238-1,11,ìd͡ʒonɛ̀dɪ,ìd͡ʒonɛ̀dɪ,[],,['chan2019'],,False,False,,1
ikpo1238-1-12-1,,ikpo1238-1,12,ìd͡ʒonɛ̀fʷà,ìd͡ʒonɛ̀fʷà,[],,['chan2019'],,False,False,,1
ikpo1238-1-13-1,,ikpo1238-1,13,ìd͡ʒonɛ̀la,ìd͡ʒonɛ̀la,[],,['chan2019'],,False,False,,1
ikpo1238-1-14-1,,ikpo1238-1,14,ìd͡ʒonɛ̀na,ìd͡ʒonɛ̀na,[],,['chan2019'],,False,False,,1
ikpo1238-1-15-1,,ikpo1238-1,15,ìd͡ʒonɛ̀tʊ,ìd͡ʒonɛ̀tʊ,[],,['chan2019'],,False,False,,1
ikpo1238-1-16-1,,ikpo1238-1,16,ìd͡ʒonɛ̀wlʊ,ìd͡ʒonɛ̀wlʊ,[],,['chan2019'],,False,False,,1
ikpo1238-1-17-1,,ikpo1238-1,17,ìd͡ʒonɛ̀wlʊdɪ,ìd͡ʒonɛ̀wlʊdɪ,[],,['chan2019'],,False,False,,1
ikpo1238-1-18-1,,ikpo1238-1,18,ìd͡ʒonɛ̀lɛ,ìd͡ʒonɛ̀lɛ,[],,['chan2019'],,False,False,,1
ikpo1238-1-19-1,,ikpo1238-1,19,ìd͡ʒonɛ̀lɛdɪ,ìd͡ʒonɛ̀lɛdɪ,[],,['chan2019'],,False,False,,1
ikpo1238-1-20-1,,ikpo1238-1,20,ílʲéfʷə̂,ílʲéfʷə̂,[],,['chan2019'],,False,False,,1
ikpo1238-1-21-1,,ikpo1238-1,21,ílʲéfʷənɛ̀dɪ,ílʲéfʷənɛ̀dɪ,[],,['chan2019'],,False,False,,1
ikpo1238-1-22-1,,ikpo1238-1,22,ílʲéfʷənɛ̀fʷà,ílʲéfʷənɛ̀fʷà,[],,['chan2019'],,False,False,,1
ikpo1238-1-23-1,,ikpo1238-1,23,ílʲéfʷənɛ̀la,ílʲéfʷənɛ̀la,[],,['chan2019'],,False,False,,1
ikpo1238-1-24-1,,ikpo1238-1,24,ílʲéfʷənɛ̀na,ílʲéfʷənɛ̀na,[],,['chan2019'],,False,False,,1
ikpo1238-1-25-1,,ikpo1238-1,25,ílʲéfʷənɛ̀tʊ,ílʲéfʷənɛ̀tʊ,[],,['chan2019'],,False,False,,1
ikpo1238-1-26-1,,ikpo1238-1,26,ílʲéfʷənɛ̀wlʊ,ílʲéfʷənɛ̀wlʊ,[],,['chan2019'],,False,False,,1
ikpo1238-1-27-1,,ikpo1238-1,27,ílʲéfʷənɛ̀wlʊdɪ,ílʲéfʷənɛ̀wlʊdɪ,[],,['chan2019'],,False,False,,1
ikpo1238-1-28-1,,ikpo1238-1,28,ílʲéfʷənɛ̀lɛ,ílʲéfʷənɛ̀lɛ,[],,['chan2019'],,False,False,,1
ikpo1238-1-29-1,,ikpo1238-1,29,ílʲéfʷənɛ̀lɛdɪ,ílʲéfʷənɛ̀lɛdɪ,[],,['chan2019'],,False,False,,1
