ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
tong1325-1-1-1,,tong1325-1,1,taha,taha,[],,['chan2019'],,False,False,,1
tong1325-1-2-1,,tong1325-1,2,ua,ua,[],,['chan2019'],,False,False,,1
tong1325-1-3-1,,tong1325-1,3,tolu,tolu,[],,['chan2019'],,False,False,,1
tong1325-1-4-1,,tong1325-1,4,faː,faː,[],,['chan2019'],,False,False,,1
tong1325-1-5-1,,tong1325-1,5,nima,nima,[],,['chan2019'],,False,False,,1
tong1325-1-6-1,,tong1325-1,6,ono,ono,[],,['chan2019'],,False,False,,1
tong1325-1-7-1,,tong1325-1,7,fitu,fitu,[],,['chan2019'],,False,False,,1
tong1325-1-8-1,,tong1325-1,8,valu,valu,[],,['chan2019'],,False,False,,1
tong1325-1-9-1,,tong1325-1,9,hiva,hiva,[],,['chan2019'],,False,False,,1
tong1325-1-10-1,,tong1325-1,10,hoŋofulu,hoŋofulu,[],,['chan2019'],,False,False,,1
tong1325-1-11-1,,tong1325-1,11,hoŋofulu maː taha,hoŋofulu maː taha,[],,['chan2019'],,False,False,,1
tong1325-1-12-1,,tong1325-1,12,hoŋofulu maː ua,hoŋofulu maː ua,[],,['chan2019'],,False,False,,1
tong1325-1-13-1,,tong1325-1,13,hoŋofulu maː tolu,hoŋofulu maː tolu,[],,['chan2019'],,False,False,,1
tong1325-1-14-1,,tong1325-1,14,hoŋofulu maː faː,hoŋofulu maː faː,[],,['chan2019'],,False,False,,1
tong1325-1-15-1,,tong1325-1,15,hoŋofulu maː lima,hoŋofulu maː lima,[],,['chan2019'],,False,False,,1
tong1325-1-16-1,,tong1325-1,16,hoŋofulu maː ono,hoŋofulu maː ono,[],,['chan2019'],,False,False,,1
tong1325-1-17-1,,tong1325-1,17,hoŋofulu maː fitu,hoŋofulu maː fitu,[],,['chan2019'],,False,False,,1
tong1325-1-18-1,,tong1325-1,18,hoŋofulu maː valu,hoŋofulu maː valu,[],,['chan2019'],,False,False,,1
tong1325-1-19-1,,tong1325-1,19,hoŋofulu maː hiva,hoŋofulu maː hiva,[],,['chan2019'],,False,False,,1
tong1325-1-20-1,,tong1325-1,20,uofulu,uofulu,[],,['chan2019'],,False,False,,1
tong1325-1-21-1,,tong1325-1,21,uofulu maː taha,uofulu maː taha,[],,['chan2019'],,False,False,,1
tong1325-1-22-1,,tong1325-1,22,uofulu maː ua,uofulu maː ua,[],,['chan2019'],,False,False,,1
tong1325-1-23-1,,tong1325-1,23,uofulu maː tolu,uofulu maː tolu,[],,['chan2019'],,False,False,,1
tong1325-1-24-1,,tong1325-1,24,uofulu maː faː,uofulu maː faː,[],,['chan2019'],,False,False,,1
tong1325-1-25-1,,tong1325-1,25,uofulu maː lima,uofulu maː lima,[],,['chan2019'],,False,False,,1
tong1325-1-26-1,,tong1325-1,26,uofulu maː ono,uofulu maː ono,[],,['chan2019'],,False,False,,1
tong1325-1-27-1,,tong1325-1,27,uofulu maː fitu,uofulu maː fitu,[],,['chan2019'],,False,False,,1
tong1325-1-28-1,,tong1325-1,28,uofulu maː valu,uofulu maː valu,[],,['chan2019'],,False,False,,1
tong1325-1-29-1,,tong1325-1,29,uofulu maː hiva,uofulu maː hiva,[],,['chan2019'],,False,False,,1
tong1325-1-30-1,,tong1325-1,30,toluŋofulu,toluŋofulu,[],,['chan2019'],,False,False,,1
tong1325-1-40-1,,tong1325-1,40,faːŋofulu,faːŋofulu,[],,['chan2019'],,False,False,,1
tong1325-1-50-1,,tong1325-1,50,limaŋofulu,limaŋofulu,[],,['chan2019'],,False,False,,1
tong1325-1-60-1,,tong1325-1,60,onoŋofulu,onoŋofulu,[],,['chan2019'],,False,False,,1
tong1325-1-70-1,,tong1325-1,70,fituaŋofulu,fituaŋofulu,[],,['chan2019'],,False,False,,1
tong1325-1-80-1,,tong1325-1,80,valuŋofulu,valuŋofulu,[],,['chan2019'],,False,False,,1
tong1325-1-90-1,,tong1325-1,90,hivaŋofulu,hivaŋofulu,[],,['chan2019'],,False,False,,1
tong1325-1-100-1,,tong1325-1,100,teau,teau,[],,['chan2019'],,False,False,,1
tong1325-1-200-1,,tong1325-1,200,uaŋeau,uaŋeau,[],,['chan2019'],,False,False,,1
tong1325-1-1000-1,,tong1325-1,1000,taha afe,taha afe,[],,['chan2019'],,False,False,,1
tong1325-1-2000-1,,tong1325-1,2000,ua afe,ua afe,[],,['chan2019'],,False,False,,1
