ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
buna1276-1-1-1,,buna1276-1,1,aiɡeda,aiɡeda,[],,['chan2019'],,False,False,,1
buna1276-1-2-1,,buna1276-1,2,erue,erue,[],,['chan2019'],,False,False,,1
buna1276-1-3-1,,buna1276-1,3,etoi,etoi,[],,['chan2019'],,False,False,,1
buna1276-1-4-1,,buna1276-1,4,epata,epata,[],,['chan2019'],,False,False,,1
buna1276-1-5-1,,buna1276-1,5,lasapwai,lasapwai,[],,['chan2019'],,False,False,,1
buna1276-1-5-2,,buna1276-1,5,ulabara-nima-esaeseɡa,ulabara-nima-esaeseɡa,[],,['chan2019'],,False,False,,1
buna1276-1-6-1,,buna1276-1,6,ulabara-aiɡeda,ulabara-aiɡeda,[],( 5 + 1 ),['chan2019'],,False,False,,1
buna1276-1-7-1,,buna1276-1,7,ulabara-erua,ulabara-erua,[],( 5 + 2 ),['chan2019'],,False,False,,1
buna1276-1-8-1,,buna1276-1,8,ulabara-etoi,ulabara-etoi,[],( 5 + 3 ),['chan2019'],,False,False,,1
buna1276-1-9-1,,buna1276-1,9,ulabara-epata,ulabara-epata,[],( 5 + 4 ),['chan2019'],,False,False,,1
buna1276-1-10-1,,buna1276-1,10,nima-bwau-bwau,nima-bwau-bwau,[],,['chan2019'],,False,False,,1
buna1276-1-20-1,,buna1276-1,20,lohea-i-moasa,lohea-i-moasa,[],,['chan2019'],,False,False,,1
buna1276-1-20-2,,buna1276-1,20,man i dai,man i dai,[],,['chan2019'],,False,False,,1
