ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
akwa1248-1-1-1,,akwa1248-1,1,-hɔɡɔ,-hɔɡɔ,[],,['chan2019'],,False,False,,1
akwa1248-1-2-1,,akwa1248-1,2,-baa,-baa,[],,['chan2019'],,False,False,,1
akwa1248-1-3-1,,akwa1248-1,3,-saro,-saro,[],,['chan2019'],,False,False,,1
akwa1248-1-4-1,,akwa1248-1,4,-ni,-ni,[],,['chan2019'],,False,False,,1
akwa1248-1-5-1,,akwa1248-1,5,-tanu,-tanu,[],,['chan2019'],,False,False,,1
akwa1248-1-6-1,,akwa1248-1,6,o-toba,o-toba,[],,['chan2019'],,False,False,,1
akwa1248-1-7-1,,akwa1248-1,7,t͡sambo,t͡sambo,[],,['chan2019'],,False,False,,1
akwa1248-1-8-1,,akwa1248-1,8,mwambi,mwambi,[],,['chan2019'],,False,False,,1
akwa1248-1-9-1,,akwa1248-1,9,i-va,i-va,[],,['chan2019'],,False,False,,1
akwa1248-1-10-1,,akwa1248-1,10,d͡zumi,d͡zumi,[],,['chan2019'],,False,False,,1
akwa1248-1-11-1,,akwa1248-1,11,d͡zumi n(a) -hɔɡɔ,d͡zumi n(a) -hɔɡɔ,[],,['chan2019'],,False,False,,1
akwa1248-1-12-1,,akwa1248-1,12,d͡zumi n(a) -baa,d͡zumi n(a) -baa,[],,['chan2019'],,False,False,,1
akwa1248-1-13-1,,akwa1248-1,13,d͡zumi n(a) -saro,d͡zumi n(a) -saro,[],,['chan2019'],,False,False,,1
akwa1248-1-14-1,,akwa1248-1,14,d͡zumi n(a) -ni,d͡zumi n(a) -ni,[],,['chan2019'],,False,False,,1
akwa1248-1-15-1,,akwa1248-1,15,d͡zumi n(a) -tanu,d͡zumi n(a) -tanu,[],,['chan2019'],,False,False,,1
akwa1248-1-16-1,,akwa1248-1,16,d͡zumi n(a) o-toba,d͡zumi n(a) o-toba,[],,['chan2019'],,False,False,,1
akwa1248-1-17-1,,akwa1248-1,17,d͡zumi na t͡sambo,d͡zumi na t͡sambo,[],,['chan2019'],,False,False,,1
akwa1248-1-18-1,,akwa1248-1,18,d͡zumi na mwambi,d͡zumi na mwambi,[],,['chan2019'],,False,False,,1
akwa1248-1-19-1,,akwa1248-1,19,d͡zumi n(a) i-bwa,d͡zumi n(a) i-bwa,[],,['chan2019'],,False,False,,1
akwa1248-1-20-1,,akwa1248-1,20,tuɡu mbaa,tuɡu mbaa,[],,['chan2019'],,False,False,,1
akwa1248-1-21-1,,akwa1248-1,21,tuɡu mbaa n(a) -hɔɡɔ,tuɡu mbaa n(a) -hɔɡɔ,[],,['chan2019'],,False,False,,1
akwa1248-1-22-1,,akwa1248-1,22,tuɡu mbaa n(a) -baa,tuɡu mbaa n(a) -baa,[],,['chan2019'],,False,False,,1
akwa1248-1-23-1,,akwa1248-1,23,tuɡu mbaa n(a) -saro,tuɡu mbaa n(a) -saro,[],,['chan2019'],,False,False,,1
akwa1248-1-24-1,,akwa1248-1,24,tuɡu mbaa n(a) -ni,tuɡu mbaa n(a) -ni,[],,['chan2019'],,False,False,,1
akwa1248-1-25-1,,akwa1248-1,25,tuɡu mbaa n(a) -tanu,tuɡu mbaa n(a) -tanu,[],,['chan2019'],,False,False,,1
akwa1248-1-26-1,,akwa1248-1,26,tuɡu mbaa n(a) o-toba,tuɡu mbaa n(a) o-toba,[],,['chan2019'],,False,False,,1
akwa1248-1-27-1,,akwa1248-1,27,tuɡu mbaa na ͡sambo,tuɡu mbaa na ͡sambo,[],,['chan2019'],,False,False,,1
akwa1248-1-28-1,,akwa1248-1,28,tuɡu mbaa na mwambi,tuɡu mbaa na mwambi,[],,['chan2019'],,False,False,,1
akwa1248-1-29-1,,akwa1248-1,29,tuɡu mbaa n(a) i-bwa,tuɡu mbaa n(a) i-bwa,[],,['chan2019'],,False,False,,1
akwa1248-1-30-1,,akwa1248-1,30,tuɡu t͡saro,tuɡu t͡saro,[],,['chan2019'],,False,False,,1
akwa1248-1-40-1,,akwa1248-1,40,tuɡ(u) e-ni,tuɡ(u) e-ni,[],,['chan2019'],,False,False,,1
akwa1248-1-50-1,,akwa1248-1,50,tuɡ(u) e-tano,tuɡ(u) e-tano,[],,['chan2019'],,False,False,,1
akwa1248-1-60-1,,akwa1248-1,60,tuɡ(u) o-toba,tuɡ(u) o-toba,[],,['chan2019'],,False,False,,1
akwa1248-1-70-1,,akwa1248-1,70,tuɡu t͡sambo,tuɡu t͡sambo,[],,['chan2019'],,False,False,,1
akwa1248-1-80-1,,akwa1248-1,80,tuɡu mwambi,tuɡu mwambi,[],,['chan2019'],,False,False,,1
akwa1248-1-90-1,,akwa1248-1,90,tuɡ(u) i-va,tuɡ(u) i-va,[],,['chan2019'],,False,False,,1
akwa1248-1-100-1,,akwa1248-1,100,kama,kama,[],,['chan2019'],,False,False,,1
akwa1248-1-200-1,,akwa1248-1,200,i-kam(a) i-baa,i-kam(a) i-baa,[],,['chan2019'],,False,False,,1
akwa1248-1-1000-1,,akwa1248-1,1000,i-kama d͡zumi,i-kama d͡zumi,[],( 100 x 10 ),['chan2019'],,False,False,,1
