ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
kurt1248-1-1-1,,kurt1248-1,1,tʰéː,tʰéː,[],,['chan2019'],,False,False,,1
kurt1248-1-2-1,,kurt1248-1,2,zòn,zòn,[],,['chan2019'],,False,False,,1
kurt1248-1-3-1,,kurt1248-1,3,súm,súm,[],,['chan2019'],,False,False,,1
kurt1248-1-4-1,,kurt1248-1,4,blè,blè,[],,['chan2019'],,False,False,,1
kurt1248-1-4-2,,kurt1248-1,4,brè,brè,[],,['chan2019'],,False,False,,1
kurt1248-1-5-1,,kurt1248-1,5,jɑ̀ŋɑ́,jɑ̀ŋɑ́,[],,['chan2019'],,False,False,,1
kurt1248-1-6-1,,kurt1248-1,6,ɖò,ɖò,[],,['chan2019'],,False,False,,1
kurt1248-1-7-1,,kurt1248-1,7,nís,nís,[],,['chan2019'],,False,False,,1
kurt1248-1-8-1,,kurt1248-1,8,ɟɑ̀t,ɟɑ̀t,[],,['chan2019'],,False,False,,1
kurt1248-1-9-1,,kurt1248-1,9,dòɡò,dòɡò,[],,['chan2019'],,False,False,,1
kurt1248-1-10-1,,kurt1248-1,10,cʰé,cʰé,[],,['chan2019'],,False,False,,1
kurt1248-1-11-1,,kurt1248-1,11,cʰɑ́urì,cʰɑ́urì,[],,['chan2019'],,False,False,,1
kurt1248-1-12-1,,kurt1248-1,12,cʰɑ́unì,cʰɑ́unì,[],,['chan2019'],,False,False,,1
kurt1248-1-13-1,,kurt1248-1,13,cʰɑ́súm,cʰɑ́súm,[],,['chan2019'],,False,False,,1
kurt1248-1-14-1,,kurt1248-1,14,cʰéblè,cʰéblè,[],,['chan2019'],,False,False,,1
kurt1248-1-14-2,,kurt1248-1,14,cʰébrè,cʰébrè,[],,['chan2019'],,False,False,,1
kurt1248-1-15-1,,kurt1248-1,15,cʰéŋɑ̀,cʰéŋɑ̀,[],,['chan2019'],,False,False,,1
kurt1248-1-16-1,,kurt1248-1,16,cʰéɖò,cʰéɖò,[],,['chan2019'],,False,False,,1
kurt1248-1-17-1,,kurt1248-1,17,cʰítní,cʰítní,[],,['chan2019'],,False,False,,1
kurt1248-1-18-1,,kurt1248-1,18,cʰérɟɑ̀t,cʰérɟɑ̀t,[],,['chan2019'],,False,False,,1
kurt1248-1-19-1,,kurt1248-1,19,cʰédòɡò,cʰédòɡò,[],,['chan2019'],,False,False,,1
kurt1248-1-20-1,,kurt1248-1,20,kʰédì,kʰédì,[],,['chan2019'],,False,False,,1
kurt1248-1-20-2,,kurt1248-1,20,ŋiço(tʰɑmbɑ),ŋiço(tʰɑmbɑ),[],< Dzongkha ,['chan2019'],,True,False,,1
kurt1248-1-21-1,,kurt1248-1,21,kʰédìtʰéː,kʰédìtʰéː,[],,['chan2019'],,False,False,,1
kurt1248-1-21-2,,kurt1248-1,21,ŋiço tsací,ŋiço tsací,[],< Dzongkha ,['chan2019'],,True,False,,1
kurt1248-1-22-1,,kurt1248-1,22,kʰédìzòn,kʰédìzòn,[],,['chan2019'],,False,False,,1
kurt1248-1-22-2,,kurt1248-1,22,tsɑŋí,tsɑŋí,[],,['chan2019'],,False,False,,1
kurt1248-1-23-1,,kurt1248-1,23,kʰédìsúm,kʰédìsúm,[],,['chan2019'],,False,False,,1
kurt1248-1-23-2,,kurt1248-1,23,tsɑsum,tsɑsum,[],,['chan2019'],,False,False,,1
kurt1248-1-24-1,,kurt1248-1,24,kʰédìblè,kʰédìblè,[],,['chan2019'],,False,False,,1
kurt1248-1-24-2,,kurt1248-1,24,kʰédìbrè,kʰédìbrè,[],,['chan2019'],,False,False,,1
kurt1248-1-24-3,,kurt1248-1,24,tsɑçi,tsɑçi,[],,['chan2019'],,False,False,,1
kurt1248-1-25-1,,kurt1248-1,25,kʰédìjɑ̀ŋɑ́,kʰédìjɑ̀ŋɑ́,[],,['chan2019'],,False,False,,1
kurt1248-1-25-2,,kurt1248-1,25,tsɑŋa,tsɑŋa,[],,['chan2019'],,False,False,,1
kurt1248-1-26-1,,kurt1248-1,26,kʰédìɖò,kʰédìɖò,[],,['chan2019'],,False,False,,1
kurt1248-1-26-2,,kurt1248-1,26,tsɑɖu,tsɑɖu,[],,['chan2019'],,False,False,,1
kurt1248-1-27-1,,kurt1248-1,27,kʰédìnís,kʰédìnís,[],,['chan2019'],,False,False,,1
kurt1248-1-27-2,,kurt1248-1,27,tsadun,tsadun,[],,['chan2019'],,False,False,,1
kurt1248-1-28-1,,kurt1248-1,28,kʰédìɟɑ̀t,kʰédìɟɑ̀t,[],,['chan2019'],,False,False,,1
kurt1248-1-28-2,,kurt1248-1,28,tsɑɡæ,tsɑɡæ,[],,['chan2019'],,False,False,,1
kurt1248-1-29-1,,kurt1248-1,29,kʰédìdòɡò,kʰédìdòɡò,[],,['chan2019'],,False,False,,1
kurt1248-1-29-2,,kurt1248-1,29,tsɑɡu,tsɑɡu,[],,['chan2019'],,False,False,,1
kurt1248-1-30-1,,kurt1248-1,30,kʰépʰédɑ̀ŋzòn,kʰépʰédɑ̀ŋzòn,[],,['chan2019'],,False,False,,1
kurt1248-1-30-2,,kurt1248-1,30,sumcu,sumcu,[],< Dzongkha ,['chan2019'],,True,False,,1
kurt1248-1-40-1,,kurt1248-1,40,kʰézòn,kʰézòn,[],( 20 x 2),['chan2019'],,False,False,,1
kurt1248-1-40-2,,kurt1248-1,40,çipcu,çipcu,[],,['chan2019'],,False,False,,1
