ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
reng1252-1-1-1,,reng1252-1,1,mo̤jʔ,mo̤jʔ,[],,['chan2019'],,False,False,,1
reng1252-1-2-1,,reng1252-1,2,bar,bar,[],,['chan2019'],,False,False,,1
reng1252-1-3-1,,reng1252-1,3,pi,pi,[],,['chan2019'],,False,False,,1
reng1252-1-4-1,,reng1252-1,4,pun,pun,[],,['chan2019'],,False,False,,1
reng1252-1-5-1,,reng1252-1,5,padăm,padăm,[],,['chan2019'],,False,False,,1
reng1252-1-6-1,,reng1252-1,6,tadru,tadru,[],,['chan2019'],,False,False,,1
reng1252-1-7-1,,reng1252-1,7,tapă̤jh,tapă̤jh,[],,['chan2019'],,False,False,,1
reng1252-1-8-1,,reng1252-1,8,taham,taham,[],,['chan2019'],,False,False,,1
reng1252-1-9-1,,reng1252-1,9,tachĭ̤n,tachĭ̤n,[],,['chan2019'],,False,False,,1
reng1252-1-10-1,,reng1252-1,10,ɟă̤t,ɟă̤t,[],,['chan2019'],,False,False,,1
reng1252-1-11-1,,reng1252-1,11,mo̤jʔ ɟă̤t mo̤jʔ,mo̤jʔ ɟă̤t mo̤jʔ,[],,['chan2019'],,False,False,,1
reng1252-1-12-1,,reng1252-1,12,mo̤jʔ ɟă̤t bar,mo̤jʔ ɟă̤t bar,[],,['chan2019'],,False,False,,1
reng1252-1-13-1,,reng1252-1,13,mo̤jʔ ɟă̤t pi,mo̤jʔ ɟă̤t pi,[],,['chan2019'],,False,False,,1
reng1252-1-14-1,,reng1252-1,14,mo̤jʔ ɟă̤t pun,mo̤jʔ ɟă̤t pun,[],,['chan2019'],,False,False,,1
reng1252-1-15-1,,reng1252-1,15,mo̤jʔ ɟă̤t padăm,mo̤jʔ ɟă̤t padăm,[],,['chan2019'],,False,False,,1
reng1252-1-16-1,,reng1252-1,16,mo̤jʔ ɟă̤t tadru,mo̤jʔ ɟă̤t tadru,[],,['chan2019'],,False,False,,1
reng1252-1-17-1,,reng1252-1,17,mo̤jʔ ɟă̤t tapă̤jh,mo̤jʔ ɟă̤t tapă̤jh,[],,['chan2019'],,False,False,,1
reng1252-1-18-1,,reng1252-1,18,mo̤jʔ ɟă̤t taham,mo̤jʔ ɟă̤t taham,[],,['chan2019'],,False,False,,1
reng1252-1-19-1,,reng1252-1,19,mo̤jʔ ɟă̤t tachĭ̤n,mo̤jʔ ɟă̤t tachĭ̤n,[],,['chan2019'],,False,False,,1
reng1252-1-20-1,,reng1252-1,20,bar ɟă̤t,bar ɟă̤t,[],,['chan2019'],,False,False,,1
reng1252-1-21-1,,reng1252-1,21,bar ɟă̤t mo̤jʔ,bar ɟă̤t mo̤jʔ,[],,['chan2019'],,False,False,,1
reng1252-1-22-1,,reng1252-1,22,bar ɟă̤t bar,bar ɟă̤t bar,[],,['chan2019'],,False,False,,1
reng1252-1-23-1,,reng1252-1,23,bar ɟă̤t pi,bar ɟă̤t pi,[],,['chan2019'],,False,False,,1
reng1252-1-24-1,,reng1252-1,24,bar ɟă̤t pun,bar ɟă̤t pun,[],,['chan2019'],,False,False,,1
reng1252-1-25-1,,reng1252-1,25,bar ɟă̤t padăm,bar ɟă̤t padăm,[],,['chan2019'],,False,False,,1
reng1252-1-26-1,,reng1252-1,26,bar ɟă̤t tadru,bar ɟă̤t tadru,[],,['chan2019'],,False,False,,1
reng1252-1-27-1,,reng1252-1,27,bar ɟă̤t tapă̤jh,bar ɟă̤t tapă̤jh,[],,['chan2019'],,False,False,,1
reng1252-1-28-1,,reng1252-1,28,bar ɟă̤t taham,bar ɟă̤t taham,[],,['chan2019'],,False,False,,1
reng1252-1-29-1,,reng1252-1,29,bar ɟă̤t tachĭ̤n,bar ɟă̤t tachĭ̤n,[],,['chan2019'],,False,False,,1
reng1252-1-30-1,,reng1252-1,30,pi ɟă̤t,pi ɟă̤t,[],,['chan2019'],,False,False,,1
reng1252-1-40-1,,reng1252-1,40,pun ɟă̤t,pun ɟă̤t,[],,['chan2019'],,False,False,,1
reng1252-1-50-1,,reng1252-1,50,padăm ɟă̤t,padăm ɟă̤t,[],,['chan2019'],,False,False,,1
reng1252-1-60-1,,reng1252-1,60,tadru ɟă̤t,tadru ɟă̤t,[],,['chan2019'],,False,False,,1
reng1252-1-70-1,,reng1252-1,70,tapă̤jh ɟă̤t,tapă̤jh ɟă̤t,[],,['chan2019'],,False,False,,1
reng1252-1-80-1,,reng1252-1,80,taham ɟă̤t,taham ɟă̤t,[],,['chan2019'],,False,False,,1
reng1252-1-90-1,,reng1252-1,90,tachĭ̤n ɟă̤t,tachĭ̤n ɟă̤t,[],,['chan2019'],,False,False,,1
reng1252-1-100-1,,reng1252-1,100,hriŋ,hriŋ,[],,['chan2019'],,False,False,,1
reng1252-1-100-2,,reng1252-1,100,ratu:h,ratu:h,[],( < Chamic ),['chan2019'],,True,False,,1
reng1252-1-200-1,,reng1252-1,200,bar hriŋ,bar hriŋ,[],,['chan2019'],,False,False,,1
reng1252-1-1000-1,,reng1252-1,1000,rabă̤w,rabă̤w,[],( < Chamic ),['chan2019'],,True,False,,1
reng1252-1-2000-1,,reng1252-1,2000,bar rabă̤w,bar rabă̤w,[],,['chan2019'],,False,False,,1
