ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
warj1242-3-1-1,,warj1242-3,1,miː,miː,[],,[],,False,False,,3
warj1242-3-1-2,,warj1242-3,1,ʃi,ʃi,[],,[],,False,False,,3
warj1242-3-2-1,,warj1242-3,2,ʔũ,ʔũ,[],,[],,False,False,,3
warj1242-3-2-2,,warj1242-3,2,ʔũə,ʔũə,[],,[],,False,False,,3
warj1242-3-3-1,,warj1242-3,3,laː,laː,[],,[],,False,False,,3
warj1242-3-3-2,,warj1242-3,3,lɛː,lɛː,[],,[],,False,False,,3
warj1242-3-4-1,,warj1242-3,4,siːa,siːa,[],,[],,False,False,,3
warj1242-3-5-1,,warj1242-3,5,san,san,[],,[],,False,False,,3
warj1242-3-6-1,,warj1242-3,6,tʰroːu,tʰroːu,[],,[],,False,False,,3
warj1242-3-7-1,,warj1242-3,7,hntʰlaː,hntʰlaː,[],,[],,False,False,,3
warj1242-3-7-2,,warj1242-3,7,hntʰlɛː,hntʰlɛː,[],,[],,False,False,,3
warj1242-3-8-1,,warj1242-3,8,hmpʔũ,hmpʔũ,[],,[],,False,False,,3
warj1242-3-9-1,,warj1242-3,9,hnʃʔeː,hnʃʔeː,[],,[],,False,False,,3
warj1242-3-10-1,,warj1242-3,10,ʃi pʰuːa,ʃi pʰuːa,[],,[],,False,False,,3
warj1242-3-11-1,,warj1242-3,11,ʃi pʰər mi,ʃi pʰər mi,[],,[],,False,False,,3
warj1242-3-12-1,,warj1242-3,12,ʃi pʰər ʔũ,ʃi pʰər ʔũ,[],,[],,False,False,,3
warj1242-3-12-2,,warj1242-3,12,ʔũə,ʔũə,[],,[],,False,False,,3
warj1242-3-13-1,,warj1242-3,13,ʃi pʰər laː,ʃi pʰər laː,[],,[],,False,False,,3
warj1242-3-13-2,,warj1242-3,13,lɛː,lɛː,[],,[],,False,False,,3
warj1242-3-14-1,,warj1242-3,14,ʃi pʰər siːa,ʃi pʰər siːa,[],,[],,False,False,,3
warj1242-3-15-1,,warj1242-3,15,ʃi pʰər san,ʃi pʰər san,[],,[],,False,False,,3
warj1242-3-16-1,,warj1242-3,16,ʃi pʰər tʰroːu,ʃi pʰər tʰroːu,[],,[],,False,False,,3
warj1242-3-17-1,,warj1242-3,17,ʃi pʰər hntʰlaː,ʃi pʰər hntʰlaː,[],,[],,False,False,,3
warj1242-3-17-2,,warj1242-3,17,hntʰlɛː,hntʰlɛː,[],,[],,False,False,,3
warj1242-3-18-1,,warj1242-3,18,ʃi pʰər hmpʔũ,ʃi pʰər hmpʔũ,[],,[],,False,False,,3
warj1242-3-19-1,,warj1242-3,19,ʃi pʰər hnʃʔeː,ʃi pʰər hnʃʔeː,[],,[],,False,False,,3
warj1242-3-20-1,,warj1242-3,20,ʔər pʰuːa,ʔər pʰuːa,[],,[],,False,False,,3
warj1242-3-21-1,,warj1242-3,21,ʔər pʰuːa miː,ʔər pʰuːa miː,[],,[],,False,False,,3
warj1242-3-22-1,,warj1242-3,22,ʔər pʰuːa ʔũ,ʔər pʰuːa ʔũ,[],,[],,False,False,,3
warj1242-3-22-2,,warj1242-3,22,ʔũə,ʔũə,[],,[],,False,False,,3
warj1242-3-23-1,,warj1242-3,23,ʔər pʰuːa laː,ʔər pʰuːa laː,[],,[],,False,False,,3
warj1242-3-23-2,,warj1242-3,23,lɛː,lɛː,[],,[],,False,False,,3
warj1242-3-24-1,,warj1242-3,24,ʔər pʰuːa siːa,ʔər pʰuːa siːa,[],,[],,False,False,,3
warj1242-3-25-1,,warj1242-3,25,ʔər pʰuːa ran,ʔər pʰuːa ran,[],,[],,False,False,,3
warj1242-3-26-1,,warj1242-3,26,ʔər pʰuːa tʰroːu,ʔər pʰuːa tʰroːu,[],,[],,False,False,,3
warj1242-3-27-1,,warj1242-3,27,ʔər pʰuːa hntʰlaː,ʔər pʰuːa hntʰlaː,[],,[],,False,False,,3
warj1242-3-27-2,,warj1242-3,27,hntʰlɛː,hntʰlɛː,[],,[],,False,False,,3
