ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
bitt1240-1-1,,bitt1240,1,ka nɤŋ,ka nɤŋ,[],,[],,False,Phsing.htm,False,,1
bitt1240-1-2,,bitt1240,1,nɤŋ,nɤŋ,[],< Tai ,[],,True,Phsing.htm,False,,1
bitt1240-2-1,,bitt1240,2,ka nɔŋ,ka nɔŋ,[],,[],,False,Phsing.htm,False,,1
bitt1240-2-2,,bitt1240,2,sɔŋ,sɔŋ,[],,[],,False,Phsing.htm,False,,1
bitt1240-3-1,,bitt1240,3,mai pɔŋ,mai pɔŋ,[],,[],,False,Phsing.htm,False,,1
bitt1240-3-2,,bitt1240,3,sam,sam,[],,[],,False,Phsing.htm,False,,1
bitt1240-4-1,,bitt1240,4,mai pik,mai pik,[],,[],,False,Phsing.htm,False,,1
bitt1240-4-2,,bitt1240,4,ʃi,ʃi,[],,[],,False,Phsing.htm,False,,1
bitt1240-5-1,,bitt1240,5,tʃik tiŋ,tʃik tiŋ,[],,[],,False,Phsing.htm,False,,1
bitt1240-5-2,,bitt1240,5,ha,ha,[],,[],,False,Phsing.htm,False,,1
bitt1240-6-1,,bitt1240,6,tʃɯm ram,tʃɯm ram,[],,[],,False,Phsing.htm,False,,1
bitt1240-6-2,,bitt1240,6,hok,hok,[],,[],,False,Phsing.htm,False,,1
bitt1240-7-1,,bitt1240,7,kɤŋ ku,kɤŋ ku,[],,[],,False,Phsing.htm,False,,1
bitt1240-7-2,,bitt1240,7,tʃɛt,tʃɛt,[],,[],,False,Phsing.htm,False,,1
bitt1240-8-1,,bitt1240,8,kɤŋ mɛ,kɤŋ mɛ,[],,[],,False,Phsing.htm,False,,1
bitt1240-8-2,,bitt1240,8,piat,piat,[],,[],,False,Phsing.htm,False,,1
bitt1240-9-1,,bitt1240,9,tik tɔʔ,tik tɔʔ,[],,[],,False,Phsing.htm,False,,1
bitt1240-9-2,,bitt1240,9,kau,kau,[],,[],,False,Phsing.htm,False,,1
bitt1240-10-1,,bitt1240,10,ʔai vĕʔ,ʔai vĕʔ,[],,[],,False,Phsing.htm,False,,1
bitt1240-10-2,,bitt1240,10,ʃĕp,ʃĕp,[],,[],,False,Phsing.htm,False,,1
bitt1240-11-1,,bitt1240,11,ʃĕp nɤŋ,ʃĕp nɤŋ,[],,[],,False,Phsing.htm,False,,1
bitt1240-12-1,,bitt1240,12,ʃĕpsɔŋ,ʃĕpsɔŋ,[],,[],,False,Phsing.htm,False,,1
bitt1240-13-1,,bitt1240,13,ʃĕpsam,ʃĕpsam,[],,[],,False,Phsing.htm,False,,1
bitt1240-14-1,,bitt1240,14,ʃĕpʃi,ʃĕpʃi,[],,[],,False,Phsing.htm,False,,1
bitt1240-15-1,,bitt1240,15,ʃĕpha,ʃĕpha,[],,[],,False,Phsing.htm,False,,1
bitt1240-16-1,,bitt1240,16,ʃĕphok,ʃĕphok,[],,[],,False,Phsing.htm,False,,1
bitt1240-17-1,,bitt1240,17,ʃĕptʃɛt,ʃĕptʃɛt,[],,[],,False,Phsing.htm,False,,1
bitt1240-18-1,,bitt1240,18,ʃĕppiat,ʃĕppiat,[],,[],,False,Phsing.htm,False,,1
bitt1240-19-1,,bitt1240,19,ʃĕpkau,ʃĕpkau,[],,[],,False,Phsing.htm,False,,1
bitt1240-20-1,,bitt1240,20,sau,sau,[],,[],,False,Phsing.htm,False,,1
bitt1240-21-1,,bitt1240,21,sau nɤŋ,sau nɤŋ,[],,[],,False,Phsing.htm,False,,1
bitt1240-22-1,,bitt1240,22,sau sɔŋ,sau sɔŋ,[],,[],,False,Phsing.htm,False,,1
bitt1240-23-1,,bitt1240,23,sausam,sausam,[],,[],,False,Phsing.htm,False,,1
bitt1240-24-1,,bitt1240,24,sau ʃi,sau ʃi,[],,[],,False,Phsing.htm,False,,1
bitt1240-25-1,,bitt1240,25,sau ha,sau ha,[],,[],,False,Phsing.htm,False,,1
