ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
phai1238-1-1,,phai1238,1,mi,mi,[],,[],,False,Prai.htm,False,,1
phai1238-2-1,,phai1238,2,piaˀ,piaˀ,[],,[],,False,Prai.htm,False,,1
phai1238-3-1,,phai1238,3,pʰæˀ,pʰæˀ,[],,[],,False,Prai.htm,False,,1
phai1238-4-1,,phai1238,4,si,si,[],,[],,False,Prai.htm,False,,1
phai1238-5-1,,phai1238,5,haˀ,haˀ,[],,[],,False,Prai.htm,False,,1
phai1238-6-1,,phai1238,6,hok,hok,[],,[],,False,Prai.htm,False,,1
phai1238-7-1,,phai1238,7,cet,cet,[],,[],,False,Prai.htm,False,,1
phai1238-8-1,,phai1238,8,pæt,pæt,[],,[],,False,Prai.htm,False,,1
phai1238-9-1,,phai1238,9,kawˀ,kawˀ,[],,[],,False,Prai.htm,False,,1
phai1238-10-1,,phai1238,10,mi sip,mi sip,[],,[],,False,Prai.htm,False,,1
phai1238-11-1,,phai1238,11,sipet,sipet,[],,[],,False,Prai.htm,False,,1
phai1238-13-1,,phai1238,13,sipsam,sipsam,[],,[],,False,Prai.htm,False,,1
phai1238-14-1,,phai1238,14,sipsi,sipsi,[],,[],,False,Prai.htm,False,,1
phai1238-15-1,,phai1238,15,siphaˀ,siphaˀ,[],,[],,False,Prai.htm,False,,1
phai1238-16-1,,phai1238,16,siphok,siphok,[],,[],,False,Prai.htm,False,,1
phai1238-17-1,,phai1238,17,sipcet,sipcet,[],,[],,False,Prai.htm,False,,1
phai1238-19-1,,phai1238,19,sipkawˀ,sipkawˀ,[],,[],,False,Prai.htm,False,,1
phai1238-20-1,,phai1238,20,(mi) sa:w,(mi) sa:w,[],,[],,False,Prai.htm,False,,1
phai1238-21-1,,phai1238,21,sa:w et,sa:w et,[],,[],,False,Prai.htm,False,,1
phai1238-22-1,,phai1238,22,sa:w sɔŋ,sa:w sɔŋ,[],,[],,False,Prai.htm,False,,1
phai1238-23-1,,phai1238,23,sa:w sam,sa:w sam,[],,[],,False,Prai.htm,False,,1
phai1238-24-1,,phai1238,24,sa:w si,sa:w si,[],,[],,False,Prai.htm,False,,1
phai1238-25-1,,phai1238,25,sa:w haˀ,sa:w haˀ,[],,[],,False,Prai.htm,False,,1
phai1238-26-1,,phai1238,26,sa:w hok,sa:w hok,[],,[],,False,Prai.htm,False,,1
phai1238-27-1,,phai1238,27,sa:w cet,sa:w cet,[],,[],,False,Prai.htm,False,,1
phai1238-28-1,,phai1238,28,sa:w pæt,sa:w pæt,[],,[],,False,Prai.htm,False,,1
phai1238-29-1,,phai1238,29,sa:w kawˀ,sa:w kawˀ,[],,[],,False,Prai.htm,False,,1
phai1238-30-1,,phai1238,30,sam sip,sam sip,[],,[],,False,Prai.htm,False,,1
phai1238-40-1,,phai1238,40,si sip,si sip,[],,[],,False,Prai.htm,False,,1
phai1238-50-1,,phai1238,50,haʔsip,haʔsip,[],,[],,False,Prai.htm,False,,1
phai1238-60-1,,phai1238,60,hok sip,hok sip,[],,[],,False,Prai.htm,False,,1
phai1238-70-1,,phai1238,70,cet sip,cet sip,[],,[],,False,Prai.htm,False,,1
phai1238-80-1,,phai1238,80,pæt sip,pæt sip,[],,[],,False,Prai.htm,False,,1
phai1238-90-1,,phai1238,90,kawʔ sip,kawʔ sip,[],,[],,False,Prai.htm,False,,1
phai1238-100-1,,phai1238,100,mi lɔ:j,mi lɔ:j,[],,[],,False,Prai.htm,False,,1
phai1238-200-1,,phai1238,200,piaˀ lɔ:j,piaˀ lɔ:j,[],,[],,False,Prai.htm,False,,1
phai1238-1000-1,,phai1238,1000,mi pan,mi pan,[],,[],,False,Prai.htm,False,,1
phai1238-2000-1,,phai1238,2000,piaˀpan,piaˀpan,[],,[],,False,Prai.htm,False,,1
