ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
yami1254-1-1,,yami1254,1,aʂa,aʂa,[],,[],,False,Yami.htm,False,,1
yami1254-2-1,,yami1254,2,ɖowa,ɖowa,[],,[],,False,Yami.htm,False,,1
yami1254-3-1,,yami1254,3,tilo,tilo,[],,[],,False,Yami.htm,False,,1
yami1254-4-1,,yami1254,4,apat,apat,[],,[],,False,Yami.htm,False,,1
yami1254-5-1,,yami1254,5,lima,lima,[],,[],,False,Yami.htm,False,,1
yami1254-6-1,,yami1254,6,anəm,anəm,[],,[],,False,Yami.htm,False,,1
yami1254-7-1,,yami1254,7,pito,pito,[],,[],,False,Yami.htm,False,,1
yami1254-8-1,,yami1254,8,waho,waho,[],,[],,False,Yami.htm,False,,1
yami1254-9-1,,yami1254,9,siyam,siyam,[],,[],,False,Yami.htm,False,,1
yami1254-10-1,,yami1254,10,poho,poho,[],,[],,False,Yami.htm,False,,1
yami1254-11-1,,yami1254,11,aʂa so ikarowa,aʂa so ikarowa,[],( a ŋəɽnan),[],,False,Yami.htm,False,,1
yami1254-12-1,,yami1254,12,aɖwa so ikarowa,aɖwa so ikarowa,[],( a ŋəɽnan),[],,False,Yami.htm,False,,1
yami1254-13-1,,yami1254,13,atlo so ikarowa,atlo so ikarowa,[],( a ŋəɽnan),[],,False,Yami.htm,False,,1
yami1254-14-1,,yami1254,14,apat so ikarowa,apat so ikarowa,[],( a ŋəɽnan),[],,False,Yami.htm,False,,1
yami1254-15-1,,yami1254,15,alima so ikarowa,alima so ikarowa,[],( a ŋəɽnan),[],,False,Yami.htm,False,,1
yami1254-16-1,,yami1254,16,anəm so ikarowa,anəm so ikarowa,[],( a ŋəɽnan),[],,False,Yami.htm,False,,1
yami1254-17-1,,yami1254,17,apto so ikarowa,apto so ikarowa,[],( a ŋəɽnan),[],,False,Yami.htm,False,,1
yami1254-18-1,,yami1254,18,awaho so ikarowa,awaho so ikarowa,[],( a ŋəɽnan),[],,False,Yami.htm,False,,1
yami1254-19-1,,yami1254,19,asyam so ikarowa,asyam so ikarowa,[],( a ŋəɽnan),[],,False,Yami.htm,False,,1
yami1254-20-1,,yami1254,20,aɖowa ŋəɽnan,aɖowa ŋəɽnan,[],,[],,False,Yami.htm,False,,1
yami1254-21-1,,yami1254,21,asa so ikatlo,asa so ikatlo,[],,[],,False,Yami.htm,False,,1
yami1254-22-1,,yami1254,22,aɖowa so ikatlo,aɖowa so ikatlo,[],,[],,False,Yami.htm,False,,1
yami1254-23-1,,yami1254,23,atlo so ikatlo,atlo so ikatlo,[],,[],,False,Yami.htm,False,,1
yami1254-24-1,,yami1254,24,apat so ikatlo,apat so ikatlo,[],,[],,False,Yami.htm,False,,1
yami1254-25-1,,yami1254,25,alima so ikatlo,alima so ikatlo,[],,[],,False,Yami.htm,False,,1
yami1254-26-1,,yami1254,26,anəm so ikatlo,anəm so ikatlo,[],,[],,False,Yami.htm,False,,1
yami1254-27-1,,yami1254,27,apito so ikatlo,apito so ikatlo,[],,[],,False,Yami.htm,False,,1
yami1254-28-1,,yami1254,28,awaho so ikatlo,awaho so ikatlo,[],,[],,False,Yami.htm,False,,1
yami1254-29-1,,yami1254,29,asyam so ikatlo,asyam so ikatlo,[],,[],,False,Yami.htm,False,,1
yami1254-30-1,,yami1254,30,atalo a ŋəɽnan,atalo a ŋəɽnan,[],,[],,False,Yami.htm,False,,1
yami1254-40-1,,yami1254,40,apat a ŋəɽnan,apat a ŋəɽnan,[],,[],,False,Yami.htm,False,,1
yami1254-50-1,,yami1254,50,alima a ŋəɽnan,alima a ŋəɽnan,[],,[],,False,Yami.htm,False,,1
yami1254-60-1,,yami1254,60,anəm a ŋəɽnan,anəm a ŋəɽnan,[],,[],,False,Yami.htm,False,,1
yami1254-70-1,,yami1254,70,apito a ŋəɽnan,apito a ŋəɽnan,[],,[],,False,Yami.htm,False,,1
yami1254-80-1,,yami1254,80,awaho a ŋəɽnan,awaho a ŋəɽnan,[],,[],,False,Yami.htm,False,,1
yami1254-90-1,,yami1254,90,asyam a ŋəɽnan,asyam a ŋəɽnan,[],,[],,False,Yami.htm,False,,1
yami1254-100-1,,yami1254,100,aʂa ranaw,aʂa ranaw,[],,[],,False,Yami.htm,False,,1
yami1254-200-1,,yami1254,200,aɖowa ranaw,aɖowa ranaw,[],,[],,False,Yami.htm,False,,1
yami1254-1000-1,,yami1254,1000,aʂa zivo,aʂa zivo,[],,[],,False,Yami.htm,False,,1
yami1254-2000-1,,yami1254,2000,aɖowa zivo,aɖowa zivo,[],,[],,False,Yami.htm,False,,1
