ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
buka1257-1-1,,buka1257,1,ndiʔ,ndiʔ,[],,[],,False,Bukar-Sadong.htm,False,,1
buka1257-1-2,,buka1257,1,siəh,siəh,[],,[],,False,Bukar-Sadong.htm,False,,1
buka1257-1-3,,buka1257,1,səːh,səːh,[],,[],,False,Bukar-Sadong.htm,False,,1
buka1257-2-1,,buka1257,2,duəh,duəh,[],,[],,False,Bukar-Sadong.htm,False,,1
buka1257-3-1,,buka1257,3,tāruh,tāruh,[],,[],,False,Bukar-Sadong.htm,False,,1
buka1257-4-1,,buka1257,4,pat,pat,[],,[],,False,Bukar-Sadong.htm,False,,1
buka1257-5-1,,buka1257,5,rīməh,rīməh,[],,[],,False,Bukar-Sadong.htm,False,,1
buka1257-6-1,,buka1257,6,nəm,nəm,[],,[],,False,Bukar-Sadong.htm,False,,1
buka1257-7-1,,buka1257,7,d͡ʒuʔ,d͡ʒuʔ,[],,[],,False,Bukar-Sadong.htm,False,,1
buka1257-8-1,,buka1257,8,măhi,măhi,[],,[],,False,Bukar-Sadong.htm,False,,1
buka1257-9-1,,buka1257,9,prĭʔi,prĭʔi,[],,[],,False,Bukar-Sadong.htm,False,,1
buka1257-10-1,,buka1257,10,siməhəŋ,siməhəŋ,[],,[],,False,Bukar-Sadong.htm,False,,1
buka1257-11-1,,buka1257,11,siməhəŋ ndiʔ,siməhəŋ ndiʔ,[],,[],,False,Bukar-Sadong.htm,False,,1
buka1257-12-1,,buka1257,12,siməhəŋ duəh,siməhəŋ duəh,[],,[],,False,Bukar-Sadong.htm,False,,1
buka1257-13-1,,buka1257,13,siməhəŋ tāruh,siməhəŋ tāruh,[],,[],,False,Bukar-Sadong.htm,False,,1
buka1257-14-1,,buka1257,14,siməhəŋ pat,siməhəŋ pat,[],,[],,False,Bukar-Sadong.htm,False,,1
buka1257-15-1,,buka1257,15,siməhəŋ rīməh,siməhəŋ rīməh,[],,[],,False,Bukar-Sadong.htm,False,,1
buka1257-16-1,,buka1257,16,siməhəŋ nəm,siməhəŋ nəm,[],,[],,False,Bukar-Sadong.htm,False,,1
buka1257-17-1,,buka1257,17,siməhəŋ d͡ʒuʔ,siməhəŋ d͡ʒuʔ,[],,[],,False,Bukar-Sadong.htm,False,,1
buka1257-18-1,,buka1257,18,siməhəŋ măhi,siməhəŋ măhi,[],,[],,False,Bukar-Sadong.htm,False,,1
buka1257-19-1,,buka1257,19,siməhəŋ prĭʔi,siməhəŋ prĭʔi,[],,[],,False,Bukar-Sadong.htm,False,,1
buka1257-20-1,,buka1257,20,duəh puruʔ,duəh puruʔ,[],,[],,False,Bukar-Sadong.htm,False,,1
buka1257-21-1,,buka1257,21,duəh puruʔ ndiʔ,duəh puruʔ ndiʔ,[],,[],,False,Bukar-Sadong.htm,False,,1
buka1257-22-1,,buka1257,22,duəh puruʔ duəh,duəh puruʔ duəh,[],,[],,False,Bukar-Sadong.htm,False,,1
buka1257-23-1,,buka1257,23,duəh puruʔ tāruh,duəh puruʔ tāruh,[],,[],,False,Bukar-Sadong.htm,False,,1
buka1257-24-1,,buka1257,24,duəh puruʔ pat,duəh puruʔ pat,[],,[],,False,Bukar-Sadong.htm,False,,1
buka1257-25-1,,buka1257,25,duəh puruʔ rīməh,duəh puruʔ rīməh,[],,[],,False,Bukar-Sadong.htm,False,,1
buka1257-26-1,,buka1257,26,duəh puruʔ nəm,duəh puruʔ nəm,[],,[],,False,Bukar-Sadong.htm,False,,1
buka1257-27-1,,buka1257,27,duəh puruʔ d͡ʒuʔ,duəh puruʔ d͡ʒuʔ,[],,[],,False,Bukar-Sadong.htm,False,,1
buka1257-28-1,,buka1257,28,duəh puruʔ măhi,duəh puruʔ măhi,[],,[],,False,Bukar-Sadong.htm,False,,1
buka1257-29-1,,buka1257,29,duəh puruʔ prĭʔi,duəh puruʔ prĭʔi,[],,[],,False,Bukar-Sadong.htm,False,,1
buka1257-30-1,,buka1257,30,tāruh puruʔ,tāruh puruʔ,[],,[],,False,Bukar-Sadong.htm,False,,1
buka1257-40-1,,buka1257,40,pat puruʔ,pat puruʔ,[],,[],,False,Bukar-Sadong.htm,False,,1
buka1257-50-1,,buka1257,50,rīməh puruʔ,rīməh puruʔ,[],,[],,False,Bukar-Sadong.htm,False,,1
buka1257-60-1,,buka1257,60,nəm puruʔ,nəm puruʔ,[],,[],,False,Bukar-Sadong.htm,False,,1
buka1257-70-1,,buka1257,70,d͡ʒuʔpuruʔ,d͡ʒuʔpuruʔ,[],,[],,False,Bukar-Sadong.htm,False,,1
buka1257-80-1,,buka1257,80,măhi puruʔ,măhi puruʔ,[],,[],,False,Bukar-Sadong.htm,False,,1
buka1257-90-1,,buka1257,90,prĭʔi puruʔ,prĭʔi puruʔ,[],,[],,False,Bukar-Sadong.htm,False,,1
buka1257-100-1,,buka1257,100,sirātus,sirātus,[],,[],,False,Bukar-Sadong.htm,False,,1
buka1257-200-1,,buka1257,200,duəh rātus,duəh rātus,[],,[],,False,Bukar-Sadong.htm,False,,1
buka1257-1000-1,,buka1257,1000,siribu,siribu,[],,[],,False,Bukar-Sadong.htm,False,,1
buka1257-2000-1,,buka1257,2000,duəh ribu,duəh ribu,[],,[],,False,Bukar-Sadong.htm,False,,1
