ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
kema1243-1-1-1,,kema1243-1,1,sia,sia,[],,[],,False,False,,1
kema1243-1-2-1,,kema1243-1,2,ɾua,ɾua,[],,[],,False,False,,1
kema1243-1-3-1,,kema1243-1,3,telu,telu,[],,[],,False,False,,1
kema1243-1-4-1,,kema1243-1,4,paːt,paːt,[],,[],,False,False,,1
kema1243-1-5-1,,kema1243-1,5,ilima,ilima,[],,[],,False,False,,1
kema1243-1-6-1,,kema1243-1,6,neme,neme,[],,[],,False,False,,1
kema1243-1-7-1,,kema1243-1,7,icu,icu,[],,[],,False,False,,1
kema1243-1-8-1,,kema1243-1,8,balu,balu,[],,[],,False,False,,1
kema1243-1-9-1,,kema1243-1,9,sibe,sibe,[],,[],,False,False,,1
kema1243-1-10-1,,kema1243-1,10,sapulu,sapulu,[],,[],,False,False,,1
kema1243-1-11-1,,kema1243-1,11,sapulu ɾesi sia,sapulu ɾesi sia,[],,[],,False,False,,1
kema1243-1-12-1,,kema1243-1,12,sapulu ɾesi ɾua,sapulu ɾesi ɾua,[],,[],,False,False,,1
kema1243-1-13-1,,kema1243-1,13,sapulu ɾesi telu,sapulu ɾesi telu,[],,[],,False,False,,1
kema1243-1-14-1,,kema1243-1,14,sapulu ɾesi paːt,sapulu ɾesi paːt,[],,[],,False,False,,1
kema1243-1-15-1,,kema1243-1,15,sapulu ɾesi lima,sapulu ɾesi lima,[],,[],,False,False,,1
kema1243-1-16-1,,kema1243-1,16,sapulu ɾesi neme,sapulu ɾesi neme,[],,[],,False,False,,1
kema1243-1-17-1,,kema1243-1,17,sapulu ɾesi icu,sapulu ɾesi icu,[],,[],,False,False,,1
kema1243-1-18-1,,kema1243-1,18,sapulu ɾesi balu,sapulu ɾesi balu,[],,[],,False,False,,1
kema1243-1-19-1,,kema1243-1,19,sapulu ɾesi sibe,sapulu ɾesi sibe,[],,[],,False,False,,1
kema1243-1-20-1,,kema1243-1,20,ɡulu ɾua,ɡulu ɾua,[],,[],,False,False,,1
kema1243-1-21-1,,kema1243-1,21,ɡulu ɾua ɾesi sia,ɡulu ɾua ɾesi sia,[],,[],,False,False,,1
kema1243-1-22-1,,kema1243-1,22,ɡulu ɾua ɾesi ɾua,ɡulu ɾua ɾesi ɾua,[],,[],,False,False,,1
kema1243-1-23-1,,kema1243-1,23,ɡulu ɾua ɾesi telu,ɡulu ɾua ɾesi telu,[],,[],,False,False,,1
kema1243-1-24-1,,kema1243-1,24,ɡulu ɾua ɾesi paːt,ɡulu ɾua ɾesi paːt,[],,[],,False,False,,1
kema1243-1-25-1,,kema1243-1,25,ɡulu ɾua ɾesi lima,ɡulu ɾua ɾesi lima,[],,[],,False,False,,1
kema1243-1-26-1,,kema1243-1,26,ɡulu ɾua ɾesi neme,ɡulu ɾua ɾesi neme,[],,[],,False,False,,1
kema1243-1-27-1,,kema1243-1,27,ɡulu ɾua ɾesi icu,ɡulu ɾua ɾesi icu,[],,[],,False,False,,1
kema1243-1-28-1,,kema1243-1,28,ɡulu ɾua ɾesi balu,ɡulu ɾua ɾesi balu,[],,[],,False,False,,1
kema1243-1-29-1,,kema1243-1,29,ɡulu ɾua ɾesi sibe,ɡulu ɾua ɾesi sibe,[],,[],,False,False,,1
kema1243-1-30-1,,kema1243-1,30,ɡul telu,ɡul telu,[],,[],,False,False,,1
kema1243-1-40-1,,kema1243-1,40,ɡul paːt,ɡul paːt,[],,[],,False,False,,1
kema1243-1-50-1,,kema1243-1,50,ɡul lima,ɡul lima,[],,[],,False,False,,1
kema1243-1-60-1,,kema1243-1,60,ɡul neme,ɡul neme,[],,[],,False,False,,1
kema1243-1-70-1,,kema1243-1,70,ɡul icu,ɡul icu,[],,[],,False,False,,1
kema1243-1-80-1,,kema1243-1,80,ɡul balu,ɡul balu,[],,[],,False,False,,1
kema1243-1-90-1,,kema1243-1,90,ɡul sibe,ɡul sibe,[],,[],,False,False,,1
kema1243-1-100-1,,kema1243-1,100,atusu sia,atusu sia,[],,[],,False,False,,1
kema1243-1-200-1,,kema1243-1,200,atusu ɾua,atusu ɾua,[],,[],,False,False,,1
kema1243-1-1000-1,,kema1243-1,1000,ɾibu sia,ɾibu sia,[],,[],,False,False,,1
kema1243-1-2000-1,,kema1243-1,2000,ɾibu ɾua,ɾibu ɾua,[],,[],,False,False,,1
