ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
manu1258-1-1,,manu1258,1,esa,esa,[],,[],,False,Manusela.htm,False,,1
manu1258-2-1,,manu1258,2,hua,hua,[],,[],,False,Manusela.htm,False,,1
manu1258-2-2,,manu1258,2,pua,pua,[],,[],,False,Manusela.htm,False,,1
manu1258-3-1,,manu1258,3,tolu,tolu,[],,[],,False,Manusela.htm,False,,1
manu1258-4-1,,manu1258,4,hate,hate,[],,[],,False,Manusela.htm,False,,1
manu1258-5-1,,manu1258,5,lima,lima,[],,[],,False,Manusela.htm,False,,1
manu1258-6-1,,manu1258,6,nome,nome,[],,[],,False,Manusela.htm,False,,1
manu1258-7-1,,manu1258,7,hitu,hitu,[],,[],,False,Manusela.htm,False,,1
manu1258-8-1,,manu1258,8,walu,walu,[],,[],,False,Manusela.htm,False,,1
manu1258-9-1,,manu1258,9,siwa,siwa,[],,[],,False,Manusela.htm,False,,1
manu1258-10-1,,manu1258,10,hu'tusa,hu'tusa,[],,[],,False,Manusela.htm,False,,1
manu1258-100-1,,manu1258,100,',',[],,[],,False,Manusela.htm,True,,1
