ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
engg1245-1-1-1,,engg1245-1,1,kahaiʔ ⁱ,kahaiʔ ⁱ,[],,[],,False,False,,1
engg1245-1-2-1,,engg1245-1,2,ʔaru,ʔaru,[],,[],,False,False,,1
engg1245-1-3-1,,engg1245-1,3,ʔakər,ʔakər,[],,[],,False,False,,1
engg1245-1-4-1,,engg1245-1,4,ʔaup,ʔaup,[],,[],,False,False,,1
engg1245-1-5-1,,engg1245-1,5,ʔarib,ʔarib,[],,[],,False,False,,1
engg1245-1-6-1,,engg1245-1,6,ʔakiʔakin,ʔakiʔakin,[],,[],,False,False,,1
engg1245-1-7-1,,engg1245-1,7,ʔarib he ʔaru ⁱⁱ,ʔarib he ʔaru ⁱⁱ,[],,[],,False,False,,1
engg1245-1-8-1,,engg1245-1,8,kĩpãʔĩõp or ʔãpãʔĩõp ⁱⁱⁱ,kĩpãʔĩõp or ʔãpãʔĩõp ⁱⁱⁱ,[],,[],,False,True,,1
engg1245-1-9-1,,engg1245-1,9,kaba kahaiʔ ⁱᵛ,kaba kahaiʔ ⁱᵛ,[],,[],,False,False,,1
engg1245-1-10-1,,engg1245-1,10,kĩpãʔãũ ᵛ,kĩpãʔãũ ᵛ,[],,[],,False,False,,1
engg1245-1-11-1,,engg1245-1,11,kĩpãʔãũp he kahaiʔ,kĩpãʔãũp he kahaiʔ,[],,[],,False,False,,1
engg1245-1-12-1,,engg1245-1,12,kĩpãʔãũp he ʔaru,kĩpãʔãũp he ʔaru,[],,[],,False,False,,1
engg1245-1-13-1,,engg1245-1,13,kĩpãʔãũp he ʔakər,kĩpãʔãũp he ʔakər,[],,[],,False,False,,1
engg1245-1-14-1,,engg1245-1,14,kĩpãʔãũp he ʔaup,kĩpãʔãũp he ʔaup,[],,[],,False,False,,1
engg1245-1-15-1,,engg1245-1,15,kĩpãʔãũp he ʔarib,kĩpãʔãũp he ʔarib,[],,[],,False,False,,1
engg1245-1-16-1,,engg1245-1,16,kĩpãʔãũp he ʔakiʔakin,kĩpãʔãũp he ʔakiʔakin,[],,[],,False,False,,1
engg1245-1-17-1,,engg1245-1,17,kĩpãʔãũp he ʔarib he ʔaru,kĩpãʔãũp he ʔarib he ʔaru,[],,[],,False,False,,1
engg1245-1-18-1,,engg1245-1,18,kĩpãʔãũp he ʔãpãʔĩõp,kĩpãʔãũp he ʔãpãʔĩõp,[],,[],,False,False,,1
engg1245-1-19-1,,engg1245-1,19,kĩpãʔãũp he ʔãpãʔĩõp ʔabai kahaʔᵛⁱ,kĩpãʔãũp he ʔãpãʔĩõp ʔabai kahaʔᵛⁱ,[],,[],,False,False,,1
engg1245-1-20-1,,engg1245-1,20,kahaiʔ kak ᵛⁱⁱⁱ,kahaiʔ kak ᵛⁱⁱⁱ,[],,[],,False,False,,1
