ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
bang1368-1-1-1,,bang1368-1,1,meːŋ,meːŋ,[],,['chan2019'],,False,False,,1
bang1368-1-2-1,,bang1368-1,2,lua,lua,[],,['chan2019'],,False,False,,1
bang1368-1-3-1,,bang1368-1,3,tolu,tolu,[],,['chan2019'],,False,False,,1
bang1368-1-4-1,,bang1368-1,4,saŋkap,saŋkap,[],,['chan2019'],,False,False,,1
bang1368-1-5-1,,bang1368-1,5,lima,lima,[],,['chan2019'],,False,False,,1
bang1368-1-6-1,,bang1368-1,6,nom,nom,[],,['chan2019'],,False,False,,1
bang1368-1-7-1,,bang1368-1,7,pitu,pitu,[],,['chan2019'],,False,False,,1
bang1368-1-8-1,,bang1368-1,8,alu,alu,[],,['chan2019'],,False,False,,1
bang1368-1-9-1,,bang1368-1,9,sio,sio,[],,['chan2019'],,False,False,,1
bang1368-1-10-1,,bang1368-1,10,soŋulo,soŋulo,[],,['chan2019'],,False,False,,1
bang1368-1-11-1,,bang1368-1,11,soŋulo meːŋ,soŋulo meːŋ,[],,['chan2019'],,False,False,,1
bang1368-1-12-1,,bang1368-1,12,soŋulo lua,soŋulo lua,[],,['chan2019'],,False,False,,1
bang1368-1-13-1,,bang1368-1,13,soŋulo tolu,soŋulo tolu,[],,['chan2019'],,False,False,,1
bang1368-1-14-1,,bang1368-1,14,soŋulo saŋkap,soŋulo saŋkap,[],,['chan2019'],,False,False,,1
bang1368-1-15-1,,bang1368-1,15,soŋulo lima,soŋulo lima,[],,['chan2019'],,False,False,,1
bang1368-1-16-1,,bang1368-1,16,soŋulo nom,soŋulo nom,[],,['chan2019'],,False,False,,1
bang1368-1-17-1,,bang1368-1,17,soŋulo pitu,soŋulo pitu,[],,['chan2019'],,False,False,,1
bang1368-1-18-1,,bang1368-1,18,soŋulo alu,soŋulo alu,[],,['chan2019'],,False,False,,1
bang1368-1-19-1,,bang1368-1,19,soŋulo sio,soŋulo sio,[],,['chan2019'],,False,False,,1
bang1368-1-20-1,,bang1368-1,20,lua korono,lua korono,[],,['chan2019'],,False,False,,1
bang1368-1-21-1,,bang1368-1,21,lua korono meːŋ,lua korono meːŋ,[],,['chan2019'],,False,False,,1
bang1368-1-22-1,,bang1368-1,22,lua korono lua,lua korono lua,[],,['chan2019'],,False,False,,1
bang1368-1-23-1,,bang1368-1,23,lua korono tolu,lua korono tolu,[],,['chan2019'],,False,False,,1
bang1368-1-24-1,,bang1368-1,24,lua korono saŋkap,lua korono saŋkap,[],,['chan2019'],,False,False,,1
bang1368-1-25-1,,bang1368-1,25,lua korono lima,lua korono lima,[],,['chan2019'],,False,False,,1
bang1368-1-26-1,,bang1368-1,26,lua korono nom,lua korono nom,[],,['chan2019'],,False,False,,1
bang1368-1-27-1,,bang1368-1,27,lua korono pitu,lua korono pitu,[],,['chan2019'],,False,False,,1
bang1368-1-28-1,,bang1368-1,28,lua korono alu,lua korono alu,[],,['chan2019'],,False,False,,1
bang1368-1-29-1,,bang1368-1,29,lua korono sio,lua korono sio,[],,['chan2019'],,False,False,,1
bang1368-1-30-1,,bang1368-1,30,tolu korono,tolu korono,[],,['chan2019'],,False,False,,1
bang1368-1-40-1,,bang1368-1,40,saŋkap korono,saŋkap korono,[],,['chan2019'],,False,False,,1
bang1368-1-50-1,,bang1368-1,50,lima korono,lima korono,[],,['chan2019'],,False,False,,1
bang1368-1-60-1,,bang1368-1,60,nom korono,nom korono,[],,['chan2019'],,False,False,,1
bang1368-1-70-1,,bang1368-1,70,pitu korono,pitu korono,[],,['chan2019'],,False,False,,1
bang1368-1-80-1,,bang1368-1,80,alu korono,alu korono,[],,['chan2019'],,False,False,,1
bang1368-1-90-1,,bang1368-1,90,sio korono,sio korono,[],,['chan2019'],,False,False,,1
bang1368-1-100-1,,bang1368-1,100,sakat,sakat,[],,['chan2019'],,False,False,,1
bang1368-1-200-1,,bang1368-1,200,lua kosakato,lua kosakato,[],,['chan2019'],,False,False,,1
bang1368-1-1000-1,,bang1368-1,1000,sololon,sololon,[],,['chan2019'],,False,False,,1
bang1368-1-2000-1,,bang1368-1,2000,lua kololon,lua kololon,[],,['chan2019'],,False,False,,1
