ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
mono1273-1-1-1,,mono1273-1,1,'ɛlɛʔa,'ɛlɛʔa,[],,[],,False,False,,1
mono1273-1-2-1,,mono1273-1,2,'ɛlua,'ɛlua,[],,[],,False,False,,1
mono1273-1-3-1,,mono1273-1,3,'ɛpisa,'ɛpisa,[],,[],,False,False,,1
mono1273-1-4-1,,mono1273-1,4,'ɛhati,'ɛhati,[],,[],,False,False,,1
mono1273-1-5-1,,mono1273-1,5,'liːma,'liːma,[],,[],,False,False,,1
mono1273-1-6-1,,mono1273-1,6,'ɔnɔmɔ,'ɔnɔmɔ,[],,[],,False,False,,1
mono1273-1-7-1,,mono1273-1,7,'hiːtu,'hiːtu,[],,[],,False,False,,1
mono1273-1-8-1,,mono1273-1,8,'alu,'alu,[],,[],,False,False,,1
mono1273-1-9-1,,mono1273-1,9,'ulia,'ulia,[],,[],,False,False,,1
mono1273-1-10-1,,mono1273-1,10,'lahulu,'lahulu,[],,[],,False,False,,1
mono1273-1-11-1,,mono1273-1,11,'lahulu 'ɛlɛʔa,'lahulu 'ɛlɛʔa,[],,[],,False,False,,1
mono1273-1-12-1,,mono1273-1,12,'lahulu 'ɛlua,'lahulu 'ɛlua,[],,[],,False,False,,1
mono1273-1-13-1,,mono1273-1,13,'lahulu 'ɛpisa,'lahulu 'ɛpisa,[],,[],,False,False,,1
mono1273-1-14-1,,mono1273-1,14,'lahulu 'ɛhati,'lahulu 'ɛhati,[],,[],,False,False,,1
mono1273-1-15-1,,mono1273-1,15,'lahulu 'liːma,'lahulu 'liːma,[],,[],,False,False,,1
mono1273-1-16-1,,mono1273-1,16,'lahulu 'ɔnɔmɔ,'lahulu 'ɔnɔmɔ,[],,[],,False,False,,1
mono1273-1-17-1,,mono1273-1,17,'lahulu 'hiːtu,'lahulu 'hiːtu,[],,[],,False,False,,1
mono1273-1-18-1,,mono1273-1,18,'lahulu 'alu,'lahulu 'alu,[],,[],,False,False,,1
mono1273-1-19-1,,mono1273-1,19,'lahulu 'ulia,'lahulu 'ulia,[],,[],,False,False,,1
mono1273-1-20-1,,mono1273-1,20,'tanauuɡɛ,'tanauuɡɛ,[],,[],,False,False,,1
mono1273-1-21-1,,mono1273-1,21,'tanauuɡɛ 'ɛlɛʔa,'tanauuɡɛ 'ɛlɛʔa,[],,[],,False,False,,1
mono1273-1-22-1,,mono1273-1,22,'tanauuɡɛ 'ɛlua,'tanauuɡɛ 'ɛlua,[],,[],,False,False,,1
mono1273-1-23-1,,mono1273-1,23,'tanauuɡɛ 'ɛpisa,'tanauuɡɛ 'ɛpisa,[],,[],,False,False,,1
mono1273-1-24-1,,mono1273-1,24,'tanauuɡɛ 'ɛhati,'tanauuɡɛ 'ɛhati,[],,[],,False,False,,1
mono1273-1-25-1,,mono1273-1,25,'tanauuɡɛ 'liːma,'tanauuɡɛ 'liːma,[],,[],,False,False,,1
mono1273-1-26-1,,mono1273-1,26,'tanauuɡɛ 'ɔnɔmɔ,'tanauuɡɛ 'ɔnɔmɔ,[],,[],,False,False,,1
mono1273-1-27-1,,mono1273-1,27,'tanauuɡɛ 'hiːtu,'tanauuɡɛ 'hiːtu,[],,[],,False,False,,1
mono1273-1-28-1,,mono1273-1,28,'tanauuɡɛ 'alu,'tanauuɡɛ 'alu,[],,[],,False,False,,1
mono1273-1-29-1,,mono1273-1,29,'tanauuɡɛ 'ulia,'tanauuɡɛ 'ulia,[],,[],,False,False,,1
mono1273-1-30-1,,mono1273-1,30,'pisahulu,'pisahulu,[],,[],,False,False,,1
mono1273-1-40-1,,mono1273-1,40,'hatiahulu,'hatiahulu,[],,[],,False,False,,1
mono1273-1-50-1,,mono1273-1,50,'limahulu,'limahulu,[],,[],,False,False,,1
mono1273-1-60-1,,mono1273-1,60,'ɔnɔmɔaˌhulu,'ɔnɔmɔaˌhulu,[],,[],,False,False,,1
mono1273-1-70-1,,mono1273-1,70,'hituahulu,'hituahulu,[],,[],,False,False,,1
mono1273-1-80-1,,mono1273-1,80,'aluahulu,'aluahulu,[],,[],,False,False,,1
mono1273-1-90-1,,mono1273-1,90,'siahulu,'siahulu,[],,[],,False,False,,1
mono1273-1-100-1,,mono1273-1,100,'ʔɛa 'laːtu,'ʔɛa 'laːtu,[],,[],,False,False,,1
mono1273-1-200-1,,mono1273-1,200,'ɛlua 'laːtu,'ɛlua 'laːtu,[],,[],,False,False,,1
mono1273-1-1000-1,,mono1273-1,1000,'ʔɛa ˌkɔkɔ]lei,'ʔɛa ˌkɔkɔ]lei,[],,[],,False,True,,1
