ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
buhi1245-1-1-1,,buhi1245-1,1,sadi,sadi,[],,[],,False,False,,1
buhi1245-1-2-1,,buhi1245-1,2,dowa,dowa,[],,[],,False,False,,1
buhi1245-1-3-1,,buhi1245-1,3,tulo,tulo,[],,[],,False,False,,1
buhi1245-1-4-1,,buhi1245-1,4,ofat,ofat,[],,[],,False,False,,1
buhi1245-1-5-1,,buhi1245-1,5,lima,lima,[],,[],,False,False,,1
buhi1245-1-6-1,,buhi1245-1,6,onom,onom,[],,[],,False,False,,1
buhi1245-1-7-1,,buhi1245-1,7,fitu,fitu,[],,[],,False,False,,1
buhi1245-1-8-1,,buhi1245-1,8,walo,walo,[],,[],,False,False,,1
buhi1245-1-9-1,,buhi1245-1,9,siyam,siyam,[],,[],,False,False,,1
buhi1245-1-10-1,,buhi1245-1,10,safulo,safulo,[],,[],,False,False,,1
buhi1245-1-11-1,,buhi1245-1,11,safulo ha sadi,safulo ha sadi,[],,[],,False,False,,1
buhi1245-1-12-1,,buhi1245-1,12,safulo ha dowa,safulo ha dowa,[],,[],,False,False,,1
buhi1245-1-13-1,,buhi1245-1,13,safulo ha tulo,safulo ha tulo,[],,[],,False,False,,1
buhi1245-1-14-1,,buhi1245-1,14,safulo ha ofat,safulo ha ofat,[],,[],,False,False,,1
buhi1245-1-15-1,,buhi1245-1,15,safulo ha lima,safulo ha lima,[],,[],,False,False,,1
buhi1245-1-16-1,,buhi1245-1,16,safulo ha onom,safulo ha onom,[],,[],,False,False,,1
buhi1245-1-17-1,,buhi1245-1,17,safulo ha fito,safulo ha fito,[],,[],,False,False,,1
buhi1245-1-18-1,,buhi1245-1,18,safulo ha walo,safulo ha walo,[],,[],,False,False,,1
buhi1245-1-19-1,,buhi1245-1,19,safulo ha siyam,safulo ha siyam,[],,[],,False,False,,1
buhi1245-1-20-1,,buhi1245-1,20,dowak safulo,dowak safulo,[],,[],,False,False,,1
buhi1245-1-21-1,,buhi1245-1,21,dowak safulo ha sadi,dowak safulo ha sadi,[],,[],,False,False,,1
buhi1245-1-22-1,,buhi1245-1,22,dowak safulo ha dowa,dowak safulo ha dowa,[],,[],,False,False,,1
buhi1245-1-23-1,,buhi1245-1,23,dowak safulo ha tulo,dowak safulo ha tulo,[],,[],,False,False,,1
buhi1245-1-24-1,,buhi1245-1,24,dowak safulo ha ofat,dowak safulo ha ofat,[],,[],,False,False,,1
buhi1245-1-25-1,,buhi1245-1,25,dowak safulo ha lima,dowak safulo ha lima,[],,[],,False,False,,1
buhi1245-1-26-1,,buhi1245-1,26,dowak safulo ha onom,dowak safulo ha onom,[],,[],,False,False,,1
buhi1245-1-27-1,,buhi1245-1,27,dowak safulo ha fitu,dowak safulo ha fitu,[],,[],,False,False,,1
buhi1245-1-28-1,,buhi1245-1,28,dowak safulo ha walo,dowak safulo ha walo,[],,[],,False,False,,1
buhi1245-1-29-1,,buhi1245-1,29,dowak safulo ha siyam,dowak safulo ha siyam,[],,[],,False,False,,1
buhi1245-1-30-1,,buhi1245-1,30,tulok safulo,tulok safulo,[],,[],,False,False,,1
buhi1245-1-40-1,,buhi1245-1,40,ofat ik safulo,ofat ik safulo,[],,[],,False,False,,1
buhi1245-1-50-1,,buhi1245-1,50,lima ik safulo,lima ik safulo,[],,[],,False,False,,1
buhi1245-1-60-1,,buhi1245-1,60,onom ik safulo,onom ik safulo,[],,[],,False,False,,1
buhi1245-1-70-1,,buhi1245-1,70,fitu ik safulo,fitu ik safulo,[],,[],,False,False,,1
buhi1245-1-80-1,,buhi1245-1,80,walo ik safulo,walo ik safulo,[],,[],,False,False,,1
buhi1245-1-90-1,,buhi1245-1,90,siyam ik safulo,siyam ik safulo,[],,[],,False,False,,1
buhi1245-1-100-1,,buhi1245-1,100,sadik daan sik,sadik daan sik,[],,[],,False,False,,1
buhi1245-1-200-1,,buhi1245-1,200,dowak daan,dowak daan,[],,[],,False,False,,1
buhi1245-1-1000-1,,buhi1245-1,1000,sadik libu,sadik libu,[],,[],,False,False,,1
buhi1245-1-2000-1,,buhi1245-1,2000,dowak libu,dowak libu,[],,[],,False,False,,1
